,Tissue Name,Gene Name,Centrality,Rank
4073,Muscle,TMEM87B,0.9429038971914658,1473
3097,Muscle,UBE2E1,0.9428941135886592,1474
2685,Muscle,FAM96A,0.9428816599133168,1475
412,Muscle,SPRYD4,0.9428730748302021,1476
6665,Muscle,JAK2,0.942870940704699,1477
3953,Muscle,MTND4LP30,0.9428391577098375,1478
6158,Muscle,KIT,0.9428365869324763,1479
7042,Muscle,GTPBP3,0.9428240930228359,1480
106,Muscle,FGFBP1,0.942816890452391,1481
6949,Muscle,CDH4,0.9428121891236161,1482
9301,Pancreas,HRASLS5,0.9428082393025743,1483
2043,Muscle,SWAP70,0.9427916652405599,1484
1198,Muscle,DAPK3,0.9427716547086358,1485
11976,Pancreas,TM9SF4,0.9427664197240821,1486
1726,Muscle,RPS29,0.9427536231135812,1487
5434,Muscle,RUNX1T1,0.9427082842844168,1488
13140,Pancreas,SPON1,0.9427070847456064,1489
3405,Muscle,DOCK7,0.9427020465736198,1490
11493,Pancreas,HNRNPM,0.9427000186646147,1491
6152,Muscle,ARRDC1-AS1,0.9426710204127144,1492
4464,Muscle,RP11-397E7.4,0.9426665115548465,1493
2305,Muscle,FAM212A,0.9426466868526695,1494
6764,Muscle,ZNF668,0.9426423650730196,1495
4112,Muscle,ARHGAP21,0.9426322598119435,1496
7149,Pancreas,PTGIR,0.9426307711593824,1497
2945,Muscle,KCTD10,0.9426268008134615,1498
1096,Muscle,SIAE,0.9426069577859825,1499
8304,Pancreas,MRPS18B,0.9425897310500745,1500
25,Muscle,SGMS1,0.9425786284552572,1501
2993,Muscle,EP300,0.9425634434423642,1502
2071,Muscle,ADARB1,0.9425520798394322,1503
3681,Muscle,PSPH,0.9425466722829853,1504
13741,Pancreas,BRD2,0.9425441662941324,1505
10881,Pancreas,ZBTB40,0.9425403445438848,1506
2316,Muscle,TSSK3,0.9425399818926576,1507
12522,Pancreas,AHCTF1,0.9425373418105365,1508
11810,Pancreas,CCL5,0.9425236367016381,1509
846,Muscle,ZNF469,0.9425199267866464,1510
259,Muscle,WDR83OS,0.9425114153586418,1511
2319,Muscle,ZNF614,0.9425098719043591,1512
13638,Pancreas,ATG13,0.9425009459440393,1513
10936,Pancreas,GNB1,0.9424986490961306,1514
5146,Muscle,ETV6,0.9424962321379203,1515
12682,Pancreas,LDLRAD4,0.9424792890445849,1516
12403,Pancreas,VGLL4,0.942476661099397,1517
3422,Muscle,TEK,0.9424717617586399,1518
3667,Muscle,DST,0.9424586696338437,1519
9540,Pancreas,RAB40C,0.9424488102148193,1520
3400,Muscle,BRD3,0.9424462075799488,1521
4922,Muscle,IRF2BPL,0.9424404824756255,1522
1510,Muscle,RP11-620J15.3,0.9424281579564912,1523
873,Muscle,GPAT3,0.9424016443637956,1524
5320,Muscle,CD9,0.9423710702682961,1525
3602,Muscle,LGALSL,0.942367949086376,1526
7054,Muscle,RBFA,0.9423610497908045,1527
4517,Muscle,OST4,0.9423566689815189,1528
2121,Muscle,TSLP,0.9423515002821237,1529
4824,Muscle,NAV2,0.9423427373829202,1530
4095,Muscle,SPDYE18,0.9423002405907261,1531
980,Muscle,DCAF11,0.9422988665613743,1532
6192,Muscle,NARS,0.9422966701759218,1533
13329,Pancreas,GABRP,0.9422940576666478,1534
11325,Pancreas,PDGFC,0.9422893593902338,1535
1249,Muscle,NUF2,0.9422817769719382,1536
736,Muscle,DENND4C,0.9422598531767961,1537
903,Muscle,LZTS2,0.942244494208615,1538
739,Muscle,VPS37D,0.9421925591233401,1539
3277,Muscle,DVL2,0.9421921007299464,1540
9370,Pancreas,CIRBP,0.9421864903159375,1541
4439,Muscle,SPIN3,0.9421765066302087,1542
8210,Pancreas,COL15A1,0.9421639061226994,1543
1038,Muscle,GEMIN6,0.942163317964664,1544
10167,Pancreas,CORO1C,0.9421614609480741,1545
7257,Pancreas,PDHA1,0.9421597901818238,1546
8801,Pancreas,TAF10,0.942157843326638,1547
5906,Muscle,EIF4E2,0.9421501544458081,1548
5525,Muscle,CLUAP1,0.9421500249595065,1549
4225,Muscle,PIAS4,0.9421431284032799,1550
7802,Pancreas,PSMD2,0.9421396055612067,1551
3335,Muscle,RDH5,0.9421272432856755,1552
4336,Muscle,MRPL40,0.9421140998866661,1553
10066,Pancreas,POLL,0.9420848463286282,1554
