,Tissue Name,Gene Name,Centrality,Rank
1644,Muscle,SH3GLB1,0.9142070413713326,191
782,Muscle,CD9,0.9140351009011682,192
691,Muscle,ZC3H4,0.9138762295350967,193
1710,Muscle,CLIP1,0.9138271340091296,194
73,Muscle,CDKN1A,0.9136391959725634,195
1200,Muscle,HNRNPU,0.9136215651823226,196
992,Muscle,USP34,0.9133678628688514,197
1173,Muscle,ZMYND8,0.9132673262166776,198
3064,Muscle,NUP98,0.91306100461902,199
956,Muscle,RALBP1,0.9130250109634893,200
3655,Muscle,GID4,0.9130185379419925,201
3813,Muscle,SMYD2,0.9129242048704058,202
1966,Muscle,GNL3,0.9128831682828241,203
440,Muscle,ADGRF5,0.9128330183346143,204
3318,Muscle,RASSF1,0.9127421391651798,205
2198,Muscle,AAMP,0.9126661596275132,206
3283,Muscle,PRRC2C,0.9126491450376746,207
1795,Muscle,C1orf162,0.9125572871132916,208
131,Muscle,RGL2,0.9124325659073221,209
881,Muscle,NCOA1,0.912310884973886,210
3337,Muscle,NES,0.9122201872858205,211
3581,Muscle,PRKCQ,0.9122101661819297,212
2006,Muscle,NASP,0.9121907614960068,213
1516,Muscle,ASNA1,0.9118698308023199,214
3693,Muscle,TCTA,0.9118281018304117,215
127,Muscle,GTF3A,0.9117062990596371,216
3542,Muscle,PLA1A,0.9115059163874017,217
1658,Muscle,TCF4,0.9113294264153853,218
2630,Muscle,CAMK2D,0.9110904370959249,219
982,Muscle,FAM222A,0.9110556769194117,220
3119,Muscle,GPATCH8,0.9109140629767193,221
2753,Muscle,HIPK2,0.9108331865726613,222
2118,Muscle,CPNE2,0.9107987655732833,223
3807,Muscle,ACTR2,0.9107102235402431,224
1579,Muscle,AHCTF1,0.9106052043508156,225
2114,Muscle,GNPDA1,0.9104813289696283,226
335,Muscle,ELF2,0.9104781093701101,227
1774,Muscle,CEP85L,0.9104072955857654,228
692,Muscle,ITGAE,0.910296740834446,229
3353,Muscle,ZBTB2,0.9102913167685757,230
3525,Muscle,MYCBP2,0.9102233051826982,231
2128,Muscle,MAP3K7CL,0.9101813749947529,232
3137,Muscle,MCM3AP,0.9100826811064434,233
1416,Muscle,KAT8,0.9100472431972177,234
3922,Muscle,SNRNP200,0.910037456715885,235
465,Muscle,CAP2,0.9099755515446029,236
2647,Muscle,HACD1,0.9099346661521305,237
2270,Muscle,SLN,0.9096498378716362,238
3552,Muscle,LASP1,0.9096431176807408,239
1288,Muscle,TEF,0.9094827415054585,240
100,Muscle,CTA-221G9.12,0.9094690236749358,241
3431,Muscle,SEC62,0.9094588112878674,242
1984,Muscle,PTMS,0.9094077703375247,243
3719,Muscle,RAB1B,0.9092576563769251,244
3721,Muscle,PPP1R15B,0.9089026795764723,245
1923,Muscle,EPS15L1,0.9088797408296562,246
1195,Muscle,TMEM57,0.9088170455756382,247
1947,Muscle,ABL1,0.9087788434853512,248
619,Muscle,IDS,0.9087316320254528,249
3000,Muscle,ZKSCAN1,0.9086998671134844,250
1101,Muscle,ABCF2,0.9086845653763591,251
342,Muscle,RNF11,0.9086411042847523,252
2805,Muscle,PLAA,0.9085844909747355,253
3201,Muscle,SELENBP1,0.908323293693772,254
3299,Muscle,C12orf75,0.9079474446198619,255
3570,Muscle,MIA3,0.9077789119945524,256
2446,Muscle,DENND2C,0.9077712474906283,257
2533,Muscle,HCFC2,0.907549579449335,258
191,Muscle,TUBB6,0.9075405439101527,259
3799,Muscle,IQSEC2,0.9074862443749155,260
3092,Muscle,LONP1,0.907476492030363,261
645,Muscle,VPS8,0.9074735332946148,262
738,Muscle,ACTR1A,0.9073855689380328,263
1387,Muscle,PRX,0.9073762618480463,264
2475,Muscle,AKAP9,0.907364124810399,265
2035,Muscle,TPCN1,0.9072965908558783,266
1412,Muscle,CSDE1,0.9072471095183944,267
1087,Muscle,M6PR,0.9072112644542666,268
1128,Muscle,C2orf88,0.9072071323485456,269
1822,Muscle,SHMT2,0.9070196517162586,270
1901,Muscle,KCNJ2,0.9069639773350274,271
3867,Muscle,FBXW7,0.9067364758269251,272
3993,Muscle,MRPL55,0.9067242964868333,273
1841,Muscle,NFIL3,0.9067058829186393,274
1503,Muscle,NDRG1,0.9066990425248966,275
30,Muscle,PLAGL1,0.9066824140476782,276
1914,Muscle,MIB2,0.906678816230178,277
2025,Muscle,CREBBP,0.9065128273856436,278
110,Muscle,SH2B3,0.9065012786947093,279
3998,Muscle,PLIN2,0.9063668653447938,280
1728,Muscle,RNF139,0.9063489620881207,281
3653,Muscle,ZBTB43,0.9063050286235637,282
3871,Muscle,TMEM160,0.9057993137366451,283
3926,Muscle,SSB,0.9057536071343223,284
3869,Muscle,FAM168B,0.9057018890578665,285
588,Muscle,LBX1-AS1,0.9056922966921629,286
