,Tissue Name,Gene Name,Centrality,Rank
781,IFG_AD,GPC5-IT1,0.7004036346329524,1435
52,IFG_AD,RTEL1P1,0.7002606383531755,1436
2227,IFG_AD,ADAMTS9-AS1,0.7002563888098151,1437
3268,STG_AD,LINC00675,0.6999699590796257,1438
1856,IFG_AD,C11orf21,0.6999662508614987,1439
2640,STG_AD,MIR124-2,0.6998286900166024,1440
4909,STG_AD,RP4-752I6.1,0.6997975852979059,1441
2760,STG_AD,S100A12,0.6997281396670637,1442
1844,IFG_AD,DMBT1P1,0.6995046700405512,1443
714,IFG_AD,RP11-489D6.2,0.6993382838326533,1444
2396,IFG_AD,HMGB1P21,0.6992789949378717,1445
2083,IFG_AD,CXCL1,0.6992506955469687,1446
5084,STG_AD,SERPINE1,0.6992335184549987,1447
1041,IFG_AD,RP11-473J6.1,0.6992236074173418,1448
3068,STG_AD,RPSAP35,0.6992094882125328,1449
3987,STG_AD,LHCGR,0.699150884153569,1450
3894,STG_AD,RGR,0.6990883493615214,1451
2543,IFG_AD,COL1A1,0.6990564875325517,1452
3684,STG_AD,AC003003.5,0.6989028138185241,1453
4790,STG_AD,ZNF725P,0.6989023020561634,1454
1872,IFG_AD,RP11-130C19.3,0.6988133446122834,1455
2629,STG_AD,LINC01007,0.6987165257421433,1456
4934,STG_AD,SLC39A5,0.6987153717056589,1457
3226,STG_AD,RBM43P1,0.6986967115683144,1458
1615,IFG_AD,RP13-15M17.1,0.6985379810456158,1459
2015,IFG_AD,GPRC5A,0.6985313370040074,1460
3838,STG_AD,GADL1,0.6984145367802675,1461
3615,STG_AD,MYBPC2,0.69837319820823,1462
394,IFG_AD,CYP17A1,0.6983594537176647,1463
3741,STG_AD,FMO2,0.6982396469719327,1464
2905,STG_AD,AC004637.1,0.6982329766544638,1465
115,IFG_AD,RN7SL754P,0.6982158783691487,1466
3590,STG_AD,ONECUT1,0.6982083466900315,1467
4855,STG_AD,RP11-575H3.1,0.6981802890569306,1468
2324,IFG_AD,SAMD11,0.6981242768181333,1469
3529,STG_AD,AC103563.9,0.6981229557252205,1470
4718,STG_AD,GAPT,0.6980715466888612,1471
3758,STG_AD,AP004372.1,0.698059892934084,1472
2662,STG_AD,C16orf74,0.6979745419789967,1473
3300,STG_AD,AC073342.12,0.6979311896054334,1474
4338,STG_AD,AC006427.2,0.6979094697170702,1475
4866,STG_AD,HTRA3,0.6978232143326283,1476
4845,STG_AD,C19orf45,0.6978003558430108,1477
2011,IFG_AD,RP11-406O23.2,0.6976973747571977,1478
2480,IFG_AD,PLVAP,0.6976410915718941,1479
4873,STG_AD,HSPB6,0.6975907301086052,1480
3351,STG_AD,RP11-274J7.3,0.6973431279762673,1481
1974,IFG_AD,MMP9,0.6972833108071931,1482
4531,STG_AD,TRIM51FP,0.6972768065680558,1483
3702,STG_AD,RP11-91P24.6,0.6972071133789516,1484
3947,STG_AD,HSPA7,0.697191959264138,1485
5131,STG_AD,ETV7,0.6970026061590049,1486
1568,IFG_AD,PYDC1,0.6969717914972385,1487
912,IFG_AD,AC103563.9,0.6969530342883089,1488
1823,IFG_AD,RHD,0.6966801934013215,1489
4072,STG_AD,NTRK1,0.6965285528051965,1490
2879,STG_AD,RP11-417N10.3,0.6963938667330671,1491
1942,IFG_AD,POM121L9P,0.6963006881017882,1492
3563,STG_AD,SNORD114-18,0.6962633008188317,1493
1029,IFG_AD,MT1X,0.6961152410958995,1494
5191,STG_AD,SIX1,0.6960593285504478,1495
3313,STG_AD,IL18R1,0.6959584549156969,1496
4214,STG_AD,SNORD3B-2,0.6958812467608978,1497
834,IFG_AD,CR1,0.6958409819900648,1498
2784,STG_AD,OR2H2,0.6958038430713012,1499
3688,STG_AD,TDGF1,0.6957705319545259,1500
3127,STG_AD,FOXD2,0.6956819574003712,1501
3623,STG_AD,FOSL1,0.6956436112844027,1502
5181,STG_AD,MYH11,0.6952665533686831,1503
189,IFG_AD,G0S2,0.6952314561641,1504
2225,IFG_AD,AP001469.5,0.6950562278547374,1505
3817,STG_AD,AC108066.1,0.694976100594302,1506
627,IFG_AD,CTC-265F19.2,0.6949232923605995,1507
679,IFG_AD,AC097724.3,0.6947885478300779,1508
462,IFG_AD,CD1D,0.6946987236379892,1509
1907,IFG_AD,AC010761.13,0.694591100187811,1510
719,IFG_AD,SYNE4,0.6945642042789483,1511
2387,IFG_AD,SNORD114-4,0.6945262640670997,1512
3112,STG_AD,RP11-764K9.1,0.6944721677546196,1513
1479,IFG_AD,RP11-797E24.3,0.6944588227776218,1514
2450,IFG_AD,RP1-140K8.5,0.6942468588809315,1515
573,IFG_AD,RP11-759F5.1,0.6942231708965306,1516
1960,IFG_AD,OSTN,0.6941790914269067,1517
3099,STG_AD,RP11-475O23.2,0.6941618132346713,1518
1820,IFG_AD,HAGLR,0.6941490720875423,1519
