CMDLINE /root/multicens/env/bin/python app.py
MEM 149.390625 1687589549.1303
MEM 149.390625 1687589549.2308
MEM 149.390625 1687589549.3313
MEM 149.390625 1687589549.4318
MEM 149.390625 1687589549.5323
MEM 149.390625 1687589549.6328
MEM 149.390625 1687589549.7332
MEM 149.390625 1687589549.8336
MEM 149.390625 1687589549.9339
MEM 149.390625 1687589550.0342
MEM 149.390625 1687589550.1345
MEM 149.390625 1687589550.2348
MEM 149.390625 1687589550.3351
MEM 149.390625 1687589550.4354
MEM 149.390625 1687589550.5357
MEM 149.390625 1687589550.6361
MEM 149.390625 1687589550.7364
MEM 149.390625 1687589550.8367
MEM 149.390625 1687589550.9370
MEM 149.390625 1687589551.0373
MEM 149.390625 1687589551.1376
MEM 149.390625 1687589551.2380
MEM 149.390625 1687589551.3383
MEM 149.390625 1687589551.4386
MEM 149.390625 1687589551.5389
MEM 149.390625 1687589551.6392
MEM 149.390625 1687589551.7395
MEM 149.390625 1687589551.8398
MEM 149.390625 1687589551.9401
MEM 149.390625 1687589552.0404
MEM 149.390625 1687589552.1407
MEM 149.390625 1687589552.2410
MEM 149.390625 1687589552.3414
MEM 149.390625 1687589552.4419
MEM 149.390625 1687589552.5423
MEM 149.390625 1687589552.6428
MEM 149.390625 1687589552.7433
MEM 149.390625 1687589552.8437
MEM 149.390625 1687589552.9440
MEM 149.390625 1687589553.0444
MEM 149.390625 1687589553.1447
MEM 149.390625 1687589553.2449
MEM 149.390625 1687589553.3451
MEM 149.390625 1687589553.4454
MEM 149.390625 1687589553.5458
MEM 149.390625 1687589553.6463
MEM 149.390625 1687589553.7467
MEM 149.390625 1687589553.8473
MEM 149.390625 1687589553.9477
MEM 149.390625 1687589554.0483
MEM 149.390625 1687589554.1488
MEM 149.390625 1687589554.2493
MEM 149.390625 1687589554.3498
MEM 149.390625 1687589554.4503
MEM 149.390625 1687589554.5507
MEM 149.390625 1687589554.6512
MEM 149.390625 1687589554.7517
MEM 149.390625 1687589554.8523
MEM 149.390625 1687589554.9528
MEM 149.390625 1687589555.0532
MEM 149.390625 1687589555.1537
MEM 149.390625 1687589555.2541
MEM 149.390625 1687589555.3546
MEM 149.390625 1687589555.4549
MEM 149.390625 1687589555.5552
MEM 149.390625 1687589555.6555
MEM 149.390625 1687589555.7558
MEM 149.390625 1687589555.8561
MEM 149.390625 1687589555.9563
MEM 149.390625 1687589556.0566
MEM 149.390625 1687589556.1569
MEM 149.390625 1687589556.2573
MEM 149.390625 1687589556.3578
MEM 149.390625 1687589556.4583
MEM 149.390625 1687589556.5588
MEM 149.390625 1687589556.6593
MEM 149.390625 1687589556.7598
MEM 149.390625 1687589556.8604
MEM 149.390625 1687589556.9609
MEM 149.390625 1687589557.0614
MEM 149.390625 1687589557.1619
MEM 149.390625 1687589557.2624
MEM 149.390625 1687589557.3629
MEM 149.390625 1687589557.4634
MEM 149.390625 1687589557.5639
MEM 149.390625 1687589557.6643
MEM 149.390625 1687589557.7648
MEM 149.390625 1687589557.8654
MEM 149.390625 1687589557.9659
MEM 149.390625 1687589558.0663
MEM 149.390625 1687589558.1667
MEM 149.390625 1687589558.2671
MEM 149.390625 1687589558.3675
MEM 149.390625 1687589558.4679
MEM 149.390625 1687589558.5682
MEM 149.390625 1687589558.6685
MEM 149.390625 1687589558.7688
MEM 149.390625 1687589558.8692
MEM 149.390625 1687589558.9696
MEM 149.390625 1687589559.0699
MEM 149.390625 1687589559.1702
MEM 149.390625 1687589559.2705
MEM 149.390625 1687589559.3708
MEM 149.390625 1687589559.4713
MEM 149.390625 1687589559.5718
MEM 149.390625 1687589559.6724
MEM 149.390625 1687589559.7729
MEM 149.390625 1687589559.8734
MEM 149.390625 1687589559.9739
MEM 149.390625 1687589560.0743
MEM 149.390625 1687589560.1748
MEM 149.390625 1687589560.2753
MEM 149.390625 1687589560.3758
MEM 149.390625 1687589560.4764
MEM 149.390625 1687589560.5769
MEM 149.390625 1687589560.6774
MEM 149.390625 1687589560.7779
MEM 149.390625 1687589560.8785
MEM 149.390625 1687589560.9790
MEM 149.390625 1687589561.0794
MEM 149.390625 1687589561.1799
MEM 149.390625 1687589561.2802
MEM 149.390625 1687589561.3806
MEM 149.390625 1687589561.4810
MEM 149.390625 1687589561.5814
MEM 149.390625 1687589561.6817
MEM 149.390625 1687589561.7821
MEM 149.390625 1687589561.8824
MEM 149.390625 1687589561.9827
MEM 149.390625 1687589562.0830
MEM 149.390625 1687589562.1833
MEM 149.390625 1687589562.2837
MEM 149.390625 1687589562.3840
MEM 149.390625 1687589562.4844
MEM 149.390625 1687589562.5848
MEM 149.390625 1687589562.6851
MEM 149.390625 1687589562.7856
MEM 149.390625 1687589562.8861
MEM 149.390625 1687589562.9866
MEM 149.390625 1687589563.0873
MEM 149.390625 1687589563.1878
MEM 149.390625 1687589563.2883
MEM 149.390625 1687589563.3889
MEM 149.390625 1687589563.4894
MEM 149.390625 1687589563.5899
MEM 149.390625 1687589563.6903
MEM 149.390625 1687589563.7908
MEM 149.390625 1687589563.8914
MEM 149.390625 1687589563.9919
MEM 149.390625 1687589564.0923
MEM 149.390625 1687589564.1928
MEM 149.390625 1687589564.2933
MEM 149.390625 1687589564.3938
MEM 149.390625 1687589564.4943
MEM 149.390625 1687589564.5948
MEM 149.390625 1687589564.6952
MEM 149.390625 1687589564.7955
MEM 149.390625 1687589564.8958
MEM 149.390625 1687589564.9961
MEM 149.390625 1687589565.0966
MEM 149.390625 1687589565.1970
MEM 149.390625 1687589565.2975
MEM 149.390625 1687589565.3980
MEM 149.390625 1687589565.4985
MEM 149.390625 1687589565.5991
MEM 149.390625 1687589565.6996
MEM 149.390625 1687589565.8001
MEM 149.390625 1687589565.9006
MEM 149.390625 1687589566.0011
MEM 149.390625 1687589566.1016
MEM 149.390625 1687589566.2021
MEM 149.390625 1687589566.3025
MEM 149.390625 1687589566.4030
MEM 149.390625 1687589566.5035
MEM 149.390625 1687589566.6043
MEM 149.390625 1687589566.7048
MEM 149.390625 1687589566.8053
MEM 149.390625 1687589566.9058
MEM 149.390625 1687589567.0064
MEM 149.390625 1687589567.1069
MEM 149.390625 1687589567.2073
MEM 149.390625 1687589567.3078
MEM 149.390625 1687589567.4083
MEM 149.390625 1687589567.5088
MEM 149.390625 1687589567.6093
MEM 149.390625 1687589567.7097
MEM 149.390625 1687589567.8102
MEM 149.390625 1687589567.9105
MEM 149.390625 1687589568.0108
MEM 149.390625 1687589568.1111
MEM 149.390625 1687589568.2114
MEM 149.390625 1687589568.3118
MEM 149.390625 1687589568.4123
MEM 149.390625 1687589568.5127
MEM 149.390625 1687589568.6133
MEM 149.390625 1687589568.7137
MEM 149.390625 1687589568.8142
MEM 149.390625 1687589568.9147
MEM 149.390625 1687589569.0152
MEM 149.390625 1687589569.1156
MEM 149.390625 1687589569.2163
MEM 149.390625 1687589569.3166
MEM 149.390625 1687589569.4169
MEM 149.390625 1687589569.5173
MEM 149.390625 1687589569.6176
MEM 149.390625 1687589569.7179
MEM 149.390625 1687589569.8182
MEM 149.390625 1687589569.9184
MEM 149.390625 1687589570.0187
MEM 149.390625 1687589570.1189
MEM 149.390625 1687589570.2193
MEM 149.390625 1687589570.3196
MEM 149.390625 1687589570.4199
MEM 149.390625 1687589570.5203
MEM 149.390625 1687589570.6206
MEM 149.390625 1687589570.7210
MEM 149.390625 1687589570.8214
MEM 149.390625 1687589570.9218
MEM 149.390625 1687589571.0221
MEM 149.390625 1687589571.1224
MEM 149.390625 1687589571.2227
MEM 149.390625 1687589571.3231
MEM 149.390625 1687589571.4234
MEM 149.390625 1687589571.5237
MEM 149.390625 1687589571.6241
MEM 149.390625 1687589571.7244
MEM 149.390625 1687589571.8247
MEM 149.390625 1687589571.9249
MEM 149.390625 1687589572.0253
MEM 149.390625 1687589572.1256
MEM 149.390625 1687589572.2259
MEM 149.390625 1687589572.3262
MEM 149.390625 1687589572.4264
MEM 149.390625 1687589572.5267
MEM 149.390625 1687589572.6269
MEM 149.390625 1687589572.7273
MEM 149.390625 1687589572.8277
MEM 149.390625 1687589572.9282
MEM 149.390625 1687589573.0286
MEM 149.390625 1687589573.1289
MEM 149.390625 1687589573.2294
MEM 149.390625 1687589573.3297
MEM 149.390625 1687589573.4300
MEM 149.390625 1687589573.5303
MEM 149.390625 1687589573.6306
MEM 149.390625 1687589573.7309
MEM 149.390625 1687589573.8313
MEM 149.390625 1687589573.9317
MEM 149.390625 1687589574.0321
MEM 149.390625 1687589574.1325
MEM 149.390625 1687589574.2328
MEM 149.390625 1687589574.3332
MEM 149.390625 1687589574.4335
MEM 149.390625 1687589574.5338
MEM 149.390625 1687589574.6341
MEM 149.390625 1687589574.7344
MEM 149.390625 1687589574.8346
MEM 149.390625 1687589574.9349
MEM 149.390625 1687589575.0352
MEM 149.390625 1687589575.1355
MEM 149.390625 1687589575.2359
MEM 149.390625 1687589575.3363
MEM 149.390625 1687589575.4366
MEM 149.390625 1687589575.5369
MEM 149.390625 1687589575.6373
MEM 149.390625 1687589575.7377
MEM 149.390625 1687589575.8381
MEM 149.390625 1687589575.9384
MEM 149.390625 1687589576.0388
MEM 149.390625 1687589576.1391
MEM 149.390625 1687589576.2395
MEM 149.390625 1687589576.3399
MEM 149.390625 1687589576.4402
MEM 149.390625 1687589576.5406
MEM 149.390625 1687589576.6410
MEM 149.390625 1687589576.7414
MEM 149.390625 1687589576.8418
MEM 149.390625 1687589576.9422
MEM 149.390625 1687589577.0425
MEM 149.390625 1687589577.1428
MEM 149.390625 1687589577.2431
MEM 149.390625 1687589577.3434
MEM 149.390625 1687589577.4438
MEM 149.390625 1687589577.5442
MEM 149.390625 1687589577.6446
MEM 149.390625 1687589577.7449
MEM 149.390625 1687589577.8453
MEM 149.390625 1687589577.9455
MEM 149.390625 1687589578.0459
MEM 149.390625 1687589578.1463
MEM 149.390625 1687589578.2466
MEM 149.390625 1687589578.3469
MEM 149.390625 1687589578.4471
MEM 149.390625 1687589578.5474
MEM 149.390625 1687589578.6477
MEM 149.390625 1687589578.7480
MEM 149.390625 1687589578.8484
MEM 149.390625 1687589578.9488
MEM 149.390625 1687589579.0492
MEM 149.390625 1687589579.1496
MEM 149.390625 1687589579.2500
MEM 149.390625 1687589579.3504
MEM 149.390625 1687589579.4508
MEM 149.390625 1687589579.5511
MEM 149.390625 1687589579.6515
MEM 149.390625 1687589579.7518
MEM 149.390625 1687589579.8522
MEM 149.390625 1687589579.9526
MEM 149.390625 1687589580.0530
MEM 149.390625 1687589580.1533
MEM 149.390625 1687589580.2537
MEM 149.390625 1687589580.3541
MEM 149.390625 1687589580.4545
MEM 149.390625 1687589580.5548
MEM 149.390625 1687589580.6550
MEM 149.390625 1687589580.7553
MEM 149.390625 1687589580.8556
MEM 149.390625 1687589580.9560
MEM 149.390625 1687589581.0563
MEM 149.390625 1687589581.1566
MEM 149.390625 1687589581.2569
MEM 149.390625 1687589581.3573
MEM 149.390625 1687589581.4576
MEM 149.390625 1687589581.5580
MEM 149.390625 1687589581.6584
MEM 149.390625 1687589581.7587
MEM 149.390625 1687589581.8591
MEM 149.390625 1687589581.9595
MEM 149.390625 1687589582.0599
MEM 149.390625 1687589582.1603
MEM 149.390625 1687589582.2607
MEM 149.390625 1687589582.3612
MEM 149.390625 1687589582.4615
MEM 149.390625 1687589582.5619
MEM 149.390625 1687589582.6623
MEM 149.390625 1687589582.7628
MEM 149.390625 1687589582.8633
MEM 149.390625 1687589582.9636
MEM 149.390625 1687589583.0640
MEM 149.390625 1687589583.1642
MEM 149.390625 1687589583.2645
MEM 149.390625 1687589583.3649
MEM 149.390625 1687589583.4652
MEM 149.390625 1687589583.5656
MEM 149.390625 1687589583.6659
MEM 149.390625 1687589583.7663
MEM 149.390625 1687589583.8667
MEM 149.390625 1687589583.9670
MEM 149.390625 1687589584.0674
MEM 149.390625 1687589584.1677
MEM 149.390625 1687589584.2680
MEM 149.390625 1687589584.3683
MEM 149.390625 1687589584.4685
MEM 149.390625 1687589584.5689
MEM 149.390625 1687589584.6693
MEM 149.390625 1687589584.7697
MEM 149.390625 1687589584.8700
MEM 149.390625 1687589584.9703
MEM 149.390625 1687589585.0706
MEM 149.390625 1687589585.1709
MEM 149.390625 1687589585.2712
MEM 149.390625 1687589585.3715
MEM 149.390625 1687589585.4717
MEM 149.390625 1687589585.5720
MEM 149.390625 1687589585.6723
MEM 149.390625 1687589585.7725
MEM 149.390625 1687589585.8729
MEM 149.390625 1687589585.9732
MEM 149.390625 1687589586.0737
MEM 149.390625 1687589586.1740
MEM 149.390625 1687589586.2744
MEM 149.390625 1687589586.3748
MEM 149.390625 1687589586.4752
MEM 149.390625 1687589586.5755
MEM 149.390625 1687589586.6758
MEM 149.390625 1687589586.7761
MEM 149.390625 1687589586.8765
MEM 149.390625 1687589586.9769
MEM 149.390625 1687589587.0773
MEM 149.390625 1687589587.1777
MEM 149.390625 1687589587.2781
MEM 149.390625 1687589587.3784
MEM 149.390625 1687589587.4788
MEM 149.390625 1687589587.5791
MEM 149.390625 1687589587.6795
MEM 149.390625 1687589587.7798
MEM 149.390625 1687589587.8802
MEM 149.390625 1687589587.9806
MEM 149.390625 1687589588.0810
MEM 149.390625 1687589588.1814
MEM 149.390625 1687589588.2817
MEM 149.390625 1687589588.3821
MEM 149.390625 1687589588.4825
MEM 149.390625 1687589588.5828
MEM 149.390625 1687589588.6831
MEM 149.390625 1687589588.7834
MEM 149.390625 1687589588.8837
MEM 149.390625 1687589588.9840
MEM 149.390625 1687589589.0843
MEM 149.390625 1687589589.1846
MEM 149.390625 1687589589.2849
MEM 149.390625 1687589589.3853
MEM 149.390625 1687589589.4857
MEM 149.390625 1687589589.5861
MEM 149.390625 1687589589.6865
MEM 149.390625 1687589589.7869
MEM 149.390625 1687589589.8873
MEM 149.390625 1687589589.9876
MEM 149.390625 1687589590.0879
MEM 149.390625 1687589590.1882
MEM 149.390625 1687589590.2886
MEM 149.390625 1687589590.3890
MEM 149.390625 1687589590.4894
MEM 149.390625 1687589590.5897
MEM 149.390625 1687589590.6901
MEM 149.390625 1687589590.7905
MEM 149.390625 1687589590.8909
MEM 149.390625 1687589590.9913
MEM 149.390625 1687589591.0917
MEM 149.390625 1687589591.1921
MEM 149.390625 1687589591.2924
MEM 149.390625 1687589591.3927
MEM 149.390625 1687589591.4930
MEM 149.390625 1687589591.5933
MEM 149.390625 1687589591.6936
MEM 149.390625 1687589591.7939
MEM 149.390625 1687589591.8943
MEM 149.390625 1687589591.9947
MEM 149.390625 1687589592.0951
MEM 149.390625 1687589592.1954
MEM 149.390625 1687589592.2958
MEM 149.390625 1687589592.3962
MEM 149.390625 1687589592.4965
MEM 149.390625 1687589592.5968
MEM 149.390625 1687589592.6971
MEM 149.390625 1687589592.7974
MEM 149.390625 1687589592.8978
MEM 149.390625 1687589592.9982
MEM 149.390625 1687589593.0986
MEM 149.390625 1687589593.1990
MEM 149.390625 1687589593.2994
MEM 149.390625 1687589593.3998
MEM 149.390625 1687589593.5002
MEM 149.390625 1687589593.6006
MEM 149.390625 1687589593.7009
MEM 149.390625 1687589593.8013
MEM 149.390625 1687589593.9017
MEM 149.390625 1687589594.0021
MEM 149.390625 1687589594.1025
MEM 149.390625 1687589594.2029
MEM 149.390625 1687589594.3033
MEM 149.390625 1687589594.4037
MEM 149.390625 1687589594.5041
MEM 149.390625 1687589594.6043
MEM 149.390625 1687589594.7047
MEM 149.390625 1687589594.8051
MEM 149.390625 1687589594.9054
MEM 149.390625 1687589595.0057
MEM 149.390625 1687589595.1061
MEM 149.390625 1687589595.2065
MEM 149.390625 1687589595.3068
MEM 149.390625 1687589595.4072
MEM 149.390625 1687589595.5076
MEM 149.390625 1687589595.6081
MEM 149.390625 1687589595.7085
MEM 149.390625 1687589595.8089
MEM 149.390625 1687589595.9093
MEM 149.390625 1687589596.0097
MEM 149.390625 1687589596.1101
MEM 149.390625 1687589596.2104
MEM 149.390625 1687589596.3108
MEM 149.390625 1687589596.4112
MEM 149.390625 1687589596.5116
MEM 149.390625 1687589596.6120
MEM 149.390625 1687589596.7124
MEM 149.390625 1687589596.8128
MEM 149.390625 1687589596.9132
MEM 149.390625 1687589597.0137
MEM 149.390625 1687589597.1141
MEM 149.390625 1687589597.2145
MEM 149.390625 1687589597.3149
MEM 149.390625 1687589597.4154
MEM 149.390625 1687589597.5158
MEM 149.390625 1687589597.6162
MEM 149.390625 1687589597.7167
MEM 149.390625 1687589597.8173
MEM 149.390625 1687589597.9178
MEM 149.390625 1687589598.0183
MEM 149.390625 1687589598.1188
MEM 149.390625 1687589598.2193
MEM 149.390625 1687589598.3197
MEM 149.390625 1687589598.4201
MEM 149.390625 1687589598.5205
MEM 149.390625 1687589598.6208
MEM 149.390625 1687589598.7212
MEM 149.390625 1687589598.8216
MEM 149.390625 1687589598.9220
MEM 149.390625 1687589599.0223
MEM 149.390625 1687589599.1227
MEM 149.390625 1687589599.2231
MEM 149.390625 1687589599.3235
MEM 149.390625 1687589599.4239
MEM 149.390625 1687589599.5242
MEM 149.390625 1687589599.6245
MEM 149.390625 1687589599.7249
MEM 149.390625 1687589599.8252
MEM 149.390625 1687589599.9256
MEM 149.390625 1687589600.0260
MEM 149.390625 1687589600.1264
MEM 149.390625 1687589600.2269
MEM 149.390625 1687589600.3275
MEM 149.390625 1687589600.4279
MEM 149.390625 1687589600.5285
MEM 149.390625 1687589600.6290
MEM 149.390625 1687589600.7295
MEM 149.390625 1687589600.8300
MEM 149.390625 1687589600.9305
MEM 149.390625 1687589601.0310
MEM 149.390625 1687589601.1315
MEM 149.390625 1687589601.2320
MEM 149.390625 1687589601.3325
MEM 149.390625 1687589601.4331
MEM 149.390625 1687589601.5334
MEM 149.390625 1687589601.6337
MEM 149.390625 1687589601.7341
MEM 149.390625 1687589601.8344
MEM 149.390625 1687589601.9348
MEM 149.390625 1687589602.0352
MEM 149.390625 1687589602.1355
MEM 149.390625 1687589602.2359
MEM 149.390625 1687589602.3362
MEM 149.390625 1687589602.4366
MEM 149.390625 1687589602.5368
MEM 149.390625 1687589602.6371
MEM 149.390625 1687589602.7373
MEM 149.390625 1687589602.8376
MEM 149.390625 1687589602.9381
MEM 149.390625 1687589603.0385
MEM 149.390625 1687589603.1388
MEM 149.390625 1687589603.2391
MEM 149.390625 1687589603.3394
MEM 149.390625 1687589603.4397
MEM 149.390625 1687589603.5400
MEM 149.390625 1687589603.6403
MEM 149.390625 1687589603.7406
MEM 149.390625 1687589603.8411
MEM 149.390625 1687589603.9414
MEM 149.390625 1687589604.0418
MEM 149.390625 1687589604.1421
MEM 149.390625 1687589604.2424
MEM 149.390625 1687589604.3426
MEM 149.390625 1687589604.4429
MEM 149.390625 1687589604.5432
MEM 149.390625 1687589604.6435
MEM 149.390625 1687589604.7438
MEM 149.390625 1687589604.8441
MEM 149.390625 1687589604.9444
MEM 149.390625 1687589605.0447
MEM 149.390625 1687589605.1451
MEM 149.390625 1687589605.2453
MEM 149.390625 1687589605.3457
MEM 149.390625 1687589605.4460
MEM 149.390625 1687589605.5464
MEM 149.390625 1687589605.6469
MEM 149.390625 1687589605.7473
MEM 149.390625 1687589605.8477
MEM 149.390625 1687589605.9480
MEM 149.390625 1687589606.0484
MEM 149.390625 1687589606.1488
MEM 149.390625 1687589606.2492
MEM 149.390625 1687589606.3496
MEM 149.390625 1687589606.4498
MEM 149.390625 1687589606.5502
MEM 149.390625 1687589606.6504
MEM 149.390625 1687589606.7507
MEM 149.390625 1687589606.8511
MEM 149.390625 1687589606.9514
MEM 149.390625 1687589607.0518
MEM 149.390625 1687589607.1521
MEM 149.390625 1687589607.2524
MEM 149.390625 1687589607.3527
MEM 149.390625 1687589607.4530
MEM 149.390625 1687589607.5533
MEM 149.390625 1687589607.6536
MEM 149.390625 1687589607.7539
MEM 149.390625 1687589607.8542
MEM 149.390625 1687589607.9546
MEM 149.390625 1687589608.0550
MEM 149.390625 1687589608.1554
MEM 149.390625 1687589608.2558
MEM 149.390625 1687589608.3561
MEM 149.390625 1687589608.4565
MEM 149.390625 1687589608.5568
MEM 149.390625 1687589608.6571
MEM 149.390625 1687589608.7574
MEM 149.390625 1687589608.8576
MEM 149.390625 1687589608.9580
MEM 149.390625 1687589609.0584
MEM 149.390625 1687589609.1587
MEM 149.390625 1687589609.2591
MEM 149.390625 1687589609.3595
MEM 149.390625 1687589609.4600
MEM 149.390625 1687589609.5604
MEM 149.390625 1687589609.6608
MEM 149.390625 1687589609.7611
MEM 149.390625 1687589609.8616
MEM 149.390625 1687589609.9620
MEM 149.390625 1687589610.0623
MEM 149.390625 1687589610.1626
MEM 149.390625 1687589610.2630
MEM 149.390625 1687589610.3633
MEM 149.390625 1687589610.4637
MEM 149.390625 1687589610.5641
MEM 149.390625 1687589610.6645
MEM 149.390625 1687589610.7649
MEM 149.390625 1687589610.8653
MEM 149.390625 1687589610.9657
MEM 149.390625 1687589611.0660
MEM 149.390625 1687589611.1664
MEM 149.390625 1687589611.2667
MEM 149.390625 1687589611.3671
MEM 149.390625 1687589611.4674
MEM 149.390625 1687589611.5678
MEM 149.390625 1687589611.6682
MEM 149.390625 1687589611.7685
MEM 149.390625 1687589611.8688
MEM 149.390625 1687589611.9692
MEM 149.390625 1687589612.0696
MEM 149.390625 1687589612.1699
MEM 149.390625 1687589612.2703
MEM 149.390625 1687589612.3706
MEM 149.390625 1687589612.4710
MEM 149.390625 1687589612.5713
MEM 149.390625 1687589612.6717
MEM 149.390625 1687589612.7722
MEM 149.390625 1687589612.8725
MEM 149.390625 1687589612.9729
MEM 149.390625 1687589613.0733
MEM 149.390625 1687589613.1736
MEM 149.390625 1687589613.2740
MEM 149.390625 1687589613.3744
MEM 149.390625 1687589613.4748
MEM 149.390625 1687589613.5752
MEM 149.390625 1687589613.6756
MEM 149.390625 1687589613.7760
MEM 149.390625 1687589613.8764
MEM 149.390625 1687589613.9768
MEM 149.390625 1687589614.0772
MEM 149.390625 1687589614.1775
MEM 149.390625 1687589614.2779
MEM 149.390625 1687589614.3783
MEM 149.390625 1687589614.4787
MEM 149.390625 1687589614.5791
MEM 149.390625 1687589614.6795
MEM 149.390625 1687589614.7799
MEM 149.390625 1687589614.8803
MEM 149.390625 1687589614.9806
MEM 149.390625 1687589615.0810
MEM 149.390625 1687589615.1814
MEM 149.390625 1687589615.2817
MEM 149.390625 1687589615.3822
MEM 149.390625 1687589615.4825
MEM 149.390625 1687589615.5829
MEM 149.390625 1687589615.6833
MEM 149.390625 1687589615.7837
MEM 149.390625 1687589615.8840
MEM 149.390625 1687589615.9845
MEM 149.390625 1687589616.0849
MEM 149.390625 1687589616.1853
MEM 149.390625 1687589616.2856
MEM 149.390625 1687589616.3861
MEM 149.390625 1687589616.4865
MEM 149.390625 1687589616.5869
MEM 149.390625 1687589616.6873
MEM 149.390625 1687589616.7878
MEM 149.390625 1687589616.8881
MEM 149.390625 1687589616.9884
MEM 149.390625 1687589617.0888
MEM 149.390625 1687589617.1892
MEM 149.390625 1687589617.2895
MEM 149.390625 1687589617.3898
MEM 149.390625 1687589617.4902
MEM 149.390625 1687589617.5905
MEM 149.390625 1687589617.6910
MEM 149.390625 1687589617.7914
MEM 149.390625 1687589617.8917
MEM 149.390625 1687589617.9921
MEM 149.390625 1687589618.0924
MEM 149.390625 1687589618.1927
MEM 149.390625 1687589618.2930
MEM 149.390625 1687589618.3933
MEM 149.390625 1687589618.4935
MEM 149.390625 1687589618.5938
MEM 149.390625 1687589618.6941
MEM 149.390625 1687589618.7946
MEM 149.390625 1687589618.8950
MEM 149.390625 1687589618.9954
MEM 149.390625 1687589619.0958
MEM 149.390625 1687589619.1962
MEM 149.390625 1687589619.2966
MEM 149.390625 1687589619.3970
MEM 149.390625 1687589619.4974
MEM 149.390625 1687589619.5978
MEM 149.390625 1687589619.6980
MEM 149.390625 1687589619.7983
MEM 149.390625 1687589619.8986
MEM 149.390625 1687589619.9990
MEM 149.390625 1687589620.0993
MEM 149.390625 1687589620.1997
MEM 149.390625 1687589620.3001
MEM 149.390625 1687589620.4004
MEM 149.390625 1687589620.5008
MEM 149.390625 1687589620.6011
MEM 149.390625 1687589620.7014
MEM 149.390625 1687589620.8018
MEM 149.390625 1687589620.9021
MEM 149.390625 1687589621.0025
MEM 149.390625 1687589621.1028
MEM 149.390625 1687589621.2032
MEM 149.390625 1687589621.3035
MEM 149.390625 1687589621.4039
MEM 149.390625 1687589621.5043
MEM 149.390625 1687589621.6047
MEM 149.390625 1687589621.7051
MEM 149.390625 1687589621.8055
MEM 149.390625 1687589621.9060
MEM 149.390625 1687589622.0064
MEM 149.390625 1687589622.1068
MEM 149.390625 1687589622.2072
MEM 149.390625 1687589622.3076
MEM 149.390625 1687589622.4080
MEM 149.390625 1687589622.5085
MEM 149.390625 1687589622.6089
MEM 149.390625 1687589622.7092
MEM 149.390625 1687589622.8096
MEM 149.390625 1687589622.9100
MEM 149.390625 1687589623.0103
MEM 149.390625 1687589623.1107
MEM 149.390625 1687589623.2111
MEM 149.390625 1687589623.3114
MEM 149.390625 1687589623.4118
MEM 149.390625 1687589623.5122
MEM 149.390625 1687589623.6126
MEM 149.390625 1687589623.7130
MEM 149.390625 1687589623.8135
MEM 149.390625 1687589623.9139
MEM 149.390625 1687589624.0143
MEM 149.390625 1687589624.1146
MEM 149.390625 1687589624.2151
MEM 149.390625 1687589624.3155
MEM 149.390625 1687589624.4159
MEM 149.390625 1687589624.5162
MEM 149.390625 1687589624.6166
MEM 149.390625 1687589624.7171
MEM 149.390625 1687589624.8175
MEM 149.390625 1687589624.9179
MEM 149.390625 1687589625.0182
MEM 149.390625 1687589625.1186
MEM 149.390625 1687589625.2190
MEM 149.390625 1687589625.3193
MEM 149.390625 1687589625.4197
MEM 149.390625 1687589625.5199
MEM 149.390625 1687589625.6203
MEM 149.390625 1687589625.7207
MEM 149.390625 1687589625.8210
MEM 149.390625 1687589625.9215
MEM 149.390625 1687589626.0219
MEM 149.390625 1687589626.1223
MEM 149.390625 1687589626.2227
MEM 149.390625 1687589626.3231
MEM 149.390625 1687589626.4235
MEM 149.390625 1687589626.5238
MEM 149.390625 1687589626.6241
MEM 149.390625 1687589626.7245
MEM 149.390625 1687589626.8248
MEM 149.390625 1687589626.9252
MEM 149.390625 1687589627.0256
MEM 149.390625 1687589627.1260
MEM 149.390625 1687589627.2264
MEM 149.390625 1687589627.3268
MEM 149.390625 1687589627.4272
MEM 149.390625 1687589627.5276
MEM 149.390625 1687589627.6280
MEM 149.390625 1687589627.7284
MEM 149.390625 1687589627.8287
MEM 149.390625 1687589627.9291
MEM 149.390625 1687589628.0295
MEM 149.390625 1687589628.1299
MEM 149.390625 1687589628.2302
MEM 149.390625 1687589628.3306
MEM 149.390625 1687589628.4310
MEM 149.390625 1687589628.5314
MEM 149.390625 1687589628.6318
MEM 149.390625 1687589628.7322
MEM 149.390625 1687589628.8326
MEM 149.390625 1687589628.9329
MEM 149.390625 1687589629.0332
MEM 149.390625 1687589629.1335
MEM 149.390625 1687589629.2338
MEM 149.390625 1687589629.3341
MEM 149.390625 1687589629.4345
MEM 149.390625 1687589629.5349
MEM 149.390625 1687589629.6352
MEM 149.390625 1687589629.7356
MEM 149.390625 1687589629.8359
MEM 149.390625 1687589629.9363
MEM 149.390625 1687589630.0366
MEM 149.390625 1687589630.1369
MEM 149.390625 1687589630.2372
MEM 149.390625 1687589630.3375
MEM 149.390625 1687589630.4377
MEM 149.390625 1687589630.5381
MEM 149.390625 1687589630.6384
MEM 149.390625 1687589630.7388
MEM 149.390625 1687589630.8391
MEM 149.390625 1687589630.9395
MEM 149.390625 1687589631.0398
MEM 149.390625 1687589631.1402
MEM 149.390625 1687589631.2405
MEM 149.390625 1687589631.3408
MEM 149.390625 1687589631.4410
MEM 149.390625 1687589631.5413
