CMDLINE /root/multicens/env/bin/python app.py
MEM 43.441406 1687348520.7443
MEM 43.441406 1687348520.8447
MEM 43.441406 1687348520.9450
MEM 43.441406 1687348521.0454
MEM 43.441406 1687348521.1457
MEM 43.441406 1687348521.2461
MEM 43.441406 1687348521.3465
MEM 43.441406 1687348521.4468
MEM 43.441406 1687348521.5472
MEM 43.441406 1687348521.6476
MEM 43.441406 1687348521.7480
MEM 43.441406 1687348521.8484
MEM 43.441406 1687348521.9488
MEM 43.441406 1687348522.0491
MEM 43.441406 1687348522.1494
MEM 43.441406 1687348522.2498
MEM 43.441406 1687348522.3502
MEM 43.441406 1687348522.4506
MEM 43.441406 1687348522.5510
MEM 43.441406 1687348522.6514
MEM 43.441406 1687348522.7516
MEM 43.441406 1687348522.8519
MEM 43.441406 1687348522.9522
MEM 43.441406 1687348523.0526
MEM 43.441406 1687348523.1529
MEM 43.441406 1687348523.2532
MEM 43.441406 1687348523.3535
MEM 43.441406 1687348523.4537
MEM 43.441406 1687348523.5541
MEM 43.441406 1687348523.6546
MEM 43.441406 1687348523.7549
MEM 43.441406 1687348523.8553
MEM 43.441406 1687348523.9556
MEM 43.441406 1687348524.0559
MEM 43.441406 1687348524.1562
MEM 43.441406 1687348524.2565
MEM 43.441406 1687348524.3568
MEM 43.441406 1687348524.4572
MEM 43.441406 1687348524.5575
MEM 43.441406 1687348524.6579
MEM 43.441406 1687348524.7583
MEM 43.441406 1687348524.8586
MEM 43.441406 1687348524.9590
MEM 43.441406 1687348525.0594
MEM 43.441406 1687348525.1598
MEM 43.441406 1687348525.2602
MEM 43.441406 1687348525.3605
MEM 43.441406 1687348525.4608
MEM 43.441406 1687348525.5611
MEM 43.441406 1687348525.6614
MEM 43.441406 1687348525.7617
MEM 43.441406 1687348525.8621
MEM 43.441406 1687348525.9624
MEM 43.441406 1687348526.0627
MEM 43.441406 1687348526.1629
MEM 43.441406 1687348526.2632
MEM 43.441406 1687348526.3636
MEM 43.441406 1687348526.4639
MEM 43.441406 1687348526.5642
MEM 43.441406 1687348526.6645
MEM 43.441406 1687348526.7649
MEM 43.441406 1687348526.8653
MEM 43.441406 1687348526.9658
MEM 43.441406 1687348527.0663
MEM 43.441406 1687348527.1669
MEM 43.441406 1687348527.2675
MEM 43.441406 1687348527.3680
MEM 43.441406 1687348527.4685
MEM 43.441406 1687348527.5690
MEM 43.441406 1687348527.6695
MEM 43.441406 1687348527.7700
MEM 43.441406 1687348527.8705
MEM 43.441406 1687348527.9710
MEM 43.441406 1687348528.0715
MEM 43.441406 1687348528.1720
MEM 43.441406 1687348528.2725
MEM 43.441406 1687348528.3730
MEM 43.441406 1687348528.4735
MEM 43.441406 1687348528.5740
MEM 43.441406 1687348528.6745
MEM 43.441406 1687348528.7751
MEM 43.441406 1687348528.8756
MEM 43.441406 1687348528.9761
MEM 43.441406 1687348529.0766
MEM 43.441406 1687348529.1771
MEM 43.441406 1687348529.2777
MEM 43.441406 1687348529.3782
MEM 43.441406 1687348529.4787
MEM 43.441406 1687348529.5792
MEM 43.441406 1687348529.6798
MEM 43.441406 1687348529.7803
MEM 43.441406 1687348529.8808
MEM 43.441406 1687348529.9813
MEM 43.441406 1687348530.0818
MEM 43.441406 1687348530.1824
MEM 43.441406 1687348530.2830
MEM 43.441406 1687348530.3835
MEM 43.441406 1687348530.4841
MEM 43.441406 1687348530.5847
MEM 43.441406 1687348530.6851
MEM 43.441406 1687348530.7855
MEM 43.441406 1687348530.8860
MEM 43.441406 1687348530.9864
MEM 43.441406 1687348531.0868
MEM 43.441406 1687348531.1872
MEM 43.441406 1687348531.2877
MEM 43.441406 1687348531.3881
MEM 43.441406 1687348531.4885
MEM 43.441406 1687348531.5889
MEM 43.441406 1687348531.6893
MEM 43.441406 1687348531.7897
MEM 43.441406 1687348531.8901
MEM 43.441406 1687348531.9905
MEM 43.441406 1687348532.0909
MEM 43.441406 1687348532.1913
MEM 43.441406 1687348532.2917
MEM 43.441406 1687348532.3921
MEM 43.441406 1687348532.4925
MEM 43.441406 1687348532.5930
MEM 43.441406 1687348532.6934
MEM 43.441406 1687348532.7938
MEM 43.441406 1687348532.8943
MEM 43.441406 1687348532.9948
MEM 43.441406 1687348533.0954
MEM 43.441406 1687348533.1959
MEM 43.441406 1687348533.2964
MEM 43.441406 1687348533.3970
MEM 43.441406 1687348533.4981
MEM 43.441406 1687348533.5986
MEM 43.441406 1687348533.6991
MEM 43.441406 1687348533.7997
MEM 43.441406 1687348533.9003
MEM 43.441406 1687348534.0007
MEM 43.441406 1687348534.1013
MEM 43.441406 1687348534.2018
MEM 43.441406 1687348534.3023
MEM 43.441406 1687348534.4028
MEM 43.441406 1687348534.5033
MEM 43.441406 1687348534.6038
MEM 43.441406 1687348534.7043
MEM 43.441406 1687348534.8048
MEM 43.441406 1687348534.9054
MEM 43.441406 1687348535.0059
MEM 43.441406 1687348535.1064
MEM 43.441406 1687348535.2069
MEM 43.441406 1687348535.3074
MEM 43.441406 1687348535.4080
MEM 43.441406 1687348535.5085
MEM 43.441406 1687348535.6090
MEM 43.441406 1687348535.7095
MEM 43.441406 1687348535.8100
MEM 43.441406 1687348535.9105
MEM 43.441406 1687348536.0110
MEM 43.441406 1687348536.1116
MEM 43.441406 1687348536.2121
MEM 43.441406 1687348536.3126
MEM 43.441406 1687348536.4131
MEM 43.441406 1687348536.5137
MEM 43.441406 1687348536.6142
MEM 43.441406 1687348536.7147
MEM 43.441406 1687348536.8152
MEM 43.441406 1687348536.9157
MEM 43.441406 1687348537.0162
MEM 43.441406 1687348537.1167
MEM 43.441406 1687348537.2172
MEM 43.441406 1687348537.3177
MEM 43.441406 1687348537.4183
MEM 43.441406 1687348537.5188
MEM 43.441406 1687348537.6192
MEM 43.441406 1687348537.7196
MEM 43.441406 1687348537.8200
MEM 43.441406 1687348537.9204
MEM 43.441406 1687348538.0208
MEM 43.441406 1687348538.1212
MEM 43.441406 1687348538.2216
MEM 43.441406 1687348538.3220
MEM 43.441406 1687348538.4222
MEM 43.441406 1687348538.5226
MEM 43.441406 1687348538.6230
MEM 43.441406 1687348538.7234
MEM 43.441406 1687348538.8238
MEM 43.441406 1687348538.9242
MEM 43.441406 1687348539.0246
MEM 43.441406 1687348539.1250
MEM 43.441406 1687348539.2254
MEM 43.441406 1687348539.3258
MEM 43.441406 1687348539.4262
MEM 43.441406 1687348539.5266
MEM 43.441406 1687348539.6270
MEM 43.441406 1687348539.7274
MEM 43.441406 1687348539.8278
MEM 43.441406 1687348539.9282
MEM 43.441406 1687348540.0285
MEM 43.441406 1687348540.1289
MEM 43.441406 1687348540.2293
MEM 43.441406 1687348540.3297
MEM 43.441406 1687348540.4302
MEM 43.441406 1687348540.5306
MEM 43.441406 1687348540.6311
MEM 43.441406 1687348540.7315
MEM 43.441406 1687348540.8319
MEM 43.441406 1687348540.9323
MEM 43.441406 1687348541.0327
MEM 43.441406 1687348541.1331
MEM 43.441406 1687348541.2335
MEM 43.441406 1687348541.3339
MEM 43.441406 1687348541.4342
MEM 43.441406 1687348541.5346
MEM 43.441406 1687348541.6349
MEM 43.441406 1687348541.7354
MEM 43.441406 1687348541.8357
MEM 43.441406 1687348541.9361
MEM 43.441406 1687348542.0365
MEM 43.441406 1687348542.1369
MEM 43.441406 1687348542.2372
MEM 43.441406 1687348542.3376
MEM 43.441406 1687348542.4379
MEM 43.441406 1687348542.5383
MEM 43.441406 1687348542.6387
MEM 43.441406 1687348542.7390
MEM 43.441406 1687348542.8394
MEM 43.441406 1687348542.9398
MEM 43.441406 1687348543.0402
MEM 43.441406 1687348543.1406
MEM 43.441406 1687348543.2410
MEM 43.441406 1687348543.3414
MEM 43.441406 1687348543.4418
MEM 43.441406 1687348543.5422
MEM 43.441406 1687348543.6425
MEM 43.441406 1687348543.7430
MEM 43.441406 1687348543.8433
MEM 43.441406 1687348543.9437
MEM 43.441406 1687348544.0441
MEM 43.441406 1687348544.1446
MEM 43.441406 1687348544.2449
MEM 43.441406 1687348544.3453
MEM 43.441406 1687348544.4457
MEM 43.441406 1687348544.5461
MEM 43.441406 1687348544.6465
MEM 43.441406 1687348544.7469
MEM 43.441406 1687348544.8473
MEM 43.441406 1687348544.9477
MEM 43.441406 1687348545.0480
MEM 43.441406 1687348545.1484
MEM 43.441406 1687348545.2488
MEM 43.441406 1687348545.3493
MEM 43.441406 1687348545.4498
MEM 43.441406 1687348545.5502
MEM 43.441406 1687348545.6507
MEM 43.441406 1687348545.7512
MEM 43.441406 1687348545.8517
MEM 43.441406 1687348545.9522
MEM 43.441406 1687348546.0527
MEM 43.441406 1687348546.1531
MEM 43.441406 1687348546.2534
MEM 43.441406 1687348546.3538
MEM 43.441406 1687348546.4542
MEM 43.441406 1687348546.5546
MEM 43.441406 1687348546.6549
MEM 43.441406 1687348546.7553
MEM 43.441406 1687348546.8557
MEM 43.441406 1687348546.9562
MEM 43.441406 1687348547.0566
MEM 43.441406 1687348547.1569
MEM 43.441406 1687348547.2573
MEM 43.441406 1687348547.3577
MEM 43.441406 1687348547.4581
MEM 43.441406 1687348547.5585
MEM 43.441406 1687348547.6588
MEM 43.441406 1687348547.7592
MEM 43.441406 1687348547.8596
MEM 43.441406 1687348547.9600
MEM 43.441406 1687348548.0604
MEM 43.441406 1687348548.1608
MEM 43.441406 1687348548.2612
MEM 43.441406 1687348548.3616
MEM 43.441406 1687348548.4620
MEM 43.441406 1687348548.5624
MEM 43.441406 1687348548.6628
MEM 43.441406 1687348548.7632
MEM 43.441406 1687348548.8636
MEM 43.441406 1687348548.9640
MEM 43.441406 1687348549.0644
MEM 43.441406 1687348549.1648
MEM 43.441406 1687348549.2652
MEM 43.441406 1687348549.3656
MEM 43.441406 1687348549.4660
MEM 43.441406 1687348549.5665
MEM 43.441406 1687348549.6668
MEM 43.441406 1687348549.7673
MEM 43.441406 1687348549.8676
MEM 43.441406 1687348549.9680
MEM 43.441406 1687348550.0684
MEM 43.441406 1687348550.1687
MEM 43.441406 1687348550.2691
MEM 43.441406 1687348550.3695
MEM 43.441406 1687348550.4700
MEM 43.441406 1687348550.5703
MEM 43.441406 1687348550.6707
MEM 43.441406 1687348550.7711
MEM 43.441406 1687348550.8715
MEM 43.441406 1687348550.9719
MEM 43.441406 1687348551.0723
MEM 43.441406 1687348551.1727
MEM 43.441406 1687348551.2731
MEM 43.441406 1687348551.3736
MEM 43.441406 1687348551.4739
MEM 43.441406 1687348551.5744
MEM 43.441406 1687348551.6748
MEM 43.441406 1687348551.7751
MEM 43.441406 1687348551.8755
MEM 43.441406 1687348551.9759
MEM 43.441406 1687348552.0764
MEM 43.441406 1687348552.1768
MEM 43.441406 1687348552.2772
MEM 43.441406 1687348552.3776
MEM 43.441406 1687348552.4780
MEM 43.441406 1687348552.5784
MEM 43.441406 1687348552.6788
MEM 43.441406 1687348552.7793
MEM 43.441406 1687348552.8796
MEM 43.441406 1687348552.9801
MEM 43.441406 1687348553.0805
MEM 43.441406 1687348553.1809
MEM 43.441406 1687348553.2813
MEM 43.441406 1687348553.3817
MEM 43.441406 1687348553.4821
MEM 43.441406 1687348553.5825
MEM 43.441406 1687348553.6829
MEM 43.441406 1687348553.7834
MEM 43.441406 1687348553.8838
MEM 43.441406 1687348553.9842
MEM 43.441406 1687348554.0846
MEM 43.441406 1687348554.1850
MEM 43.441406 1687348554.2854
MEM 43.441406 1687348554.3859
MEM 43.441406 1687348554.4863
MEM 43.441406 1687348554.5866
MEM 43.441406 1687348554.6870
MEM 43.441406 1687348554.7874
MEM 43.441406 1687348554.8878
MEM 43.441406 1687348554.9882
MEM 43.441406 1687348555.0886
MEM 43.441406 1687348555.1890
MEM 43.441406 1687348555.2894
MEM 43.441406 1687348555.3898
MEM 43.441406 1687348555.4902
MEM 43.441406 1687348555.5906
MEM 43.441406 1687348555.6910
MEM 43.441406 1687348555.7914
MEM 43.441406 1687348555.8918
MEM 43.441406 1687348555.9922
MEM 43.441406 1687348556.0925
MEM 43.441406 1687348556.1929
MEM 43.441406 1687348556.2933
MEM 43.441406 1687348556.3937
MEM 43.441406 1687348556.4941
MEM 43.441406 1687348556.5945
MEM 43.441406 1687348556.6949
MEM 43.441406 1687348556.7953
MEM 43.441406 1687348556.8956
MEM 43.441406 1687348556.9960
MEM 43.441406 1687348557.0964
MEM 43.441406 1687348557.1967
MEM 43.441406 1687348557.2971
MEM 43.441406 1687348557.3975
MEM 43.441406 1687348557.4979
MEM 43.441406 1687348557.5984
MEM 43.441406 1687348557.6988
MEM 43.441406 1687348557.7992
MEM 43.441406 1687348557.8996
MEM 43.441406 1687348558.0001
MEM 43.441406 1687348558.1005
MEM 43.441406 1687348558.2009
MEM 43.441406 1687348558.3014
MEM 43.441406 1687348558.4017
MEM 43.441406 1687348558.5021
MEM 43.441406 1687348558.6025
MEM 43.441406 1687348558.7028
MEM 43.441406 1687348558.8032
MEM 43.441406 1687348558.9036
MEM 43.441406 1687348559.0040
MEM 43.441406 1687348559.1044
MEM 43.441406 1687348559.2048
MEM 43.441406 1687348559.3052
MEM 43.441406 1687348559.4056
MEM 43.441406 1687348559.5061
MEM 43.441406 1687348559.6065
MEM 43.441406 1687348559.7069
MEM 43.441406 1687348559.8073
MEM 43.441406 1687348559.9077
MEM 43.441406 1687348560.0081
MEM 43.441406 1687348560.1085
MEM 43.441406 1687348560.2089
MEM 43.441406 1687348560.3093
MEM 43.441406 1687348560.4098
MEM 43.441406 1687348560.5103
MEM 43.441406 1687348560.6108
MEM 43.441406 1687348560.7113
MEM 43.441406 1687348560.8117
MEM 43.441406 1687348560.9121
MEM 43.441406 1687348561.0125
MEM 43.441406 1687348561.1129
MEM 43.441406 1687348561.2133
MEM 43.441406 1687348561.3137
MEM 43.441406 1687348561.4141
MEM 43.441406 1687348561.5145
MEM 43.441406 1687348561.6149
MEM 43.441406 1687348561.7152
MEM 43.441406 1687348561.8156
MEM 43.441406 1687348561.9160
MEM 43.441406 1687348562.0164
MEM 43.441406 1687348562.1167
MEM 43.441406 1687348562.2171
MEM 43.441406 1687348562.3174
MEM 43.441406 1687348562.4177
MEM 43.441406 1687348562.5181
MEM 43.441406 1687348562.6184
MEM 43.441406 1687348562.7188
MEM 43.441406 1687348562.8191
MEM 43.441406 1687348562.9195
MEM 43.441406 1687348563.0198
MEM 43.441406 1687348563.1202
MEM 43.441406 1687348563.2206
MEM 43.441406 1687348563.3209
MEM 43.441406 1687348563.4212
MEM 43.441406 1687348563.5216
MEM 43.441406 1687348563.6219
MEM 43.441406 1687348563.7222
MEM 43.441406 1687348563.8226
MEM 43.441406 1687348563.9229
MEM 43.441406 1687348564.0233
MEM 43.441406 1687348564.1236
MEM 43.441406 1687348564.2240
MEM 43.441406 1687348564.3244
MEM 43.441406 1687348564.4248
MEM 43.441406 1687348564.5252
MEM 43.441406 1687348564.6255
MEM 43.441406 1687348564.7258
MEM 43.441406 1687348564.8261
MEM 43.441406 1687348564.9264
MEM 43.441406 1687348565.0268
MEM 43.441406 1687348565.1272
MEM 43.441406 1687348565.2275
MEM 43.441406 1687348565.3279
MEM 43.441406 1687348565.4281
MEM 43.441406 1687348565.5285
MEM 43.441406 1687348565.6289
MEM 43.441406 1687348565.7293
MEM 43.441406 1687348565.8297
MEM 43.441406 1687348565.9300
MEM 43.441406 1687348566.0303
MEM 43.441406 1687348566.1307
MEM 43.441406 1687348566.2309
MEM 43.441406 1687348566.3311
MEM 43.441406 1687348566.4314
MEM 43.441406 1687348566.5317
MEM 43.441406 1687348566.6320
MEM 43.441406 1687348566.7323
MEM 43.441406 1687348566.8328
MEM 43.441406 1687348566.9334
MEM 43.441406 1687348567.0339
MEM 43.441406 1687348567.1343
MEM 43.441406 1687348567.2346
MEM 43.441406 1687348567.3350
MEM 43.441406 1687348567.4354
MEM 43.441406 1687348567.5357
MEM 43.441406 1687348567.6361
MEM 43.441406 1687348567.7365
MEM 43.441406 1687348567.8368
MEM 43.441406 1687348567.9372
MEM 43.441406 1687348568.0375
MEM 43.441406 1687348568.1378
MEM 43.441406 1687348568.2382
MEM 43.441406 1687348568.3385
MEM 43.441406 1687348568.4389
MEM 43.441406 1687348568.5392
MEM 43.441406 1687348568.6396
MEM 43.441406 1687348568.7400
MEM 43.441406 1687348568.8403
MEM 43.441406 1687348568.9407
MEM 43.441406 1687348569.0410
MEM 43.441406 1687348569.1414
MEM 43.441406 1687348569.2417
MEM 43.441406 1687348569.3421
MEM 43.441406 1687348569.4424
MEM 43.441406 1687348569.5428
MEM 43.441406 1687348569.6432
MEM 43.441406 1687348569.7437
MEM 43.441406 1687348569.8440
MEM 43.441406 1687348569.9444
MEM 43.441406 1687348570.0447
MEM 43.441406 1687348570.1450
MEM 43.441406 1687348570.2453
MEM 43.441406 1687348570.3457
MEM 43.441406 1687348570.4460
MEM 43.441406 1687348570.5464
MEM 43.441406 1687348570.6468
MEM 43.441406 1687348570.7472
MEM 43.441406 1687348570.8476
MEM 43.441406 1687348570.9480
MEM 43.441406 1687348571.0484
MEM 43.441406 1687348571.1488
MEM 43.441406 1687348571.2492
MEM 43.441406 1687348571.3496
MEM 43.441406 1687348571.4501
MEM 43.441406 1687348571.5505
MEM 43.441406 1687348571.6508
MEM 43.441406 1687348571.7512
MEM 43.441406 1687348571.8516
MEM 43.441406 1687348571.9520
MEM 43.441406 1687348572.0523
MEM 43.441406 1687348572.1527
MEM 43.441406 1687348572.2531
MEM 43.441406 1687348572.3535
MEM 43.441406 1687348572.4539
MEM 43.441406 1687348572.5543
MEM 43.441406 1687348572.6547
MEM 43.441406 1687348572.7550
MEM 43.441406 1687348572.8555
MEM 43.441406 1687348572.9559
MEM 43.441406 1687348573.0562
MEM 43.441406 1687348573.1565
MEM 43.441406 1687348573.2568
MEM 43.441406 1687348573.3572
MEM 43.441406 1687348573.4575
MEM 43.441406 1687348573.5579
MEM 43.441406 1687348573.6582
MEM 43.441406 1687348573.7586
MEM 43.441406 1687348573.8590
MEM 43.441406 1687348573.9594
MEM 43.441406 1687348574.0598
MEM 43.441406 1687348574.1602
MEM 43.441406 1687348574.2606
MEM 43.441406 1687348574.3610
MEM 43.441406 1687348574.4614
MEM 43.441406 1687348574.5619
MEM 43.441406 1687348574.6622
MEM 43.441406 1687348574.7626
MEM 43.441406 1687348574.8631
MEM 43.441406 1687348574.9635
MEM 43.441406 1687348575.0640
MEM 43.441406 1687348575.1644
MEM 43.441406 1687348575.2647
MEM 43.441406 1687348575.3651
MEM 43.441406 1687348575.4654
MEM 43.441406 1687348575.5661
MEM 43.441406 1687348575.6665
MEM 43.441406 1687348575.7668
MEM 43.441406 1687348575.8671
MEM 43.441406 1687348575.9674
MEM 43.441406 1687348576.0677
MEM 43.441406 1687348576.1680
MEM 43.441406 1687348576.2684
MEM 43.441406 1687348576.3687
MEM 43.441406 1687348576.4691
MEM 43.441406 1687348576.5694
MEM 43.441406 1687348576.6697
MEM 43.441406 1687348576.7701
MEM 43.441406 1687348576.8704
MEM 43.441406 1687348576.9707
MEM 43.441406 1687348577.0711
MEM 43.441406 1687348577.1714
MEM 43.441406 1687348577.2718
MEM 43.441406 1687348577.3722
MEM 43.441406 1687348577.4724
MEM 43.441406 1687348577.5728
MEM 43.441406 1687348577.6733
MEM 43.441406 1687348577.7736
MEM 43.441406 1687348577.8741
MEM 43.441406 1687348577.9745
MEM 43.441406 1687348578.0749
MEM 43.441406 1687348578.1753
MEM 43.441406 1687348578.2757
MEM 43.441406 1687348578.3760
MEM 43.441406 1687348578.4765
MEM 43.441406 1687348578.5769
MEM 43.441406 1687348578.6772
MEM 43.441406 1687348578.7776
MEM 43.441406 1687348578.8780
MEM 43.441406 1687348578.9785
MEM 43.441406 1687348579.0788
MEM 43.441406 1687348579.1792
MEM 43.441406 1687348579.2795
MEM 43.441406 1687348579.3798
MEM 43.441406 1687348579.4801
MEM 43.441406 1687348579.5805
MEM 43.441406 1687348579.6809
MEM 43.441406 1687348579.7813
MEM 43.441406 1687348579.8816
MEM 43.441406 1687348579.9821
MEM 43.441406 1687348580.0825
MEM 43.441406 1687348580.1829
MEM 43.441406 1687348580.2834
MEM 43.441406 1687348580.3838
MEM 43.441406 1687348580.4842
MEM 43.441406 1687348580.5846
MEM 43.441406 1687348580.6850
MEM 43.441406 1687348580.7854
MEM 43.441406 1687348580.8858
MEM 43.441406 1687348580.9862
MEM 43.441406 1687348581.0866
MEM 43.441406 1687348581.1870
MEM 43.441406 1687348581.2874
MEM 43.441406 1687348581.3878
MEM 43.441406 1687348581.4883
MEM 43.441406 1687348581.5887
MEM 43.441406 1687348581.6891
MEM 43.441406 1687348581.7895
MEM 43.441406 1687348581.8899
MEM 43.441406 1687348581.9903
MEM 43.441406 1687348582.0907
MEM 43.441406 1687348582.1912
MEM 43.441406 1687348582.2915
MEM 43.441406 1687348582.3920
MEM 43.441406 1687348582.4923
MEM 43.441406 1687348582.5927
MEM 43.441406 1687348582.6930
MEM 43.441406 1687348582.7934
MEM 43.441406 1687348582.8942
MEM 43.441406 1687348582.9946
MEM 43.441406 1687348583.0950
MEM 43.441406 1687348583.1953
MEM 43.441406 1687348583.2957
MEM 43.441406 1687348583.3961
MEM 43.441406 1687348583.4964
MEM 43.441406 1687348583.5968
MEM 43.441406 1687348583.6972
MEM 43.441406 1687348583.7976
MEM 43.441406 1687348583.8980
MEM 43.441406 1687348583.9984
MEM 43.441406 1687348584.0988
MEM 43.441406 1687348584.1992
MEM 43.441406 1687348584.2996
MEM 43.441406 1687348584.4000
MEM 43.441406 1687348584.5004
MEM 43.441406 1687348584.6008
MEM 43.441406 1687348584.7012
MEM 43.441406 1687348584.8016
MEM 43.441406 1687348584.9020
MEM 43.441406 1687348585.0024
MEM 43.441406 1687348585.1028
MEM 43.441406 1687348585.2032
MEM 43.441406 1687348585.3036
MEM 43.441406 1687348585.4041
MEM 43.441406 1687348585.5045
MEM 43.441406 1687348585.6049
MEM 43.441406 1687348585.7052
MEM 43.441406 1687348585.8057
MEM 43.441406 1687348585.9061
MEM 43.441406 1687348586.0065
MEM 43.441406 1687348586.1069
MEM 43.441406 1687348586.2072
MEM 43.441406 1687348586.3074
MEM 43.441406 1687348586.4078
MEM 43.441406 1687348586.5081
MEM 43.441406 1687348586.6084
MEM 43.441406 1687348586.7088
MEM 43.441406 1687348586.8091
MEM 43.441406 1687348586.9094
MEM 43.441406 1687348587.0098
MEM 43.441406 1687348587.1102
MEM 43.441406 1687348587.2106
MEM 43.441406 1687348587.3109
MEM 43.441406 1687348587.4113
MEM 43.441406 1687348587.5117
MEM 43.441406 1687348587.6121
MEM 43.441406 1687348587.7125
MEM 43.441406 1687348587.8129
MEM 43.441406 1687348587.9132
MEM 43.441406 1687348588.0136
MEM 43.441406 1687348588.1139
MEM 43.441406 1687348588.2143
MEM 43.441406 1687348588.3146
MEM 43.441406 1687348588.4150
MEM 43.441406 1687348588.5153
MEM 43.441406 1687348588.6157
MEM 43.441406 1687348588.7160
MEM 43.441406 1687348588.8162
MEM 43.441406 1687348588.9166
MEM 43.441406 1687348589.0170
MEM 43.441406 1687348589.1173
MEM 43.441406 1687348589.2176
MEM 43.441406 1687348589.3180
MEM 43.441406 1687348589.4184
MEM 43.441406 1687348589.5188
MEM 43.441406 1687348589.6192
MEM 43.441406 1687348589.7195
MEM 43.441406 1687348589.8199
MEM 43.441406 1687348589.9202
MEM 43.441406 1687348590.0206
MEM 43.441406 1687348590.1209
MEM 43.441406 1687348590.2213
MEM 43.441406 1687348590.3216
MEM 43.441406 1687348590.4222
MEM 43.441406 1687348590.5225
MEM 43.441406 1687348590.6228
MEM 43.441406 1687348590.7231
MEM 43.441406 1687348590.8234
MEM 43.441406 1687348590.9236
MEM 43.441406 1687348591.0240
MEM 43.441406 1687348591.1243
MEM 43.441406 1687348591.2247
MEM 43.441406 1687348591.3251
MEM 43.441406 1687348591.4255
MEM 43.441406 1687348591.5258
MEM 43.441406 1687348591.6261
MEM 43.441406 1687348591.7265
MEM 43.441406 1687348591.8269
MEM 43.441406 1687348591.9272
MEM 43.441406 1687348592.0276
MEM 43.441406 1687348592.1280
MEM 43.441406 1687348592.2283
MEM 43.441406 1687348592.3286
MEM 43.441406 1687348592.4290
MEM 43.441406 1687348592.5294
MEM 43.441406 1687348592.6297
MEM 43.441406 1687348592.7301
MEM 43.441406 1687348592.8305
MEM 43.441406 1687348592.9309
MEM 43.441406 1687348593.0314
MEM 43.441406 1687348593.1317
MEM 43.441406 1687348593.2321
MEM 43.441406 1687348593.3324
MEM 43.441406 1687348593.4328
MEM 43.441406 1687348593.5332
MEM 43.441406 1687348593.6336
MEM 43.441406 1687348593.7340
MEM 43.441406 1687348593.8345
MEM 43.441406 1687348593.9349
MEM 43.441406 1687348594.0352
MEM 43.441406 1687348594.1356
MEM 43.441406 1687348594.2359
MEM 43.441406 1687348594.3362
MEM 43.441406 1687348594.4367
MEM 43.441406 1687348594.5370
MEM 43.441406 1687348594.6374
MEM 43.441406 1687348594.7378
MEM 43.441406 1687348594.8382
MEM 43.441406 1687348594.9386
MEM 43.441406 1687348595.0389
MEM 43.441406 1687348595.1393
MEM 43.441406 1687348595.2397
MEM 43.441406 1687348595.3402
MEM 43.441406 1687348595.4406
MEM 43.441406 1687348595.5410
MEM 43.441406 1687348595.6413
MEM 43.441406 1687348595.7418
MEM 43.441406 1687348595.8421
MEM 43.441406 1687348595.9425
MEM 43.441406 1687348596.0429
MEM 43.441406 1687348596.1433
MEM 43.441406 1687348596.2436
MEM 43.441406 1687348596.3440
MEM 43.441406 1687348596.4444
MEM 43.441406 1687348596.5448
MEM 43.441406 1687348596.6452
MEM 43.441406 1687348596.7456
MEM 43.441406 1687348596.8461
MEM 43.441406 1687348596.9465
MEM 43.441406 1687348597.0468
MEM 43.441406 1687348597.1472
MEM 43.441406 1687348597.2476
MEM 43.441406 1687348597.3481
MEM 43.441406 1687348597.4485
MEM 43.441406 1687348597.5489
MEM 43.441406 1687348597.6492
MEM 43.441406 1687348597.7496
MEM 43.441406 1687348597.8500
MEM 43.441406 1687348597.9503
MEM 43.441406 1687348598.0506
MEM 43.441406 1687348598.1511
MEM 43.441406 1687348598.2515
MEM 43.441406 1687348598.3518
MEM 43.441406 1687348598.4521
MEM 43.441406 1687348598.5524
MEM 43.441406 1687348598.6528
MEM 43.441406 1687348598.7532
MEM 43.441406 1687348598.8536
MEM 43.441406 1687348598.9540
MEM 43.441406 1687348599.0544
MEM 43.441406 1687348599.1547
MEM 43.441406 1687348599.2551
MEM 43.441406 1687348599.3555
MEM 43.441406 1687348599.4560
MEM 43.441406 1687348599.5564
MEM 43.441406 1687348599.6568
MEM 43.441406 1687348599.7572
MEM 43.441406 1687348599.8575
MEM 43.441406 1687348599.9579
MEM 43.441406 1687348600.0583
MEM 43.441406 1687348600.1587
MEM 43.441406 1687348600.2591
MEM 43.441406 1687348600.3595
MEM 43.441406 1687348600.4599
MEM 43.441406 1687348600.5603
MEM 43.441406 1687348600.6607
MEM 43.441406 1687348600.7611
MEM 43.441406 1687348600.8615
MEM 43.441406 1687348600.9619
MEM 43.441406 1687348601.0623
MEM 43.441406 1687348601.1627
MEM 43.441406 1687348601.2631
MEM 43.441406 1687348601.3635
MEM 43.441406 1687348601.4638
MEM 43.441406 1687348601.5641
MEM 43.441406 1687348601.6645
MEM 43.441406 1687348601.7648
MEM 43.441406 1687348601.8651
MEM 43.441406 1687348601.9654
MEM 43.441406 1687348602.0657
MEM 43.441406 1687348602.1660
MEM 43.441406 1687348602.2664
MEM 43.441406 1687348602.3667
MEM 43.441406 1687348602.4669
MEM 43.441406 1687348602.5671
MEM 43.441406 1687348602.6675
MEM 43.441406 1687348602.7678
MEM 43.441406 1687348602.8682
MEM 43.441406 1687348602.9686
MEM 43.441406 1687348603.0689
MEM 43.441406 1687348603.1692
