CMDLINE /root/multicens/env/bin/python app.py
MEM 149.382812 1687333242.8747
MEM 149.382812 1687333242.9749
MEM 149.382812 1687333243.0751
MEM 149.382812 1687333243.1753
MEM 149.382812 1687333243.2756
MEM 149.382812 1687333243.3759
MEM 149.382812 1687333243.4761
MEM 149.382812 1687333243.5763
MEM 149.382812 1687333243.6765
MEM 149.382812 1687333243.7767
MEM 149.382812 1687333243.8770
MEM 149.382812 1687333243.9772
MEM 149.382812 1687333244.0774
MEM 149.382812 1687333244.1776
MEM 149.382812 1687333244.2779
MEM 149.382812 1687333244.3781
MEM 149.382812 1687333244.4784
MEM 149.382812 1687333244.5786
MEM 149.382812 1687333244.6789
MEM 149.382812 1687333244.7791
MEM 149.382812 1687333244.8793
MEM 149.382812 1687333244.9795
MEM 149.382812 1687333245.0798
MEM 149.382812 1687333245.1800
MEM 149.382812 1687333245.2802
MEM 149.382812 1687333245.3804
MEM 149.382812 1687333245.4806
MEM 149.382812 1687333245.5810
MEM 149.382812 1687333245.6814
MEM 149.382812 1687333245.7817
MEM 149.382812 1687333245.8821
MEM 149.382812 1687333245.9825
MEM 149.382812 1687333246.0828
MEM 149.382812 1687333246.1831
MEM 149.382812 1687333246.2833
MEM 149.382812 1687333246.3836
MEM 149.382812 1687333246.4838
MEM 149.382812 1687333246.5841
MEM 149.382812 1687333246.6843
MEM 149.382812 1687333246.7845
MEM 149.382812 1687333246.8848
MEM 149.382812 1687333246.9850
MEM 149.382812 1687333247.0853
MEM 149.382812 1687333247.1856
MEM 149.382812 1687333247.2859
MEM 149.382812 1687333247.3861
MEM 149.382812 1687333247.4864
MEM 149.382812 1687333247.5867
MEM 149.382812 1687333247.6869
MEM 149.382812 1687333247.7872
MEM 149.382812 1687333247.8874
MEM 149.382812 1687333247.9876
MEM 149.382812 1687333248.0878
MEM 149.382812 1687333248.1880
MEM 149.382812 1687333248.2882
MEM 149.382812 1687333248.3885
MEM 149.382812 1687333248.4892
MEM 149.382812 1687333248.5901
MEM 149.382812 1687333248.6911
MEM 149.382812 1687333248.7921
MEM 149.382812 1687333248.8932
MEM 149.382812 1687333248.9934
MEM 149.382812 1687333249.0941
MEM 149.382812 1687333249.1951
MEM 149.382812 1687333249.2961
MEM 149.382812 1687333249.3971
MEM 149.382812 1687333249.4981
MEM 149.382812 1687333249.5992
MEM 149.382812 1687333249.7001
MEM 149.382812 1687333249.8012
MEM 149.382812 1687333249.9022
MEM 149.382812 1687333250.0032
MEM 149.382812 1687333250.1042
MEM 149.382812 1687333250.2051
MEM 149.382812 1687333250.3061
MEM 149.382812 1687333250.4071
MEM 149.382812 1687333250.5111
MEM 149.382812 1687333250.6121
MEM 149.382812 1687333250.7128
MEM 149.382812 1687333250.8161
MEM 149.382812 1687333250.9171
MEM 149.382812 1687333251.0181
MEM 149.382812 1687333251.1191
MEM 149.382812 1687333251.2291
MEM 149.382812 1687333251.3301
MEM 149.382812 1687333251.4312
MEM 149.382812 1687333251.5321
MEM 149.382812 1687333251.6331
MEM 149.382812 1687333251.7341
MEM 149.382812 1687333251.8351
MEM 149.382812 1687333251.9361
MEM 149.382812 1687333252.0371
MEM 149.382812 1687333252.1381
MEM 149.382812 1687333252.2391
MEM 149.382812 1687333252.3401
MEM 149.382812 1687333252.4412
MEM 149.382812 1687333252.5422
MEM 149.382812 1687333252.6431
MEM 149.382812 1687333252.7441
MEM 149.382812 1687333252.8451
MEM 149.382812 1687333252.9461
MEM 149.382812 1687333253.0471
MEM 149.382812 1687333253.1519
MEM 149.382812 1687333253.2532
MEM 149.382812 1687333253.3542
MEM 149.382812 1687333253.4552
MEM 149.382812 1687333253.5562
MEM 149.382812 1687333253.6572
MEM 149.382812 1687333253.7582
MEM 149.382812 1687333253.8592
MEM 149.382812 1687333253.9602
MEM 149.382812 1687333254.0612
MEM 149.382812 1687333254.1621
MEM 149.382812 1687333254.2640
MEM 149.382812 1687333254.3651
MEM 149.382812 1687333254.4662
MEM 149.382812 1687333254.5671
MEM 149.382812 1687333254.6680
MEM 149.382812 1687333254.7692
MEM 149.382812 1687333254.8711
MEM 149.382812 1687333254.9721
MEM 149.382812 1687333255.0732
MEM 149.382812 1687333255.1735
MEM 149.382812 1687333255.2737
MEM 149.382812 1687333255.3739
MEM 149.382812 1687333255.4741
MEM 149.382812 1687333255.5743
MEM 149.382812 1687333255.6745
MEM 149.382812 1687333255.7747
MEM 149.382812 1687333255.8750
MEM 149.382812 1687333255.9752
MEM 149.382812 1687333256.0755
MEM 149.382812 1687333256.1757
MEM 149.382812 1687333256.2759
MEM 149.382812 1687333256.3761
MEM 149.382812 1687333256.4763
MEM 149.382812 1687333256.5765
MEM 149.382812 1687333256.6767
MEM 149.382812 1687333256.7770
MEM 149.382812 1687333256.8772
MEM 149.382812 1687333256.9774
MEM 149.382812 1687333257.0776
MEM 149.382812 1687333257.1779
MEM 149.382812 1687333257.2781
MEM 149.382812 1687333257.3783
MEM 149.382812 1687333257.4786
MEM 149.382812 1687333257.5788
MEM 149.382812 1687333257.6791
MEM 149.382812 1687333257.7793
MEM 149.382812 1687333257.8795
MEM 149.382812 1687333257.9797
MEM 149.382812 1687333258.0800
MEM 149.382812 1687333258.1802
MEM 149.382812 1687333258.2804
MEM 149.382812 1687333258.3806
MEM 149.382812 1687333258.4808
MEM 149.382812 1687333258.5811
MEM 149.382812 1687333258.6813
MEM 149.382812 1687333258.7816
MEM 149.382812 1687333258.8818
MEM 149.382812 1687333258.9820
MEM 149.382812 1687333259.0823
MEM 149.382812 1687333259.1825
MEM 149.382812 1687333259.2827
MEM 149.382812 1687333259.3829
MEM 149.382812 1687333259.4830
MEM 149.382812 1687333259.5833
MEM 149.382812 1687333259.6835
MEM 149.382812 1687333259.7861
MEM 149.382812 1687333259.8872
MEM 149.382812 1687333259.9882
MEM 149.382812 1687333260.0952
MEM 149.382812 1687333260.2012
MEM 149.382812 1687333260.3022
MEM 149.382812 1687333260.4032
MEM 149.382812 1687333260.5038
MEM 149.382812 1687333260.6042
MEM 149.382812 1687333260.7132
MEM 149.382812 1687333260.8141
MEM 149.382812 1687333260.9151
MEM 149.382812 1687333261.0162
MEM 149.382812 1687333261.1172
MEM 149.382812 1687333261.2252
MEM 149.382812 1687333261.3262
MEM 149.382812 1687333261.4272
MEM 149.382812 1687333261.5282
MEM 149.382812 1687333261.6286
MEM 149.382812 1687333261.7372
MEM 149.382812 1687333261.8382
MEM 149.382812 1687333261.9392
MEM 149.382812 1687333262.0402
MEM 149.382812 1687333262.1412
MEM 149.382812 1687333262.2492
MEM 149.382812 1687333262.3502
MEM 149.382812 1687333262.4512
MEM 149.382812 1687333262.5522
MEM 149.382812 1687333262.6532
MEM 149.382812 1687333262.7542
MEM 149.382812 1687333262.8552
MEM 149.382812 1687333262.9562
MEM 149.382812 1687333263.0612
MEM 149.382812 1687333263.1621
MEM 149.382812 1687333263.2711
MEM 149.382812 1687333263.3721
MEM 149.382812 1687333263.4731
MEM 149.382812 1687333263.5751
MEM 149.382812 1687333263.6755
MEM 149.382812 1687333263.7761
MEM 149.382812 1687333263.8763
MEM 149.382812 1687333263.9771
MEM 149.382812 1687333264.0773
MEM 149.382812 1687333264.1776
MEM 149.382812 1687333264.2791
MEM 149.382812 1687333264.3801
MEM 149.382812 1687333264.4831
MEM 149.382812 1687333264.5841
MEM 149.382812 1687333264.6851
MEM 149.382812 1687333264.7951
MEM 149.382812 1687333264.8957
MEM 149.382812 1687333264.9961
MEM 149.382812 1687333265.0971
MEM 149.382812 1687333265.1981
MEM 149.382812 1687333265.3061
MEM 149.382812 1687333265.4072
MEM 149.382812 1687333265.5081
MEM 149.382812 1687333265.6091
MEM 149.382812 1687333265.7141
MEM 149.382812 1687333265.8151
MEM 149.382812 1687333265.9161
MEM 149.382812 1687333266.0171
MEM 149.382812 1687333266.1181
MEM 149.382812 1687333266.2191
MEM 149.382812 1687333266.3201
MEM 149.382812 1687333266.4211
MEM 149.382812 1687333266.5269
MEM 149.382812 1687333266.6291
MEM 149.382812 1687333266.7301
MEM 149.382812 1687333266.8321
MEM 149.382812 1687333266.9331
MEM 149.382812 1687333267.0379
MEM 149.382812 1687333267.1391
MEM 149.382812 1687333267.2401
MEM 149.382812 1687333267.3409
MEM 149.382812 1687333267.4431
MEM 149.382812 1687333267.5481
MEM 149.382812 1687333267.6491
MEM 149.382812 1687333267.7521
MEM 149.382812 1687333267.8551
MEM 149.382812 1687333267.9561
MEM 149.382812 1687333268.0572
MEM 149.382812 1687333268.1601
MEM 149.382812 1687333268.2611
MEM 149.382812 1687333268.3621
MEM 149.382812 1687333268.4632
MEM 149.382812 1687333268.5641
MEM 149.382812 1687333268.6651
MEM 149.382812 1687333268.7721
MEM 149.382812 1687333268.8731
MEM 149.382812 1687333268.9741
MEM 149.382812 1687333269.0751
MEM 149.382812 1687333269.1798
MEM 149.382812 1687333269.2802
MEM 149.382812 1687333269.3812
MEM 149.382812 1687333269.4822
MEM 149.382812 1687333269.5832
MEM 149.382812 1687333269.6841
MEM 149.382812 1687333269.7851
MEM 149.382812 1687333269.8951
MEM 149.382812 1687333269.9961
MEM 149.382812 1687333270.0971
MEM 149.382812 1687333270.1981
MEM 149.382812 1687333270.3025
MEM 149.382812 1687333270.4031
MEM 149.382812 1687333270.5042
MEM 149.382812 1687333270.6052
MEM 149.382812 1687333270.7142
MEM 149.382812 1687333270.8153
MEM 149.382812 1687333270.9163
MEM 149.382812 1687333271.0173
MEM 149.382812 1687333271.1183
MEM 149.382812 1687333271.2193
MEM 149.382812 1687333271.3202
MEM 149.382812 1687333271.4292
MEM 149.382812 1687333271.5301
MEM 149.382812 1687333271.6321
MEM 149.382812 1687333271.7331
MEM 149.382812 1687333271.8342
MEM 149.382812 1687333271.9352
MEM 149.382812 1687333272.0362
MEM 149.382812 1687333272.1372
MEM 149.382812 1687333272.2382
MEM 149.382812 1687333272.3392
MEM 149.382812 1687333272.4395
MEM 149.382812 1687333272.5401
MEM 149.382812 1687333272.6411
MEM 149.382812 1687333272.7421
MEM 149.382812 1687333272.8441
MEM 149.382812 1687333272.9447
MEM 149.382812 1687333273.0452
MEM 149.382812 1687333273.1483
MEM 149.382812 1687333273.2493
MEM 149.382812 1687333273.3503
MEM 149.382812 1687333273.4522
MEM 149.382812 1687333273.5533
MEM 149.382812 1687333273.6553
MEM 149.382812 1687333273.7593
MEM 149.382812 1687333273.8632
MEM 149.382812 1687333273.9662
MEM 149.382812 1687333274.0672
MEM 149.382812 1687333274.1702
MEM 149.382812 1687333274.2722
MEM 149.382812 1687333274.3732
MEM 149.382812 1687333274.4742
MEM 149.382812 1687333274.5745
MEM 149.382812 1687333274.6752
MEM 149.382812 1687333274.7812
MEM 149.382812 1687333274.8822
MEM 149.382812 1687333274.9832
MEM 149.382812 1687333275.0842
MEM 149.382812 1687333275.1852
MEM 149.382812 1687333275.2862
MEM 149.382812 1687333275.3872
MEM 149.382812 1687333275.4883
MEM 149.382812 1687333275.5936
MEM 149.382812 1687333275.6961
MEM 149.382812 1687333275.7972
MEM 149.382812 1687333275.9031
MEM 149.382812 1687333276.0042
MEM 149.382812 1687333276.1051
MEM 149.382812 1687333276.2062
MEM 149.382812 1687333276.3071
MEM 149.382812 1687333276.4081
MEM 149.382812 1687333276.5091
MEM 149.382812 1687333276.6102
MEM 149.382812 1687333276.7118
MEM 149.382812 1687333276.8132
MEM 149.382812 1687333276.9142
MEM 149.382812 1687333277.0152
MEM 149.382812 1687333277.1162
MEM 149.382812 1687333277.2172
MEM 149.382812 1687333277.3182
MEM 149.382812 1687333277.4192
MEM 149.382812 1687333277.5202
MEM 149.382812 1687333277.6212
MEM 149.382812 1687333277.7222
MEM 149.382812 1687333277.8232
MEM 149.382812 1687333277.9263
MEM 149.382812 1687333278.0302
MEM 149.382812 1687333278.1311
MEM 149.382812 1687333278.2401
MEM 149.382812 1687333278.3412
MEM 149.382812 1687333278.4422
MEM 149.382812 1687333278.5431
MEM 149.382812 1687333278.6441
MEM 149.382812 1687333278.7451
MEM 149.382812 1687333278.8462
MEM 149.382812 1687333278.9513
MEM 149.382812 1687333279.0531
MEM 149.382812 1687333279.1541
MEM 149.382812 1687333279.2551
MEM 149.382812 1687333279.3561
MEM 149.382812 1687333279.4571
MEM 149.382812 1687333279.5651
MEM 149.382812 1687333279.6661
MEM 149.382812 1687333279.7722
MEM 149.382812 1687333279.8732
MEM 149.382812 1687333279.9742
MEM 149.382812 1687333280.0752
MEM 149.382812 1687333280.1762
MEM 149.382812 1687333280.2772
MEM 149.382812 1687333280.3781
MEM 149.382812 1687333280.4791
MEM 149.382812 1687333280.5831
MEM 149.382812 1687333280.6843
MEM 149.382812 1687333280.7852
MEM 149.382812 1687333280.8862
MEM 149.382812 1687333280.9872
MEM 149.382812 1687333281.0889
MEM 149.382812 1687333281.1902
MEM 149.382812 1687333281.2912
MEM 149.382812 1687333281.3922
MEM 149.382812 1687333281.4932
MEM 149.382812 1687333281.6001
MEM 149.382812 1687333281.7011
MEM 149.382812 1687333281.8021
MEM 149.382812 1687333281.9091
MEM 149.382812 1687333282.0101
MEM 149.382812 1687333282.1111
MEM 149.382812 1687333282.2114
MEM 149.382812 1687333282.3121
MEM 149.382812 1687333282.4131
MEM 149.382812 1687333282.5141
MEM 149.382812 1687333282.6201
MEM 149.382812 1687333282.7211
MEM 149.382812 1687333282.8221
MEM 149.382812 1687333282.9231
MEM 149.382812 1687333283.0241
MEM 149.382812 1687333283.1321
MEM 149.382812 1687333283.2331
MEM 149.382812 1687333283.3341
MEM 149.382812 1687333283.4351
MEM 149.382812 1687333283.5362
MEM 149.382812 1687333283.6432
MEM 149.382812 1687333283.7442
MEM 149.382812 1687333283.8444
MEM 149.382812 1687333283.9447
MEM 149.382812 1687333284.0449
MEM 149.382812 1687333284.1450
MEM 149.382812 1687333284.2453
MEM 149.382812 1687333284.3455
MEM 149.382812 1687333284.4458
MEM 149.382812 1687333284.5460
MEM 149.382812 1687333284.6462
MEM 149.382812 1687333284.7464
MEM 149.382812 1687333284.8466
MEM 149.382812 1687333284.9470
MEM 149.382812 1687333285.0474
MEM 149.382812 1687333285.1479
MEM 149.382812 1687333285.2482
MEM 149.382812 1687333285.3487
MEM 149.382812 1687333285.4490
MEM 149.382812 1687333285.5494
MEM 149.382812 1687333285.6498
MEM 149.382812 1687333285.7502
MEM 149.382812 1687333285.8506
MEM 149.382812 1687333285.9510
MEM 149.382812 1687333286.0512
MEM 149.382812 1687333286.1514
MEM 149.382812 1687333286.2516
MEM 149.382812 1687333286.3519
MEM 149.382812 1687333286.4521
MEM 149.382812 1687333286.5523
MEM 149.382812 1687333286.6526
MEM 149.382812 1687333286.7528
MEM 149.382812 1687333286.8531
MEM 149.382812 1687333286.9533
MEM 149.382812 1687333287.0535
MEM 149.382812 1687333287.1537
MEM 149.382812 1687333287.2539
MEM 149.382812 1687333287.3541
MEM 149.382812 1687333287.4544
MEM 149.382812 1687333287.5548
MEM 149.382812 1687333287.6551
MEM 149.382812 1687333287.7554
MEM 149.382812 1687333287.8557
MEM 149.382812 1687333287.9560
MEM 149.382812 1687333288.0563
MEM 149.382812 1687333288.1565
MEM 149.382812 1687333288.2568
MEM 149.382812 1687333288.3571
MEM 149.382812 1687333288.4574
MEM 149.382812 1687333288.5576
MEM 149.382812 1687333288.6578
MEM 149.382812 1687333288.7581
MEM 149.382812 1687333288.8584
MEM 149.382812 1687333288.9586
MEM 149.382812 1687333289.0589
MEM 149.382812 1687333289.1591
MEM 149.382812 1687333289.2593
MEM 149.382812 1687333289.3597
MEM 149.382812 1687333289.4599
MEM 149.382812 1687333289.5601
MEM 149.382812 1687333289.6603
MEM 149.382812 1687333289.7606
MEM 149.382812 1687333289.8608
MEM 149.382812 1687333289.9610
MEM 149.382812 1687333290.0613
MEM 149.382812 1687333290.1615
MEM 149.382812 1687333290.2617
MEM 149.382812 1687333290.3620
MEM 149.382812 1687333290.4623
MEM 149.382812 1687333290.5625
MEM 149.382812 1687333290.6628
MEM 149.382812 1687333290.7630
MEM 149.382812 1687333290.8633
MEM 149.382812 1687333290.9635
MEM 149.382812 1687333291.0638
MEM 149.382812 1687333291.1640
MEM 149.382812 1687333291.2642
MEM 149.382812 1687333291.3644
MEM 149.382812 1687333291.4646
MEM 149.382812 1687333291.5648
MEM 149.382812 1687333291.6650
MEM 149.382812 1687333291.7653
MEM 149.382812 1687333291.8655
MEM 149.382812 1687333291.9657
MEM 149.382812 1687333292.0660
MEM 149.382812 1687333292.1662
MEM 149.382812 1687333292.2665
MEM 149.382812 1687333292.3668
MEM 149.382812 1687333292.4671
MEM 149.382812 1687333292.5673
MEM 149.382812 1687333292.6676
MEM 149.382812 1687333292.7678
MEM 149.382812 1687333292.8680
MEM 149.382812 1687333292.9683
MEM 149.382812 1687333293.0685
MEM 149.382812 1687333293.1687
MEM 149.382812 1687333293.2690
MEM 149.382812 1687333293.3693
MEM 149.382812 1687333293.4695
MEM 149.382812 1687333293.5698
MEM 149.382812 1687333293.6700
MEM 149.382812 1687333293.7702
MEM 149.382812 1687333293.8704
MEM 149.382812 1687333293.9706
MEM 149.382812 1687333294.0709
MEM 149.382812 1687333294.1710
MEM 149.382812 1687333294.2713
MEM 149.382812 1687333294.3715
MEM 149.382812 1687333294.4718
MEM 149.382812 1687333294.5720
MEM 149.382812 1687333294.6722
MEM 149.382812 1687333294.7725
MEM 149.382812 1687333294.8727
MEM 149.382812 1687333294.9729
MEM 149.382812 1687333295.0731
MEM 149.382812 1687333295.1733
MEM 149.382812 1687333295.2735
MEM 149.382812 1687333295.3737
MEM 149.382812 1687333295.4739
MEM 149.382812 1687333295.5741
MEM 149.382812 1687333295.6743
MEM 149.382812 1687333295.7746
MEM 149.382812 1687333295.8748
MEM 149.382812 1687333295.9750
MEM 149.382812 1687333296.0753
MEM 149.382812 1687333296.1755
MEM 149.382812 1687333296.2757
MEM 149.382812 1687333296.3760
MEM 149.382812 1687333296.4762
MEM 149.382812 1687333296.5764
MEM 149.382812 1687333296.6766
MEM 149.382812 1687333296.7768
MEM 149.382812 1687333296.8770
MEM 149.382812 1687333296.9772
MEM 149.382812 1687333297.0775
MEM 149.382812 1687333297.1777
MEM 149.382812 1687333297.2779
MEM 149.382812 1687333297.3781
MEM 149.382812 1687333297.4829
MEM 149.382812 1687333297.5831
MEM 149.382812 1687333297.6833
MEM 149.382812 1687333297.7835
MEM 149.382812 1687333297.8837
MEM 149.382812 1687333297.9838
MEM 149.382812 1687333298.0840
MEM 149.382812 1687333298.1843
MEM 149.382812 1687333298.2845
MEM 149.382812 1687333298.3847
MEM 149.382812 1687333298.4850
MEM 149.382812 1687333298.5852
MEM 149.382812 1687333298.6854
MEM 149.382812 1687333298.7856
MEM 149.382812 1687333298.8858
MEM 149.382812 1687333298.9860
MEM 149.382812 1687333299.0862
MEM 149.382812 1687333299.1864
MEM 149.382812 1687333299.2867
MEM 149.382812 1687333299.3869
MEM 149.382812 1687333299.4871
MEM 149.382812 1687333299.5873
MEM 149.382812 1687333299.6876
MEM 149.382812 1687333299.7879
MEM 149.382812 1687333299.8881
MEM 149.382812 1687333299.9883
MEM 149.382812 1687333300.0886
MEM 149.382812 1687333300.1888
MEM 149.382812 1687333300.2891
MEM 149.382812 1687333300.3894
MEM 149.382812 1687333300.4896
MEM 149.382812 1687333300.5899
MEM 149.382812 1687333300.6901
MEM 149.382812 1687333300.7904
MEM 149.382812 1687333300.8906
MEM 149.382812 1687333300.9909
MEM 149.382812 1687333301.0911
MEM 149.382812 1687333301.1914
MEM 149.382812 1687333301.2917
MEM 149.382812 1687333301.3919
MEM 149.382812 1687333301.4922
MEM 149.382812 1687333301.5925
MEM 149.382812 1687333301.6927
MEM 149.382812 1687333301.7930
MEM 149.382812 1687333301.8932
MEM 149.382812 1687333301.9934
MEM 149.382812 1687333302.0936
MEM 149.382812 1687333302.1938
MEM 149.382812 1687333302.2941
MEM 149.382812 1687333302.3944
MEM 149.382812 1687333302.4947
MEM 149.382812 1687333302.5950
MEM 149.382812 1687333302.6952
MEM 149.382812 1687333302.7955
MEM 149.382812 1687333302.8958
MEM 149.382812 1687333302.9960
MEM 149.382812 1687333303.0963
MEM 149.382812 1687333303.1965
MEM 149.382812 1687333303.2968
MEM 149.382812 1687333303.3970
MEM 149.382812 1687333303.4973
MEM 149.382812 1687333303.5976
MEM 149.382812 1687333303.6979
MEM 149.382812 1687333303.7981
MEM 149.382812 1687333303.8984
MEM 149.382812 1687333303.9987
MEM 149.382812 1687333304.0990
MEM 149.382812 1687333304.1993
MEM 149.382812 1687333304.2996
MEM 149.382812 1687333304.3999
MEM 149.382812 1687333304.5001
MEM 149.382812 1687333304.6004
MEM 149.382812 1687333304.7007
MEM 149.382812 1687333304.8010
MEM 149.382812 1687333304.9013
MEM 149.382812 1687333305.0015
MEM 149.382812 1687333305.1018
MEM 149.382812 1687333305.2020
MEM 149.382812 1687333305.3023
MEM 149.382812 1687333305.4026
MEM 149.382812 1687333305.5028
MEM 149.382812 1687333305.6031
MEM 149.382812 1687333305.7033
MEM 149.382812 1687333305.8036
MEM 149.382812 1687333305.9038
MEM 149.382812 1687333306.0041
MEM 149.382812 1687333306.1043
MEM 149.382812 1687333306.2045
MEM 149.382812 1687333306.3049
MEM 149.382812 1687333306.4051
MEM 149.382812 1687333306.5054
MEM 149.382812 1687333306.6056
MEM 149.382812 1687333306.7059
MEM 149.382812 1687333306.8061
MEM 149.382812 1687333306.9064
MEM 149.382812 1687333307.0066
MEM 149.382812 1687333307.1069
MEM 149.382812 1687333307.2072
MEM 149.382812 1687333307.3075
MEM 149.382812 1687333307.4079
MEM 149.382812 1687333307.5082
MEM 149.382812 1687333307.6084
MEM 149.382812 1687333307.7087
MEM 149.382812 1687333307.8090
MEM 149.382812 1687333307.9092
MEM 149.382812 1687333308.0095
MEM 149.382812 1687333308.1097
MEM 149.382812 1687333308.2100
MEM 149.382812 1687333308.3103
MEM 149.382812 1687333308.4106
MEM 149.382812 1687333308.5109
MEM 149.382812 1687333308.6112
MEM 149.382812 1687333308.7115
MEM 149.382812 1687333308.8118
MEM 149.382812 1687333308.9121
MEM 149.382812 1687333309.0123
MEM 149.382812 1687333309.1126
MEM 149.382812 1687333309.2128
MEM 149.382812 1687333309.3131
MEM 149.382812 1687333309.4134
MEM 149.382812 1687333309.5137
MEM 149.382812 1687333309.6139
MEM 149.382812 1687333309.7142
MEM 149.382812 1687333309.8146
MEM 149.382812 1687333309.9150
MEM 149.382812 1687333310.0153
MEM 149.382812 1687333310.1157
MEM 149.382812 1687333310.2160
MEM 149.382812 1687333310.3164
MEM 149.382812 1687333310.4167
MEM 149.382812 1687333310.5170
MEM 149.382812 1687333310.6174
MEM 149.382812 1687333310.7177
MEM 149.382812 1687333310.8180
MEM 149.382812 1687333310.9182
MEM 149.382812 1687333311.0186
MEM 149.382812 1687333311.1189
MEM 149.382812 1687333311.2193
MEM 149.382812 1687333311.3196
MEM 149.382812 1687333311.4200
MEM 149.382812 1687333311.5203
MEM 149.382812 1687333311.6207
MEM 149.382812 1687333311.7210
MEM 149.382812 1687333311.8213
MEM 149.382812 1687333311.9216
MEM 149.382812 1687333312.0219
MEM 149.382812 1687333312.1221
MEM 149.382812 1687333312.2224
MEM 149.382812 1687333312.3227
MEM 149.382812 1687333312.4230
MEM 149.382812 1687333312.5233
MEM 149.382812 1687333312.6236
MEM 149.382812 1687333312.7239
MEM 149.382812 1687333312.8241
MEM 149.382812 1687333312.9244
MEM 149.382812 1687333313.0246
MEM 149.382812 1687333313.1249
MEM 149.382812 1687333313.2250
MEM 149.382812 1687333313.3253
MEM 149.382812 1687333313.4256
MEM 149.382812 1687333313.5258
MEM 149.382812 1687333313.6261
MEM 149.382812 1687333313.7263
MEM 149.382812 1687333313.8266
MEM 149.382812 1687333313.9268
MEM 149.382812 1687333314.0271
MEM 149.382812 1687333314.1273
MEM 149.382812 1687333314.2276
MEM 149.382812 1687333314.3279
MEM 149.382812 1687333314.4283
MEM 149.382812 1687333314.5286
MEM 149.382812 1687333314.6288
MEM 149.382812 1687333314.7292
MEM 149.382812 1687333314.8295
MEM 149.382812 1687333314.9297
MEM 149.382812 1687333315.0300
MEM 149.382812 1687333315.1303
MEM 149.382812 1687333315.2306
MEM 149.382812 1687333315.3309
MEM 149.382812 1687333315.4311
MEM 149.382812 1687333315.5314
MEM 149.382812 1687333315.6317
MEM 149.382812 1687333315.7320
MEM 149.382812 1687333315.8323
MEM 149.382812 1687333315.9326
MEM 149.382812 1687333316.0329
MEM 149.382812 1687333316.1331
MEM 149.382812 1687333316.2334
MEM 149.382812 1687333316.3337
MEM 149.382812 1687333316.4340
MEM 149.382812 1687333316.5344
MEM 149.382812 1687333316.6347
MEM 149.382812 1687333316.7350
MEM 149.382812 1687333316.8352
MEM 149.382812 1687333316.9355
MEM 149.382812 1687333317.0358
MEM 149.382812 1687333317.1361
MEM 149.382812 1687333317.2363
MEM 149.382812 1687333317.3367
MEM 149.382812 1687333317.4370
MEM 149.382812 1687333317.5374
MEM 149.382812 1687333317.6376
MEM 149.382812 1687333317.7379
MEM 149.382812 1687333317.8381
MEM 149.382812 1687333317.9384
MEM 149.382812 1687333318.0386
MEM 149.382812 1687333318.1390
MEM 149.382812 1687333318.2392
MEM 149.382812 1687333318.3396
MEM 149.382812 1687333318.4399
MEM 149.382812 1687333318.5401
MEM 149.382812 1687333318.6403
MEM 149.382812 1687333318.7406
MEM 149.382812 1687333318.8409
MEM 149.382812 1687333318.9411
MEM 149.382812 1687333319.0413
MEM 149.382812 1687333319.1416
MEM 149.382812 1687333319.2419
MEM 149.382812 1687333319.3423
MEM 149.382812 1687333319.4426
MEM 149.382812 1687333319.5429
MEM 149.382812 1687333319.6431
MEM 149.382812 1687333319.7434
MEM 149.382812 1687333319.8437
MEM 149.382812 1687333319.9440
MEM 149.382812 1687333320.0443
MEM 149.382812 1687333320.1446
MEM 149.382812 1687333320.2449
MEM 149.382812 1687333320.3452
MEM 149.382812 1687333320.4455
MEM 149.382812 1687333320.5457
MEM 149.382812 1687333320.6461
MEM 149.382812 1687333320.7465
MEM 149.382812 1687333320.8468
MEM 149.382812 1687333320.9471
MEM 149.382812 1687333321.0474
MEM 149.382812 1687333321.1476
MEM 149.382812 1687333321.2479
MEM 149.382812 1687333321.3482
MEM 149.382812 1687333321.4485
MEM 149.382812 1687333321.5488
MEM 149.382812 1687333321.6492
MEM 149.382812 1687333321.7496
MEM 149.382812 1687333321.8499
MEM 149.382812 1687333321.9502
MEM 149.382812 1687333322.0505
MEM 149.382812 1687333322.1508
MEM 149.382812 1687333322.2511
MEM 149.382812 1687333322.3515
MEM 149.382812 1687333322.4518
MEM 149.382812 1687333322.5521
MEM 149.382812 1687333322.6524
MEM 149.382812 1687333322.7528
MEM 149.382812 1687333322.8531
MEM 149.382812 1687333322.9534
MEM 149.382812 1687333323.0537
MEM 149.382812 1687333323.1540
MEM 149.382812 1687333323.2543
MEM 149.382812 1687333323.3546
MEM 149.382812 1687333323.4549
MEM 149.382812 1687333323.5551
MEM 149.382812 1687333323.6554
MEM 149.382812 1687333323.7557
MEM 149.382812 1687333323.8560
MEM 149.382812 1687333323.9563
MEM 149.382812 1687333324.0566
MEM 149.382812 1687333324.1568
MEM 149.382812 1687333324.2571
MEM 149.382812 1687333324.3575
MEM 149.382812 1687333324.4578
MEM 149.382812 1687333324.5581
MEM 149.382812 1687333324.6584
MEM 149.382812 1687333324.7587
MEM 149.382812 1687333324.8591
MEM 149.382812 1687333324.9594
MEM 149.382812 1687333325.0597
MEM 149.382812 1687333325.1600
MEM 149.382812 1687333325.2603
MEM 149.382812 1687333325.3606
MEM 149.382812 1687333325.4610
MEM 149.382812 1687333325.5613
MEM 149.382812 1687333325.6616
