CMDLINE /root/multicens/env/bin/python app.py
MEM 149.386719 1687435224.5672
MEM 149.386719 1687435224.6676
MEM 149.386719 1687435224.7679
MEM 149.386719 1687435224.8683
MEM 149.386719 1687435224.9687
MEM 149.386719 1687435225.0691
MEM 149.386719 1687435225.1694
MEM 149.386719 1687435225.2697
MEM 149.386719 1687435225.3700
MEM 149.386719 1687435225.4702
MEM 149.386719 1687435225.5706
MEM 149.386719 1687435225.6709
MEM 149.386719 1687435225.7711
MEM 149.386719 1687435225.8714
MEM 149.386719 1687435225.9717
MEM 149.386719 1687435226.0720
MEM 149.386719 1687435226.1724
MEM 149.386719 1687435226.2728
MEM 149.386719 1687435226.3731
MEM 149.386719 1687435226.4735
MEM 149.386719 1687435226.5739
MEM 149.386719 1687435226.6741
MEM 149.386719 1687435226.7745
MEM 149.386719 1687435226.8748
MEM 149.386719 1687435226.9751
MEM 149.386719 1687435227.0755
MEM 149.386719 1687435227.1758
MEM 149.386719 1687435227.2762
MEM 149.386719 1687435227.3765
MEM 149.386719 1687435227.4768
MEM 149.386719 1687435227.5770
MEM 149.386719 1687435227.6773
MEM 149.386719 1687435227.7775
MEM 149.386719 1687435227.8777
MEM 149.386719 1687435227.9779
MEM 149.386719 1687435228.0782
MEM 149.386719 1687435228.1784
MEM 149.386719 1687435228.2786
MEM 149.386719 1687435228.3789
MEM 149.386719 1687435228.4791
MEM 149.386719 1687435228.5793
MEM 149.386719 1687435228.6796
MEM 149.386719 1687435228.7801
MEM 149.386719 1687435228.8803
MEM 149.386719 1687435228.9806
MEM 149.386719 1687435229.0808
MEM 149.386719 1687435229.1811
MEM 149.386719 1687435229.2813
MEM 149.386719 1687435229.3815
MEM 149.386719 1687435229.4818
MEM 149.386719 1687435229.5821
MEM 149.386719 1687435229.6824
MEM 149.386719 1687435229.7826
MEM 149.386719 1687435229.8828
MEM 149.386719 1687435229.9830
MEM 149.386719 1687435230.0833
MEM 149.386719 1687435230.1835
MEM 149.386719 1687435230.2837
MEM 149.386719 1687435230.3840
MEM 149.386719 1687435230.4842
MEM 149.386719 1687435230.5845
MEM 149.386719 1687435230.6847
MEM 149.386719 1687435230.7850
MEM 149.386719 1687435230.8852
MEM 149.386719 1687435230.9855
MEM 149.386719 1687435231.0858
MEM 149.386719 1687435231.1861
MEM 149.386719 1687435231.2865
MEM 149.386719 1687435231.3868
MEM 149.386719 1687435231.4871
MEM 149.386719 1687435231.5874
MEM 149.386719 1687435231.6877
MEM 149.386719 1687435231.7880
MEM 149.386719 1687435231.8882
MEM 149.386719 1687435231.9884
MEM 149.386719 1687435232.0887
MEM 149.386719 1687435232.1889
MEM 149.386719 1687435232.2891
MEM 149.386719 1687435232.3895
MEM 149.386719 1687435232.4899
MEM 149.386719 1687435232.5903
MEM 149.386719 1687435232.6905
MEM 149.386719 1687435232.7908
MEM 149.386719 1687435232.8910
MEM 149.386719 1687435232.9913
MEM 149.386719 1687435233.0916
MEM 149.386719 1687435233.1918
MEM 149.386719 1687435233.2921
MEM 149.386719 1687435233.3923
MEM 149.386719 1687435233.4926
MEM 149.386719 1687435233.5929
MEM 149.386719 1687435233.6932
MEM 149.386719 1687435233.7935
MEM 149.386719 1687435233.8937
MEM 149.386719 1687435233.9940
MEM 149.386719 1687435234.0942
MEM 149.386719 1687435234.1944
MEM 149.386719 1687435234.2947
MEM 149.386719 1687435234.3950
MEM 149.386719 1687435234.4952
MEM 149.386719 1687435234.5954
MEM 149.386719 1687435234.6957
MEM 149.386719 1687435234.7960
MEM 149.386719 1687435234.8964
MEM 149.386719 1687435234.9968
MEM 149.386719 1687435235.0972
MEM 149.386719 1687435235.1975
MEM 149.386719 1687435235.2977
MEM 149.386719 1687435235.3980
MEM 149.386719 1687435235.4983
MEM 149.386719 1687435235.5985
MEM 149.386719 1687435235.6988
MEM 149.386719 1687435235.7990
MEM 149.386719 1687435235.8993
MEM 149.386719 1687435235.9996
MEM 149.386719 1687435236.0999
MEM 149.386719 1687435236.2002
MEM 149.386719 1687435236.3006
MEM 149.386719 1687435236.4010
MEM 149.386719 1687435236.5013
MEM 149.386719 1687435236.6017
MEM 149.386719 1687435236.7020
MEM 149.386719 1687435236.8024
MEM 149.386719 1687435236.9027
MEM 149.386719 1687435237.0030
MEM 149.386719 1687435237.1034
MEM 149.386719 1687435237.2036
MEM 149.386719 1687435237.3040
MEM 149.386719 1687435237.4044
MEM 149.386719 1687435237.5047
MEM 149.386719 1687435237.6049
MEM 149.386719 1687435237.7052
MEM 149.386719 1687435237.8054
MEM 149.386719 1687435237.9056
MEM 149.386719 1687435238.0060
MEM 149.386719 1687435238.1063
MEM 149.386719 1687435238.2066
MEM 149.386719 1687435238.3071
MEM 149.386719 1687435238.4075
MEM 149.386719 1687435238.5077
MEM 149.386719 1687435238.6080
MEM 149.386719 1687435238.7083
MEM 149.386719 1687435238.8086
MEM 149.386719 1687435238.9089
MEM 149.386719 1687435239.0092
MEM 149.386719 1687435239.1095
MEM 149.386719 1687435239.2097
MEM 149.386719 1687435239.3100
MEM 149.386719 1687435239.4103
MEM 149.386719 1687435239.5106
MEM 149.386719 1687435239.6110
MEM 149.386719 1687435239.7113
MEM 149.386719 1687435239.8117
MEM 149.386719 1687435239.9121
MEM 149.386719 1687435240.0124
MEM 149.386719 1687435240.1127
MEM 149.386719 1687435240.2130
MEM 149.386719 1687435240.3133
MEM 149.386719 1687435240.4136
MEM 149.386719 1687435240.5138
MEM 149.386719 1687435240.6142
MEM 149.386719 1687435240.7146
MEM 149.386719 1687435240.8149
MEM 149.386719 1687435240.9152
MEM 149.386719 1687435241.0155
MEM 149.386719 1687435241.1157
MEM 149.386719 1687435241.2160
MEM 149.386719 1687435241.3163
MEM 149.386719 1687435241.4165
MEM 149.386719 1687435241.5168
MEM 149.386719 1687435241.6170
MEM 149.386719 1687435241.7174
MEM 149.386719 1687435241.8177
MEM 149.386719 1687435241.9180
MEM 149.386719 1687435242.0182
MEM 149.386719 1687435242.1184
MEM 149.386719 1687435242.2187
MEM 149.386719 1687435242.3189
MEM 149.386719 1687435242.4191
MEM 149.386719 1687435242.5193
MEM 149.386719 1687435242.6195
MEM 149.386719 1687435242.7198
MEM 149.386719 1687435242.8201
MEM 149.386719 1687435242.9203
MEM 149.386719 1687435243.0206
MEM 149.386719 1687435243.1208
MEM 149.386719 1687435243.2211
MEM 149.386719 1687435243.3214
MEM 149.386719 1687435243.4217
MEM 149.386719 1687435243.5220
MEM 149.386719 1687435243.6222
MEM 149.386719 1687435243.7224
MEM 149.386719 1687435243.8226
MEM 149.386719 1687435243.9229
MEM 149.386719 1687435244.0231
MEM 149.386719 1687435244.1233
MEM 149.386719 1687435244.2236
MEM 149.386719 1687435244.3238
MEM 149.386719 1687435244.4241
MEM 149.386719 1687435244.5243
MEM 149.386719 1687435244.6245
MEM 149.386719 1687435244.7248
MEM 149.386719 1687435244.8251
MEM 149.386719 1687435244.9254
MEM 149.386719 1687435245.0257
MEM 149.386719 1687435245.1259
MEM 149.386719 1687435245.2262
MEM 149.386719 1687435245.3264
MEM 149.386719 1687435245.4267
MEM 149.386719 1687435245.5269
MEM 149.386719 1687435245.6271
MEM 149.386719 1687435245.7274
MEM 149.386719 1687435245.8276
MEM 149.386719 1687435245.9278
MEM 149.386719 1687435246.0281
MEM 149.386719 1687435246.1284
MEM 149.386719 1687435246.2288
MEM 149.386719 1687435246.3292
MEM 149.386719 1687435246.4294
MEM 149.386719 1687435246.5297
MEM 149.386719 1687435246.6299
MEM 149.386719 1687435246.7302
MEM 149.386719 1687435246.8305
MEM 149.386719 1687435246.9308
MEM 149.386719 1687435247.0312
MEM 149.386719 1687435247.1315
MEM 149.386719 1687435247.2319
MEM 149.386719 1687435247.3322
MEM 149.386719 1687435247.4325
MEM 149.386719 1687435247.5328
MEM 149.386719 1687435247.6332
MEM 149.386719 1687435247.7335
MEM 149.386719 1687435247.8339
MEM 149.386719 1687435247.9342
MEM 149.386719 1687435248.0346
MEM 149.386719 1687435248.1350
MEM 149.386719 1687435248.2352
MEM 149.386719 1687435248.3355
MEM 149.386719 1687435248.4358
MEM 149.386719 1687435248.5361
MEM 149.386719 1687435248.6364
MEM 149.386719 1687435248.7368
MEM 149.386719 1687435248.8371
MEM 149.386719 1687435248.9374
MEM 149.386719 1687435249.0377
MEM 149.386719 1687435249.1380
MEM 149.386719 1687435249.2383
MEM 149.386719 1687435249.3387
MEM 149.386719 1687435249.4391
MEM 149.386719 1687435249.5394
MEM 149.386719 1687435249.6398
MEM 149.386719 1687435249.7402
MEM 149.386719 1687435249.8405
MEM 149.386719 1687435249.9409
MEM 149.386719 1687435250.0413
MEM 149.386719 1687435250.1416
MEM 149.386719 1687435250.2419
MEM 149.386719 1687435250.3422
MEM 149.386719 1687435250.4424
MEM 149.386719 1687435250.5428
MEM 149.386719 1687435250.6433
MEM 149.386719 1687435250.7439
MEM 149.386719 1687435250.8444
MEM 149.386719 1687435250.9449
MEM 149.386719 1687435251.0455
MEM 149.386719 1687435251.1460
MEM 149.386719 1687435251.2465
MEM 149.386719 1687435251.3470
MEM 149.386719 1687435251.4476
MEM 149.386719 1687435251.5481
MEM 149.386719 1687435251.6486
MEM 149.386719 1687435251.7491
MEM 149.386719 1687435251.8497
MEM 149.386719 1687435251.9502
MEM 149.386719 1687435252.0507
MEM 149.386719 1687435252.1512
MEM 149.386719 1687435252.2518
MEM 149.386719 1687435252.3523
MEM 149.386719 1687435252.4529
MEM 149.386719 1687435252.5533
MEM 149.386719 1687435252.6539
MEM 149.386719 1687435252.7544
MEM 149.386719 1687435252.8550
MEM 149.386719 1687435252.9555
MEM 149.386719 1687435253.0561
MEM 149.386719 1687435253.1565
MEM 149.386719 1687435253.2571
MEM 149.386719 1687435253.3576
MEM 149.386719 1687435253.4581
MEM 149.386719 1687435253.5586
MEM 149.386719 1687435253.6592
MEM 149.386719 1687435253.7597
MEM 149.386719 1687435253.8602
MEM 149.386719 1687435253.9607
MEM 149.386719 1687435254.0612
MEM 149.386719 1687435254.1618
MEM 149.386719 1687435254.2623
MEM 149.386719 1687435254.3628
MEM 149.386719 1687435254.4633
MEM 149.386719 1687435254.5639
MEM 149.386719 1687435254.6642
MEM 149.386719 1687435254.7646
MEM 149.386719 1687435254.8649
MEM 149.386719 1687435254.9653
MEM 149.386719 1687435255.0656
MEM 149.386719 1687435255.1660
MEM 149.386719 1687435255.2664
MEM 149.386719 1687435255.3667
MEM 149.386719 1687435255.4671
MEM 149.386719 1687435255.5675
MEM 149.386719 1687435255.6678
MEM 149.386719 1687435255.7682
MEM 149.386719 1687435255.8686
MEM 149.386719 1687435255.9690
MEM 149.386719 1687435256.0693
MEM 149.386719 1687435256.1696
MEM 149.386719 1687435256.2699
MEM 149.386719 1687435256.3703
MEM 149.386719 1687435256.4706
MEM 149.386719 1687435256.5709
MEM 149.386719 1687435256.6711
MEM 149.386719 1687435256.7714
MEM 149.386719 1687435256.8717
MEM 149.386719 1687435256.9720
MEM 149.386719 1687435257.0722
MEM 149.386719 1687435257.1724
MEM 149.386719 1687435257.2726
MEM 149.386719 1687435257.3729
MEM 149.386719 1687435257.4732
MEM 149.386719 1687435257.5735
MEM 149.386719 1687435257.6737
MEM 149.386719 1687435257.7740
MEM 149.386719 1687435257.8742
MEM 149.386719 1687435257.9745
MEM 149.386719 1687435258.0747
MEM 149.386719 1687435258.1750
MEM 149.386719 1687435258.2753
MEM 149.386719 1687435258.3756
MEM 149.386719 1687435258.4759
MEM 149.386719 1687435258.5761
MEM 149.386719 1687435258.6765
MEM 149.386719 1687435258.7768
MEM 149.386719 1687435258.8772
MEM 149.386719 1687435258.9774
MEM 149.386719 1687435259.0777
MEM 149.386719 1687435259.1780
MEM 149.386719 1687435259.2784
MEM 149.386719 1687435259.3786
MEM 149.386719 1687435259.4790
MEM 149.386719 1687435259.5794
MEM 149.386719 1687435259.6798
MEM 149.386719 1687435259.7801
MEM 149.386719 1687435259.8804
MEM 149.386719 1687435259.9807
MEM 149.386719 1687435260.0811
MEM 149.386719 1687435260.1815
MEM 149.386719 1687435260.2818
MEM 149.386719 1687435260.3822
MEM 149.386719 1687435260.4825
MEM 149.386719 1687435260.5829
MEM 149.386719 1687435260.6832
MEM 149.386719 1687435260.7835
MEM 149.386719 1687435260.8838
MEM 149.386719 1687435260.9842
MEM 149.386719 1687435261.0845
MEM 149.386719 1687435261.1850
MEM 149.386719 1687435261.2853
MEM 149.386719 1687435261.3857
MEM 149.386719 1687435261.4861
MEM 149.386719 1687435261.5865
MEM 149.386719 1687435261.6869
MEM 149.386719 1687435261.7873
MEM 149.386719 1687435261.8877
MEM 149.386719 1687435261.9881
MEM 149.386719 1687435262.0885
MEM 149.386719 1687435262.1889
MEM 149.386719 1687435262.2892
MEM 149.386719 1687435262.3895
MEM 149.386719 1687435262.4897
MEM 149.386719 1687435262.5901
MEM 149.386719 1687435262.6903
MEM 149.386719 1687435262.7905
MEM 149.386719 1687435262.8909
MEM 149.386719 1687435262.9913
MEM 149.386719 1687435263.0916
MEM 149.386719 1687435263.1920
MEM 149.386719 1687435263.2922
MEM 149.386719 1687435263.3926
MEM 149.386719 1687435263.4930
MEM 149.386719 1687435263.5934
MEM 149.386719 1687435263.6938
MEM 149.386719 1687435263.7941
MEM 149.386719 1687435263.8945
MEM 149.386719 1687435263.9948
MEM 149.386719 1687435264.0952
MEM 149.386719 1687435264.1957
MEM 149.386719 1687435264.2962
MEM 149.386719 1687435264.3967
MEM 149.386719 1687435264.4972
MEM 149.386719 1687435264.5977
MEM 149.386719 1687435264.6982
MEM 149.386719 1687435264.7987
MEM 149.386719 1687435264.8992
MEM 149.386719 1687435264.9997
MEM 149.386719 1687435265.1002
MEM 149.386719 1687435265.2007
MEM 149.386719 1687435265.3012
MEM 149.386719 1687435265.4017
MEM 149.386719 1687435265.5022
MEM 149.386719 1687435265.6027
MEM 149.386719 1687435265.7033
MEM 149.386719 1687435265.8038
MEM 149.386719 1687435265.9043
MEM 149.386719 1687435266.0048
MEM 149.386719 1687435266.1053
MEM 149.386719 1687435266.2059
MEM 149.386719 1687435266.3064
MEM 149.386719 1687435266.4068
MEM 149.386719 1687435266.5072
MEM 149.386719 1687435266.6075
MEM 149.386719 1687435266.7079
MEM 149.386719 1687435266.8083
MEM 149.386719 1687435266.9087
MEM 149.386719 1687435267.0091
MEM 149.386719 1687435267.1094
MEM 149.386719 1687435267.2098
MEM 149.386719 1687435267.3102
MEM 149.386719 1687435267.4105
MEM 149.386719 1687435267.5108
MEM 149.386719 1687435267.6111
MEM 149.386719 1687435267.7114
MEM 149.386719 1687435267.8117
MEM 149.386719 1687435267.9120
MEM 149.386719 1687435268.0123
MEM 149.386719 1687435268.1127
MEM 149.386719 1687435268.2130
MEM 149.386719 1687435268.3134
MEM 149.386719 1687435268.4142
MEM 149.386719 1687435268.5145
MEM 149.386719 1687435268.6148
MEM 149.386719 1687435268.7152
MEM 149.386719 1687435268.8154
MEM 149.386719 1687435268.9157
MEM 149.386719 1687435269.0160
MEM 149.386719 1687435269.1164
MEM 149.386719 1687435269.2167
MEM 149.386719 1687435269.3171
MEM 149.386719 1687435269.4192
MEM 149.386719 1687435269.5196
MEM 149.386719 1687435269.6199
MEM 149.386719 1687435269.7203
MEM 149.386719 1687435269.8206
MEM 149.386719 1687435269.9209
MEM 149.386719 1687435270.0211
MEM 149.386719 1687435270.1215
MEM 149.386719 1687435270.2219
MEM 149.386719 1687435270.3222
MEM 149.386719 1687435270.4226
MEM 149.386719 1687435270.5230
MEM 149.386719 1687435270.6234
MEM 149.386719 1687435270.7239
MEM 149.386719 1687435270.8245
MEM 149.386719 1687435270.9250
MEM 149.386719 1687435271.0255
MEM 149.386719 1687435271.1260
MEM 149.386719 1687435271.2265
MEM 149.386719 1687435271.3272
MEM 149.386719 1687435271.4276
MEM 149.386719 1687435271.5279
MEM 149.386719 1687435271.6282
MEM 149.386719 1687435271.7285
MEM 149.386719 1687435271.8287
MEM 149.386719 1687435271.9291
MEM 149.386719 1687435272.0293
MEM 149.386719 1687435272.1297
MEM 149.386719 1687435272.2301
MEM 149.386719 1687435272.3304
MEM 149.386719 1687435272.4307
MEM 149.386719 1687435272.5310
MEM 149.386719 1687435272.6313
MEM 149.386719 1687435272.7316
MEM 149.386719 1687435272.8320
MEM 149.386719 1687435272.9322
MEM 149.386719 1687435273.0326
MEM 149.386719 1687435273.1330
MEM 149.386719 1687435273.2334
MEM 149.386719 1687435273.3338
MEM 149.386719 1687435273.4341
MEM 149.386719 1687435273.5344
MEM 149.386719 1687435273.6347
MEM 149.386719 1687435273.7350
MEM 149.386719 1687435273.8355
MEM 149.386719 1687435273.9360
MEM 149.386719 1687435274.0365
MEM 149.386719 1687435274.1370
MEM 149.386719 1687435274.2375
MEM 149.386719 1687435274.3381
MEM 149.386719 1687435274.4386
MEM 149.386719 1687435274.5390
MEM 149.386719 1687435274.6395
MEM 149.386719 1687435274.7400
MEM 149.386719 1687435274.8405
MEM 149.386719 1687435274.9426
MEM 149.386719 1687435275.0431
MEM 149.386719 1687435275.1436
MEM 149.386719 1687435275.2441
MEM 149.386719 1687435275.3446
MEM 149.386719 1687435275.4451
MEM 149.386719 1687435275.5456
MEM 149.386719 1687435275.6461
MEM 149.386719 1687435275.7466
MEM 149.386719 1687435275.8471
MEM 149.386719 1687435275.9476
MEM 149.386719 1687435276.0481
MEM 149.386719 1687435276.1486
MEM 149.386719 1687435276.2491
MEM 149.386719 1687435276.3496
MEM 149.386719 1687435276.4501
MEM 149.386719 1687435276.5506
MEM 149.386719 1687435276.6512
MEM 149.386719 1687435276.7516
MEM 149.386719 1687435276.8521
MEM 149.386719 1687435276.9526
MEM 149.386719 1687435277.0531
MEM 149.386719 1687435277.1535
MEM 149.386719 1687435277.2539
MEM 149.386719 1687435277.3542
MEM 149.386719 1687435277.4547
MEM 149.386719 1687435277.5551
MEM 149.386719 1687435277.6554
MEM 149.386719 1687435277.7556
MEM 149.386719 1687435277.8559
MEM 149.386719 1687435277.9561
MEM 149.386719 1687435278.0564
MEM 149.386719 1687435278.1567
MEM 149.386719 1687435278.2569
MEM 149.386719 1687435278.3572
MEM 149.386719 1687435278.4574
MEM 149.386719 1687435278.5578
MEM 149.386719 1687435278.6582
MEM 149.386719 1687435278.7587
MEM 149.386719 1687435278.8592
MEM 149.386719 1687435278.9597
MEM 149.386719 1687435279.0602
MEM 149.386719 1687435279.1607
MEM 149.386719 1687435279.2612
MEM 149.386719 1687435279.3616
MEM 149.386719 1687435279.4620
MEM 149.386719 1687435279.5624
MEM 149.386719 1687435279.6628
MEM 149.386719 1687435279.7632
MEM 149.386719 1687435279.8634
MEM 149.386719 1687435279.9637
MEM 149.386719 1687435280.0639
MEM 149.386719 1687435280.1641
MEM 149.386719 1687435280.2645
MEM 149.386719 1687435280.3650
MEM 149.386719 1687435280.4655
MEM 149.386719 1687435280.5661
MEM 149.386719 1687435280.6666
MEM 149.386719 1687435280.7671
MEM 149.386719 1687435280.8676
MEM 149.386719 1687435280.9681
MEM 149.386719 1687435281.0686
MEM 149.386719 1687435281.1690
MEM 149.386719 1687435281.2693
MEM 149.386719 1687435281.3697
MEM 149.386719 1687435281.4700
MEM 149.386719 1687435281.5705
MEM 149.386719 1687435281.6710
MEM 149.386719 1687435281.7715
MEM 149.386719 1687435281.8720
MEM 149.386719 1687435281.9725
MEM 149.386719 1687435282.0730
MEM 149.386719 1687435282.1735
MEM 149.386719 1687435282.2740
MEM 149.386719 1687435282.3745
MEM 149.386719 1687435282.4750
MEM 149.386719 1687435282.5755
MEM 149.386719 1687435282.6760
MEM 149.386719 1687435282.7765
MEM 149.386719 1687435282.8772
MEM 149.386719 1687435282.9778
MEM 149.386719 1687435283.0783
MEM 149.386719 1687435283.1788
MEM 149.386719 1687435283.2793
MEM 149.386719 1687435283.3799
MEM 149.386719 1687435283.4804
MEM 149.386719 1687435283.5809
MEM 149.386719 1687435283.6812
MEM 149.386719 1687435283.7815
MEM 149.386719 1687435283.8818
MEM 149.386719 1687435283.9822
MEM 149.386719 1687435284.0824
MEM 149.386719 1687435284.1826
MEM 149.386719 1687435284.2829
MEM 149.386719 1687435284.3832
MEM 149.386719 1687435284.4836
MEM 149.386719 1687435284.5840
MEM 149.386719 1687435284.6845
MEM 149.386719 1687435284.7849
MEM 149.386719 1687435284.8852
MEM 149.386719 1687435284.9854
MEM 149.386719 1687435285.0856
MEM 149.386719 1687435285.1859
MEM 149.386719 1687435285.2861
MEM 149.386719 1687435285.3863
MEM 149.386719 1687435285.4866
MEM 149.386719 1687435285.5868
MEM 149.386719 1687435285.6871
MEM 149.386719 1687435285.7873
MEM 149.386719 1687435285.8875
MEM 149.386719 1687435285.9878
MEM 149.386719 1687435286.0881
MEM 149.386719 1687435286.1896
MEM 149.386719 1687435286.2900
MEM 149.386719 1687435286.3903
MEM 149.386719 1687435286.4908
MEM 149.386719 1687435286.5913
MEM 149.386719 1687435286.6918
MEM 149.386719 1687435286.7923
MEM 149.386719 1687435286.8928
MEM 149.386719 1687435286.9933
MEM 149.386719 1687435287.0938
MEM 149.386719 1687435287.1943
MEM 149.386719 1687435287.2949
MEM 149.386719 1687435287.3953
MEM 149.386719 1687435287.4958
MEM 149.386719 1687435287.5963
MEM 149.386719 1687435287.6969
MEM 149.386719 1687435287.7974
MEM 149.386719 1687435287.8979
MEM 149.386719 1687435287.9984
MEM 149.386719 1687435288.0989
MEM 149.386719 1687435288.1992
MEM 149.386719 1687435288.2996
MEM 149.386719 1687435288.3999
MEM 149.386719 1687435288.5002
MEM 149.386719 1687435288.6005
MEM 149.386719 1687435288.7009
MEM 149.386719 1687435288.8013
MEM 149.386719 1687435288.9018
MEM 149.386719 1687435289.0023
MEM 149.386719 1687435289.1028
MEM 149.386719 1687435289.2032
MEM 149.386719 1687435289.3036
MEM 149.386719 1687435289.4040
MEM 149.386719 1687435289.5044
MEM 149.386719 1687435289.6048
MEM 149.386719 1687435289.7051
MEM 149.386719 1687435289.8054
MEM 149.386719 1687435289.9058
MEM 149.386719 1687435290.0062
MEM 149.386719 1687435290.1065
MEM 149.386719 1687435290.2069
MEM 149.386719 1687435290.3073
MEM 149.386719 1687435290.4078
MEM 149.386719 1687435290.5083
MEM 149.386719 1687435290.6089
MEM 149.386719 1687435290.7094
MEM 149.386719 1687435290.8099
MEM 149.386719 1687435290.9104
MEM 149.386719 1687435291.0110
MEM 149.386719 1687435291.1115
MEM 149.386719 1687435291.2120
MEM 149.386719 1687435291.3125
MEM 149.386719 1687435291.4131
MEM 149.386719 1687435291.5136
MEM 149.386719 1687435291.6141
MEM 149.386719 1687435291.7146
MEM 149.386719 1687435291.8151
MEM 149.386719 1687435291.9156
MEM 149.386719 1687435292.0161
MEM 149.386719 1687435292.1166
MEM 149.386719 1687435292.2171
MEM 149.386719 1687435292.3176
MEM 149.386719 1687435292.4181
MEM 149.386719 1687435292.5186
MEM 149.386719 1687435292.6192
MEM 149.386719 1687435292.7196
MEM 149.386719 1687435292.8201
MEM 149.386719 1687435292.9206
MEM 149.386719 1687435293.0210
MEM 149.386719 1687435293.1214
MEM 149.386719 1687435293.2219
MEM 149.386719 1687435293.3223
MEM 149.386719 1687435293.4228
MEM 149.386719 1687435293.5233
MEM 149.386719 1687435293.6238
MEM 149.386719 1687435293.7243
MEM 149.386719 1687435293.8248
MEM 149.386719 1687435293.9251
MEM 149.386719 1687435294.0254
MEM 149.386719 1687435294.1257
MEM 149.386719 1687435294.2261
MEM 149.386719 1687435294.3265
MEM 149.386719 1687435294.4269
MEM 149.386719 1687435294.5272
MEM 149.386719 1687435294.6275
MEM 149.386719 1687435294.7278
MEM 149.386719 1687435294.8280
MEM 149.386719 1687435294.9283
MEM 149.386719 1687435295.0286
MEM 149.386719 1687435295.1289
MEM 149.386719 1687435295.2292
MEM 149.386719 1687435295.3296
MEM 149.386719 1687435295.4299
MEM 149.386719 1687435295.5302
MEM 149.386719 1687435295.6307
MEM 149.386719 1687435295.7312
MEM 149.386719 1687435295.8317
MEM 149.386719 1687435295.9322
MEM 149.386719 1687435296.0327
MEM 149.386719 1687435296.1332
MEM 149.386719 1687435296.2337
MEM 149.386719 1687435296.3342
MEM 149.386719 1687435296.4347
MEM 149.386719 1687435296.5352
MEM 149.386719 1687435296.6357
MEM 149.386719 1687435296.7363
MEM 149.386719 1687435296.8368
MEM 149.386719 1687435296.9373
MEM 149.386719 1687435297.0378
MEM 149.386719 1687435297.1382
MEM 149.386719 1687435297.2388
MEM 149.386719 1687435297.3392
MEM 149.386719 1687435297.4396
MEM 149.386719 1687435297.5401
MEM 149.386719 1687435297.6406
MEM 149.386719 1687435297.7411
MEM 149.386719 1687435297.8416
MEM 149.386719 1687435297.9421
MEM 149.386719 1687435298.0426
MEM 149.386719 1687435298.1431
MEM 149.386719 1687435298.2436
MEM 149.386719 1687435298.3442
MEM 149.386719 1687435298.4446
MEM 149.386719 1687435298.5449
MEM 149.386719 1687435298.6453
MEM 149.386719 1687435298.7457
MEM 149.386719 1687435298.8462
MEM 149.386719 1687435298.9467
MEM 149.386719 1687435299.0472
MEM 149.386719 1687435299.1477
MEM 149.386719 1687435299.2482
MEM 149.386719 1687435299.3487
MEM 149.386719 1687435299.4493
MEM 149.386719 1687435299.5498
MEM 149.386719 1687435299.6503
MEM 149.386719 1687435299.7509
MEM 149.386719 1687435299.8514
MEM 149.386719 1687435299.9519
MEM 149.386719 1687435300.0523
MEM 149.386719 1687435300.1526
MEM 149.386719 1687435300.2531
MEM 149.386719 1687435300.3536
MEM 149.386719 1687435300.4541
MEM 149.386719 1687435300.5546
MEM 149.386719 1687435300.6551
MEM 149.386719 1687435300.7557
MEM 149.386719 1687435300.8562
MEM 149.386719 1687435300.9567
MEM 149.386719 1687435301.0572
MEM 149.386719 1687435301.1577
MEM 149.386719 1687435301.2582
MEM 149.386719 1687435301.3587
MEM 149.386719 1687435301.4592
MEM 149.386719 1687435301.5597
MEM 149.386719 1687435301.6602
MEM 149.386719 1687435301.7607
MEM 149.386719 1687435301.8612
MEM 149.386719 1687435301.9617
MEM 149.386719 1687435302.0622
MEM 149.386719 1687435302.1627
MEM 149.386719 1687435302.2632
MEM 149.386719 1687435302.3637
MEM 149.386719 1687435302.4642
MEM 149.386719 1687435302.5647
MEM 149.386719 1687435302.6652
MEM 149.386719 1687435302.7657
MEM 149.386719 1687435302.8662
MEM 149.386719 1687435302.9667
MEM 149.386719 1687435303.0672
MEM 149.386719 1687435303.1678
MEM 149.386719 1687435303.2682
MEM 149.386719 1687435303.3688
MEM 149.386719 1687435303.4693
MEM 149.386719 1687435303.5698
MEM 149.386719 1687435303.6703
MEM 149.386719 1687435303.7707
MEM 149.386719 1687435303.8711
MEM 149.386719 1687435303.9714
MEM 149.386719 1687435304.0718
MEM 149.386719 1687435304.1723
MEM 149.386719 1687435304.2727
MEM 149.386719 1687435304.3730
MEM 149.386719 1687435304.4733
MEM 149.386719 1687435304.5736
MEM 149.386719 1687435304.6741
MEM 149.386719 1687435304.7743
MEM 149.386719 1687435304.8747
MEM 149.386719 1687435304.9749
MEM 149.386719 1687435305.0752
MEM 149.386719 1687435305.1754
MEM 149.386719 1687435305.2757
MEM 149.386719 1687435305.3760
MEM 149.386719 1687435305.4763
MEM 149.386719 1687435305.5766
MEM 149.386719 1687435305.6769
MEM 149.386719 1687435305.7773
MEM 149.386719 1687435305.8776
MEM 149.386719 1687435305.9779
MEM 149.386719 1687435306.0782
MEM 149.386719 1687435306.1785
MEM 149.386719 1687435306.2788
MEM 149.386719 1687435306.3792
MEM 149.386719 1687435306.4795
MEM 149.386719 1687435306.5798
MEM 149.386719 1687435306.6801
MEM 149.386719 1687435306.7804
MEM 149.386719 1687435306.8806
MEM 149.386719 1687435306.9809
