CMDLINE /root/multicens/env/bin/python app.py
MEM 149.378906 1687293453.2309
MEM 149.378906 1687293453.3312
MEM 149.378906 1687293453.4316
MEM 149.378906 1687293453.5320
MEM 149.378906 1687293453.6324
MEM 149.378906 1687293453.7328
MEM 149.378906 1687293453.8331
MEM 149.378906 1687293453.9334
MEM 149.378906 1687293454.0337
MEM 149.378906 1687293454.1340
MEM 149.378906 1687293454.2344
MEM 149.378906 1687293454.3347
MEM 149.378906 1687293454.4351
MEM 149.378906 1687293454.5355
MEM 149.378906 1687293454.6359
MEM 149.378906 1687293454.7362
MEM 149.378906 1687293454.8366
MEM 149.378906 1687293454.9369
MEM 149.378906 1687293455.0372
MEM 149.378906 1687293455.1374
MEM 149.378906 1687293455.2377
MEM 149.378906 1687293455.3381
MEM 149.378906 1687293455.4384
MEM 149.378906 1687293455.5387
MEM 149.378906 1687293455.6391
MEM 149.378906 1687293455.7394
MEM 149.378906 1687293455.8396
MEM 149.378906 1687293455.9399
MEM 149.378906 1687293456.0401
MEM 149.378906 1687293456.1405
MEM 149.378906 1687293456.2408
MEM 149.378906 1687293456.3412
MEM 149.378906 1687293456.4416
MEM 149.378906 1687293456.5420
MEM 149.378906 1687293456.6424
MEM 149.378906 1687293456.7428
MEM 149.378906 1687293456.8431
MEM 149.378906 1687293456.9435
MEM 149.378906 1687293457.0439
MEM 149.378906 1687293457.1443
MEM 149.378906 1687293457.2446
MEM 149.378906 1687293457.3449
MEM 149.378906 1687293457.4452
MEM 149.378906 1687293457.5455
MEM 149.378906 1687293457.6458
MEM 149.378906 1687293457.7462
MEM 149.378906 1687293457.8466
MEM 149.378906 1687293457.9471
MEM 149.378906 1687293458.0476
MEM 149.378906 1687293458.1482
MEM 149.378906 1687293458.2487
MEM 149.378906 1687293458.3493
MEM 149.378906 1687293458.4498
MEM 149.378906 1687293458.5503
MEM 149.378906 1687293458.6508
MEM 149.378906 1687293458.7513
MEM 149.378906 1687293458.8518
MEM 149.378906 1687293458.9523
MEM 149.378906 1687293459.0528
MEM 149.378906 1687293459.1534
MEM 149.378906 1687293459.2539
MEM 149.378906 1687293459.3544
MEM 149.378906 1687293459.4549
MEM 149.378906 1687293459.5554
MEM 149.378906 1687293459.6559
MEM 149.378906 1687293459.7565
MEM 149.378906 1687293459.8570
MEM 149.378906 1687293459.9575
MEM 149.378906 1687293460.0580
MEM 149.378906 1687293460.1585
MEM 149.378906 1687293460.2590
MEM 149.378906 1687293460.3595
MEM 149.378906 1687293460.4598
MEM 149.378906 1687293460.5602
MEM 149.378906 1687293460.6606
MEM 149.378906 1687293460.7610
MEM 149.378906 1687293460.8614
MEM 149.378906 1687293460.9616
MEM 149.378906 1687293461.0619
MEM 149.378906 1687293461.1622
MEM 149.378906 1687293461.2626
MEM 149.378906 1687293461.3628
MEM 149.378906 1687293461.4632
MEM 149.378906 1687293461.5636
MEM 149.378906 1687293461.6639
MEM 149.378906 1687293461.7643
MEM 149.378906 1687293461.8647
MEM 149.378906 1687293461.9651
MEM 149.378906 1687293462.0655
MEM 149.378906 1687293462.1658
MEM 149.378906 1687293462.2662
MEM 149.378906 1687293462.3666
MEM 149.378906 1687293462.4672
MEM 149.378906 1687293462.5678
MEM 149.378906 1687293462.6682
MEM 149.378906 1687293462.7686
MEM 149.378906 1687293462.8689
MEM 149.378906 1687293462.9692
MEM 149.378906 1687293463.0695
MEM 149.378906 1687293463.1699
MEM 149.378906 1687293463.2703
MEM 149.378906 1687293463.3706
MEM 149.378906 1687293463.4710
MEM 149.378906 1687293463.5714
MEM 149.378906 1687293463.6718
MEM 149.378906 1687293463.7723
MEM 149.378906 1687293463.8726
MEM 149.378906 1687293463.9731
MEM 149.378906 1687293464.0735
MEM 149.378906 1687293464.1738
MEM 149.378906 1687293464.2743
MEM 149.378906 1687293464.3748
MEM 149.378906 1687293464.4754
MEM 149.378906 1687293464.5758
MEM 149.378906 1687293464.6762
MEM 149.378906 1687293464.7766
MEM 149.378906 1687293464.8769
MEM 149.378906 1687293464.9773
MEM 149.378906 1687293465.0777
MEM 149.378906 1687293465.1781
MEM 149.378906 1687293465.2785
MEM 149.378906 1687293465.3788
MEM 149.378906 1687293465.4792
MEM 149.378906 1687293465.5796
MEM 149.378906 1687293465.6799
MEM 149.378906 1687293465.7803
MEM 149.378906 1687293465.8806
MEM 149.378906 1687293465.9810
MEM 149.378906 1687293466.0814
MEM 149.378906 1687293466.1818
MEM 149.378906 1687293466.2822
MEM 149.378906 1687293466.3826
MEM 149.378906 1687293466.4829
MEM 149.378906 1687293466.5833
MEM 149.378906 1687293466.6836
MEM 149.378906 1687293466.7840
MEM 149.378906 1687293466.8843
MEM 149.378906 1687293466.9846
MEM 149.378906 1687293467.0850
MEM 149.378906 1687293467.1853
MEM 149.378906 1687293467.2857
MEM 149.378906 1687293467.3861
MEM 149.378906 1687293467.4865
MEM 149.378906 1687293467.5869
MEM 149.378906 1687293467.6872
MEM 149.378906 1687293467.7876
MEM 149.378906 1687293467.8880
MEM 149.378906 1687293467.9884
MEM 149.378906 1687293468.0887
MEM 149.378906 1687293468.1890
MEM 149.378906 1687293468.2894
MEM 149.378906 1687293468.3897
MEM 149.378906 1687293468.4900
MEM 149.378906 1687293468.5903
MEM 149.378906 1687293468.6906
MEM 149.378906 1687293468.7910
MEM 149.378906 1687293468.8914
MEM 149.378906 1687293468.9918
MEM 149.378906 1687293469.0921
MEM 149.378906 1687293469.1925
MEM 149.378906 1687293469.2929
MEM 149.378906 1687293469.3932
MEM 149.378906 1687293469.4935
MEM 149.378906 1687293469.5939
MEM 149.378906 1687293469.6943
MEM 149.378906 1687293469.7947
MEM 149.378906 1687293469.8951
MEM 149.378906 1687293469.9955
MEM 149.378906 1687293470.0957
MEM 149.378906 1687293470.1961
MEM 149.378906 1687293470.2965
MEM 149.378906 1687293470.3968
MEM 149.378906 1687293470.4973
MEM 149.378906 1687293470.5976
MEM 149.378906 1687293470.6980
MEM 149.378906 1687293470.7984
MEM 149.378906 1687293470.8987
MEM 149.378906 1687293470.9992
MEM 149.378906 1687293471.0996
MEM 149.378906 1687293471.2001
MEM 149.378906 1687293471.3006
MEM 149.378906 1687293471.4011
MEM 149.378906 1687293471.5016
MEM 149.378906 1687293471.6022
MEM 149.378906 1687293471.7027
MEM 149.378906 1687293471.8032
MEM 149.378906 1687293471.9038
MEM 149.378906 1687293472.0043
MEM 149.378906 1687293472.1049
MEM 149.378906 1687293472.2054
MEM 149.378906 1687293472.3059
MEM 149.378906 1687293472.4064
MEM 149.378906 1687293472.5068
MEM 149.378906 1687293472.6072
MEM 149.378906 1687293472.7076
MEM 149.378906 1687293472.8080
MEM 149.378906 1687293472.9084
MEM 149.378906 1687293473.0088
MEM 149.378906 1687293473.1092
MEM 149.378906 1687293473.2096
MEM 149.378906 1687293473.3101
MEM 149.378906 1687293473.4105
MEM 149.378906 1687293473.5109
MEM 149.378906 1687293473.6112
MEM 149.378906 1687293473.7116
MEM 149.378906 1687293473.8120
MEM 149.378906 1687293473.9124
MEM 149.378906 1687293474.0128
MEM 149.378906 1687293474.1132
MEM 149.378906 1687293474.2136
MEM 149.378906 1687293474.3139
MEM 149.378906 1687293474.4143
MEM 149.378906 1687293474.5147
MEM 149.378906 1687293474.6151
MEM 149.378906 1687293474.7155
MEM 149.378906 1687293474.8159
MEM 149.378906 1687293474.9163
MEM 149.378906 1687293475.0166
MEM 149.378906 1687293475.1171
MEM 149.378906 1687293475.2174
MEM 149.378906 1687293475.3178
MEM 149.378906 1687293475.4182
MEM 149.378906 1687293475.5186
MEM 149.378906 1687293475.6190
MEM 149.378906 1687293475.7194
MEM 149.378906 1687293475.8198
MEM 149.378906 1687293475.9202
MEM 149.378906 1687293476.0206
MEM 149.378906 1687293476.1210
MEM 149.378906 1687293476.2214
MEM 149.378906 1687293476.3218
MEM 149.378906 1687293476.4222
MEM 149.378906 1687293476.5226
MEM 149.378906 1687293476.6230
MEM 149.378906 1687293476.7235
MEM 149.378906 1687293476.8238
MEM 149.378906 1687293476.9242
MEM 149.378906 1687293477.0246
MEM 149.378906 1687293477.1250
MEM 149.378906 1687293477.2254
MEM 149.378906 1687293477.3258
MEM 149.378906 1687293477.4262
MEM 149.378906 1687293477.5266
MEM 149.378906 1687293477.6269
MEM 149.378906 1687293477.7273
MEM 149.378906 1687293477.8277
MEM 149.378906 1687293477.9281
MEM 149.378906 1687293478.0285
MEM 149.378906 1687293478.1289
MEM 149.378906 1687293478.2293
MEM 149.378906 1687293478.3297
MEM 149.378906 1687293478.4301
MEM 149.378906 1687293478.5305
MEM 149.378906 1687293478.6309
MEM 149.378906 1687293478.7314
MEM 149.378906 1687293478.8317
MEM 149.378906 1687293478.9321
MEM 149.378906 1687293479.0325
MEM 149.378906 1687293479.1329
MEM 149.378906 1687293479.2333
MEM 149.378906 1687293479.3337
MEM 149.378906 1687293479.4341
MEM 149.378906 1687293479.5345
MEM 149.378906 1687293479.6349
MEM 149.378906 1687293479.7353
MEM 149.378906 1687293479.8358
MEM 149.378906 1687293479.9364
MEM 149.378906 1687293480.0369
MEM 149.378906 1687293480.1374
MEM 149.378906 1687293480.2378
MEM 149.378906 1687293480.3382
MEM 149.378906 1687293480.4386
MEM 149.378906 1687293480.5390
MEM 149.378906 1687293480.6394
MEM 149.378906 1687293480.7398
MEM 149.378906 1687293480.8402
MEM 149.378906 1687293480.9406
MEM 149.378906 1687293481.0410
MEM 149.378906 1687293481.1414
MEM 149.378906 1687293481.2418
MEM 149.378906 1687293481.3422
MEM 149.378906 1687293481.4426
MEM 149.378906 1687293481.5430
MEM 149.378906 1687293481.6434
MEM 149.378906 1687293481.7439
MEM 149.378906 1687293481.8442
MEM 149.378906 1687293481.9446
MEM 149.378906 1687293482.0450
MEM 149.378906 1687293482.1454
MEM 149.378906 1687293482.2458
MEM 149.378906 1687293482.3462
MEM 149.378906 1687293482.4466
MEM 149.378906 1687293482.5470
MEM 149.378906 1687293482.6474
MEM 149.378906 1687293482.7478
MEM 149.378906 1687293482.8482
MEM 149.378906 1687293482.9487
MEM 149.378906 1687293483.0491
MEM 149.378906 1687293483.1495
MEM 149.378906 1687293483.2499
MEM 149.378906 1687293483.3502
MEM 149.378906 1687293483.4505
MEM 149.378906 1687293483.5509
MEM 149.378906 1687293483.6513
MEM 149.378906 1687293483.7517
MEM 149.378906 1687293483.8521
MEM 149.378906 1687293483.9525
MEM 149.378906 1687293484.0528
MEM 149.378906 1687293484.1532
MEM 149.378906 1687293484.2537
MEM 149.378906 1687293484.3541
MEM 149.378906 1687293484.4544
MEM 149.378906 1687293484.5548
MEM 149.378906 1687293484.6552
MEM 149.378906 1687293484.7556
MEM 149.378906 1687293484.8559
MEM 149.378906 1687293484.9562
MEM 149.378906 1687293485.0564
MEM 149.378906 1687293485.1568
MEM 149.378906 1687293485.2571
MEM 149.378906 1687293485.3574
MEM 149.378906 1687293485.4577
MEM 149.378906 1687293485.5581
MEM 149.378906 1687293485.6585
MEM 149.378906 1687293485.7589
MEM 149.378906 1687293485.8593
MEM 149.378906 1687293485.9596
MEM 149.378906 1687293486.0599
MEM 149.378906 1687293486.1602
MEM 149.378906 1687293486.2606
MEM 149.378906 1687293486.3609
MEM 149.378906 1687293486.4612
MEM 149.378906 1687293486.5616
MEM 149.378906 1687293486.6620
MEM 149.378906 1687293486.7623
MEM 149.378906 1687293486.8626
MEM 149.378906 1687293486.9631
MEM 149.378906 1687293487.0637
MEM 149.378906 1687293487.1642
MEM 149.378906 1687293487.2647
MEM 149.378906 1687293487.3652
MEM 149.378906 1687293487.4657
MEM 149.378906 1687293487.5662
MEM 149.378906 1687293487.6667
MEM 149.378906 1687293487.7672
MEM 149.378906 1687293487.8677
MEM 149.378906 1687293487.9682
MEM 149.378906 1687293488.0689
MEM 149.378906 1687293488.1695
MEM 149.378906 1687293488.2701
MEM 149.378906 1687293488.3706
MEM 149.378906 1687293488.4711
MEM 149.378906 1687293488.5716
MEM 149.378906 1687293488.6721
MEM 149.378906 1687293488.7726
MEM 149.378906 1687293488.8730
MEM 149.378906 1687293488.9734
MEM 149.378906 1687293489.0738
MEM 149.378906 1687293489.1742
MEM 149.378906 1687293489.2745
MEM 149.378906 1687293489.3750
MEM 149.378906 1687293489.4754
MEM 149.378906 1687293489.5762
MEM 149.378906 1687293489.6766
MEM 149.378906 1687293489.7769
MEM 149.378906 1687293489.8772
MEM 149.378906 1687293489.9776
MEM 149.378906 1687293490.0780
MEM 149.378906 1687293490.1783
MEM 149.378906 1687293490.2787
MEM 149.378906 1687293490.3791
MEM 149.378906 1687293490.4796
MEM 149.378906 1687293490.5799
MEM 149.378906 1687293490.6803
MEM 149.378906 1687293490.7807
MEM 149.378906 1687293490.8811
MEM 149.378906 1687293490.9815
MEM 149.378906 1687293491.0819
MEM 149.378906 1687293491.1822
MEM 149.378906 1687293491.2825
MEM 149.378906 1687293491.3829
MEM 149.378906 1687293491.4833
MEM 149.378906 1687293491.5837
MEM 149.378906 1687293491.6841
MEM 149.378906 1687293491.7844
MEM 149.378906 1687293491.8848
MEM 149.378906 1687293491.9852
MEM 149.378906 1687293492.0856
MEM 149.378906 1687293492.1860
MEM 149.378906 1687293492.2864
MEM 149.378906 1687293492.3867
MEM 149.378906 1687293492.4871
MEM 149.378906 1687293492.5874
MEM 149.378906 1687293492.6878
MEM 149.378906 1687293492.7881
MEM 149.378906 1687293492.8885
MEM 149.378906 1687293492.9889
MEM 149.378906 1687293493.0892
MEM 149.378906 1687293493.1896
MEM 149.378906 1687293493.2899
MEM 149.378906 1687293493.3902
MEM 149.378906 1687293493.4906
MEM 149.378906 1687293493.5910
MEM 149.378906 1687293493.6914
MEM 149.378906 1687293493.7917
MEM 149.378906 1687293493.8921
MEM 149.378906 1687293493.9925
MEM 149.378906 1687293494.0929
MEM 149.378906 1687293494.1933
MEM 149.378906 1687293494.2936
MEM 149.378906 1687293494.3941
MEM 149.378906 1687293494.4945
MEM 149.378906 1687293494.5948
MEM 149.378906 1687293494.6951
MEM 149.378906 1687293494.7954
MEM 149.378906 1687293494.8957
MEM 149.378906 1687293494.9961
MEM 149.378906 1687293495.0965
MEM 149.378906 1687293495.1969
MEM 149.378906 1687293495.2973
MEM 149.378906 1687293495.3977
MEM 149.378906 1687293495.4981
MEM 149.378906 1687293495.5985
MEM 149.378906 1687293495.6989
MEM 149.378906 1687293495.7993
MEM 149.378906 1687293495.8997
MEM 149.378906 1687293496.0000
MEM 149.378906 1687293496.1003
MEM 149.378906 1687293496.2005
MEM 149.378906 1687293496.3008
MEM 149.378906 1687293496.4011
MEM 149.378906 1687293496.5013
MEM 149.378906 1687293496.6016
MEM 149.378906 1687293496.7018
MEM 149.378906 1687293496.8022
MEM 149.378906 1687293496.9025
MEM 149.378906 1687293497.0029
MEM 149.378906 1687293497.1033
MEM 149.378906 1687293497.2037
MEM 149.378906 1687293497.3041
MEM 149.378906 1687293497.4046
MEM 149.378906 1687293497.5050
MEM 149.378906 1687293497.6054
MEM 149.378906 1687293497.7058
MEM 149.378906 1687293497.8062
MEM 149.378906 1687293497.9066
MEM 149.378906 1687293498.0071
MEM 149.378906 1687293498.1075
MEM 149.378906 1687293498.2079
MEM 149.378906 1687293498.3084
MEM 149.378906 1687293498.4088
MEM 149.378906 1687293498.5092
MEM 149.378906 1687293498.6095
MEM 149.378906 1687293498.7098
MEM 149.378906 1687293498.8102
MEM 149.378906 1687293498.9106
MEM 149.378906 1687293499.0110
MEM 149.378906 1687293499.1115
MEM 149.378906 1687293499.2119
MEM 149.378906 1687293499.3123
MEM 149.378906 1687293499.4127
MEM 149.378906 1687293499.5131
MEM 149.378906 1687293499.6135
MEM 149.378906 1687293499.7139
MEM 149.378906 1687293499.8143
MEM 149.378906 1687293499.9147
MEM 149.378906 1687293500.0152
MEM 149.378906 1687293500.1157
MEM 149.378906 1687293500.2162
MEM 149.378906 1687293500.3166
MEM 149.378906 1687293500.4170
MEM 149.378906 1687293500.5174
MEM 149.378906 1687293500.6179
MEM 149.378906 1687293500.7183
MEM 149.378906 1687293500.8187
MEM 149.378906 1687293500.9189
MEM 149.378906 1687293501.0192
MEM 149.378906 1687293501.1195
MEM 149.378906 1687293501.2198
MEM 149.378906 1687293501.3202
MEM 149.378906 1687293501.4206
MEM 149.378906 1687293501.5211
MEM 149.378906 1687293501.6215
MEM 149.378906 1687293501.7219
MEM 149.378906 1687293501.8224
MEM 149.378906 1687293501.9228
MEM 149.378906 1687293502.0232
MEM 149.378906 1687293502.1236
MEM 149.378906 1687293502.2239
MEM 149.378906 1687293502.3243
MEM 149.378906 1687293502.4248
MEM 149.378906 1687293502.5252
MEM 149.378906 1687293502.6256
MEM 149.378906 1687293502.7261
MEM 149.378906 1687293502.8264
MEM 149.378906 1687293502.9269
MEM 149.378906 1687293503.0273
MEM 149.378906 1687293503.1278
MEM 149.378906 1687293503.2282
MEM 149.378906 1687293503.3286
MEM 149.378906 1687293503.4291
MEM 149.378906 1687293503.5295
MEM 149.378906 1687293503.6300
MEM 149.378906 1687293503.7304
MEM 149.378906 1687293503.8309
MEM 149.378906 1687293503.9313
MEM 149.378906 1687293504.0317
MEM 149.378906 1687293504.1322
MEM 149.378906 1687293504.2326
MEM 149.378906 1687293504.3331
MEM 149.378906 1687293504.4335
MEM 149.378906 1687293504.5339
MEM 149.378906 1687293504.6343
MEM 149.378906 1687293504.7347
MEM 149.378906 1687293504.8351
MEM 149.378906 1687293504.9355
MEM 149.378906 1687293505.0359
MEM 149.378906 1687293505.1362
MEM 149.378906 1687293505.2367
MEM 149.378906 1687293505.3371
MEM 149.378906 1687293505.4375
MEM 149.378906 1687293505.5378
MEM 149.378906 1687293505.6381
MEM 149.378906 1687293505.7384
MEM 149.378906 1687293505.8388
MEM 149.378906 1687293505.9392
MEM 149.378906 1687293506.0395
MEM 149.378906 1687293506.1398
MEM 149.378906 1687293506.2402
MEM 149.378906 1687293506.3406
MEM 149.378906 1687293506.4411
MEM 149.378906 1687293506.5415
MEM 149.378906 1687293506.6419
MEM 149.378906 1687293506.7423
MEM 149.378906 1687293506.8427
MEM 149.378906 1687293506.9431
MEM 149.378906 1687293507.0435
MEM 149.378906 1687293507.1439
MEM 149.378906 1687293507.2443
MEM 149.378906 1687293507.3447
MEM 149.378906 1687293507.4451
MEM 149.378906 1687293507.5455
MEM 149.378906 1687293507.6459
MEM 149.378906 1687293507.7464
MEM 149.378906 1687293507.8468
MEM 149.378906 1687293507.9472
MEM 149.378906 1687293508.0476
MEM 149.378906 1687293508.1481
MEM 149.378906 1687293508.2485
MEM 149.378906 1687293508.3489
MEM 149.378906 1687293508.4492
MEM 149.378906 1687293508.5495
MEM 149.378906 1687293508.6499
MEM 149.378906 1687293508.7503
MEM 149.378906 1687293508.8508
MEM 149.378906 1687293508.9511
MEM 149.378906 1687293509.0515
MEM 149.378906 1687293509.1519
MEM 149.378906 1687293509.2522
MEM 149.378906 1687293509.3526
MEM 149.378906 1687293509.4530
MEM 149.378906 1687293509.5534
MEM 149.378906 1687293509.6538
MEM 149.378906 1687293509.7542
MEM 149.378906 1687293509.8546
MEM 149.378906 1687293509.9551
MEM 149.378906 1687293510.0555
MEM 149.378906 1687293510.1559
MEM 149.378906 1687293510.2562
MEM 149.378906 1687293510.3566
MEM 149.378906 1687293510.4569
MEM 149.378906 1687293510.5573
MEM 149.378906 1687293510.6576
MEM 149.378906 1687293510.7581
MEM 149.378906 1687293510.8585
MEM 149.378906 1687293510.9589
MEM 149.378906 1687293511.0593
MEM 149.378906 1687293511.1597
MEM 149.378906 1687293511.2600
MEM 149.378906 1687293511.3604
MEM 149.378906 1687293511.4608
MEM 149.378906 1687293511.5611
MEM 149.378906 1687293511.6614
MEM 149.378906 1687293511.7618
MEM 149.378906 1687293511.8622
MEM 149.378906 1687293511.9627
MEM 149.378906 1687293512.0631
MEM 149.378906 1687293512.1635
MEM 149.378906 1687293512.2639
MEM 149.378906 1687293512.3643
MEM 149.378906 1687293512.4647
MEM 149.378906 1687293512.5651
MEM 149.378906 1687293512.6655
MEM 149.378906 1687293512.7660
MEM 149.378906 1687293512.8664
MEM 149.378906 1687293512.9668
MEM 149.378906 1687293513.0671
MEM 149.378906 1687293513.1675
MEM 149.378906 1687293513.2678
MEM 149.378906 1687293513.3682
MEM 149.378906 1687293513.4685
MEM 149.378906 1687293513.5689
MEM 149.378906 1687293513.6692
MEM 149.378906 1687293513.7696
MEM 149.378906 1687293513.8699
MEM 149.378906 1687293513.9702
MEM 149.378906 1687293514.0706
MEM 149.378906 1687293514.1709
MEM 149.378906 1687293514.2712
MEM 149.378906 1687293514.3715
MEM 149.378906 1687293514.4718
MEM 149.378906 1687293514.5722
MEM 149.378906 1687293514.6726
MEM 149.378906 1687293514.7730
MEM 149.378906 1687293514.8734
MEM 149.378906 1687293514.9737
MEM 149.378906 1687293515.0741
MEM 149.378906 1687293515.1745
MEM 149.378906 1687293515.2750
MEM 149.378906 1687293515.3754
MEM 149.378906 1687293515.4758
MEM 149.378906 1687293515.5762
MEM 149.378906 1687293515.6767
MEM 149.378906 1687293515.7771
MEM 149.378906 1687293515.8775
MEM 149.378906 1687293515.9778
MEM 149.378906 1687293516.0781
MEM 149.378906 1687293516.1784
MEM 149.378906 1687293516.2787
MEM 149.378906 1687293516.3790
MEM 149.378906 1687293516.4794
MEM 149.378906 1687293516.5798
MEM 149.378906 1687293516.6802
MEM 149.378906 1687293516.7806
MEM 149.378906 1687293516.8810
MEM 149.378906 1687293516.9814
MEM 149.378906 1687293517.0818
MEM 149.378906 1687293517.1822
MEM 149.378906 1687293517.2826
MEM 149.378906 1687293517.3831
MEM 149.378906 1687293517.4835
MEM 149.378906 1687293517.5839
MEM 149.378906 1687293517.6842
MEM 149.378906 1687293517.7847
MEM 149.378906 1687293517.8851
MEM 149.378906 1687293517.9855
MEM 149.378906 1687293518.0858
MEM 149.378906 1687293518.1862
MEM 149.378906 1687293518.2866
MEM 149.378906 1687293518.3870
MEM 149.378906 1687293518.4873
MEM 149.378906 1687293518.5876
MEM 149.378906 1687293518.6880
MEM 149.378906 1687293518.7885
MEM 149.378906 1687293518.8889
MEM 149.378906 1687293518.9893
MEM 149.378906 1687293519.0896
MEM 149.378906 1687293519.1901
MEM 149.378906 1687293519.2905
MEM 149.378906 1687293519.3909
MEM 149.378906 1687293519.4913
MEM 149.378906 1687293519.5916
MEM 149.378906 1687293519.6920
MEM 149.378906 1687293519.7924
MEM 149.378906 1687293519.8928
MEM 149.378906 1687293519.9932
MEM 149.378906 1687293520.0936
MEM 149.378906 1687293520.1939
MEM 149.378906 1687293520.2942
MEM 149.378906 1687293520.3946
MEM 149.378906 1687293520.4950
MEM 149.378906 1687293520.5954
MEM 149.378906 1687293520.6958
MEM 149.378906 1687293520.7962
MEM 149.378906 1687293520.8966
MEM 149.378906 1687293520.9970
MEM 149.378906 1687293521.0974
MEM 149.378906 1687293521.1978
MEM 149.378906 1687293521.2981
MEM 149.378906 1687293521.3985
MEM 149.378906 1687293521.4989
MEM 149.378906 1687293521.5993
MEM 149.378906 1687293521.6997
MEM 149.378906 1687293521.8001
MEM 149.378906 1687293521.9005
MEM 149.378906 1687293522.0009
MEM 149.378906 1687293522.1013
MEM 149.378906 1687293522.2017
MEM 149.378906 1687293522.3021
MEM 149.378906 1687293522.4024
MEM 149.378906 1687293522.5028
MEM 149.378906 1687293522.6032
MEM 149.378906 1687293522.7036
MEM 149.378906 1687293522.8040
MEM 149.378906 1687293522.9044
MEM 149.378906 1687293523.0048
MEM 149.378906 1687293523.1052
MEM 149.378906 1687293523.2056
MEM 149.378906 1687293523.3059
MEM 149.378906 1687293523.4064
MEM 149.378906 1687293523.5068
MEM 149.378906 1687293523.6071
MEM 149.378906 1687293523.7074
MEM 149.378906 1687293523.8078
MEM 149.378906 1687293523.9083
MEM 149.378906 1687293524.0087
MEM 149.378906 1687293524.1091
MEM 149.378906 1687293524.2095
MEM 149.378906 1687293524.3099
MEM 149.378906 1687293524.4103
MEM 149.378906 1687293524.5107
MEM 149.378906 1687293524.6112
MEM 149.378906 1687293524.7116
MEM 149.378906 1687293524.8120
MEM 149.378906 1687293524.9124
MEM 149.378906 1687293525.0127
MEM 149.378906 1687293525.1132
MEM 149.378906 1687293525.2136
MEM 149.378906 1687293525.3139
MEM 149.378906 1687293525.4144
MEM 149.378906 1687293525.5148
MEM 149.378906 1687293525.6152
MEM 149.378906 1687293525.7156
MEM 149.378906 1687293525.8160
MEM 149.378906 1687293525.9164
MEM 149.378906 1687293526.0168
MEM 149.378906 1687293526.1173
MEM 149.378906 1687293526.2177
MEM 149.378906 1687293526.3181
MEM 149.378906 1687293526.4185
MEM 149.378906 1687293526.5189
MEM 149.378906 1687293526.6193
MEM 149.378906 1687293526.7197
MEM 149.378906 1687293526.8202
MEM 149.378906 1687293526.9206
MEM 149.378906 1687293527.0210
MEM 149.378906 1687293527.1214
MEM 149.378906 1687293527.2218
MEM 149.378906 1687293527.3222
MEM 149.378906 1687293527.4226
MEM 149.378906 1687293527.5230
MEM 149.378906 1687293527.6234
MEM 149.378906 1687293527.7238
MEM 149.378906 1687293527.8242
MEM 149.378906 1687293527.9246
MEM 149.378906 1687293528.0252
MEM 149.378906 1687293528.1257
MEM 149.378906 1687293528.2263
MEM 149.378906 1687293528.3268
MEM 149.378906 1687293528.4272
MEM 149.378906 1687293528.5276
MEM 149.378906 1687293528.6281
MEM 149.378906 1687293528.7284
MEM 149.378906 1687293528.8289
MEM 149.378906 1687293528.9292
MEM 149.378906 1687293529.0297
MEM 149.378906 1687293529.1301
MEM 149.378906 1687293529.2306
MEM 149.378906 1687293529.3310
MEM 149.378906 1687293529.4314
MEM 149.378906 1687293529.5318
MEM 149.378906 1687293529.6322
MEM 149.378906 1687293529.7326
MEM 149.378906 1687293529.8330
MEM 149.378906 1687293529.9334
MEM 149.378906 1687293530.0338
MEM 149.378906 1687293530.1342
MEM 149.378906 1687293530.2346
MEM 149.378906 1687293530.3352
MEM 149.378906 1687293530.4356
MEM 149.378906 1687293530.5361
MEM 149.378906 1687293530.6365
MEM 149.378906 1687293530.7369
MEM 149.378906 1687293530.8373
MEM 149.378906 1687293530.9376
MEM 149.378906 1687293531.0380
MEM 149.378906 1687293531.1384
MEM 149.378906 1687293531.2388
MEM 149.378906 1687293531.3392
MEM 149.378906 1687293531.4396
MEM 149.378906 1687293531.5400
MEM 149.378906 1687293531.6404
MEM 149.378906 1687293531.7408
MEM 149.378906 1687293531.8412
MEM 149.378906 1687293531.9416
MEM 149.378906 1687293532.0421
MEM 149.378906 1687293532.1425
MEM 149.378906 1687293532.2428
MEM 149.378906 1687293532.3432
MEM 149.378906 1687293532.4436
MEM 149.378906 1687293532.5440
MEM 149.378906 1687293532.6444
MEM 149.378906 1687293532.7448
MEM 149.378906 1687293532.8452
MEM 149.378906 1687293532.9456
MEM 149.378906 1687293533.0460
MEM 149.378906 1687293533.1464
MEM 149.378906 1687293533.2468
MEM 149.378906 1687293533.3472
MEM 149.378906 1687293533.4476
MEM 149.378906 1687293533.5480
MEM 149.378906 1687293533.6483
MEM 149.378906 1687293533.7487
MEM 149.378906 1687293533.8491
MEM 149.378906 1687293533.9495
MEM 149.378906 1687293534.0499
MEM 149.378906 1687293534.1503
MEM 149.378906 1687293534.2507
MEM 149.378906 1687293534.3511
MEM 149.378906 1687293534.4515
MEM 149.378906 1687293534.5518
MEM 149.378906 1687293534.6522
MEM 149.378906 1687293534.7526
