CMDLINE /root/multicens/env/bin/python app.py
MEM 149.371094 1687350790.4393
MEM 149.371094 1687350790.5395
MEM 149.371094 1687350790.6398
MEM 149.371094 1687350790.7400
MEM 149.371094 1687350790.8402
MEM 149.371094 1687350790.9405
MEM 149.371094 1687350791.0407
MEM 149.371094 1687350791.1409
MEM 149.371094 1687350791.2410
MEM 149.371094 1687350791.3413
MEM 149.371094 1687350791.4414
MEM 149.371094 1687350791.5416
MEM 149.371094 1687350791.6419
MEM 149.371094 1687350791.7421
MEM 149.371094 1687350791.8423
MEM 149.371094 1687350791.9425
MEM 149.371094 1687350792.0428
MEM 149.371094 1687350792.1430
MEM 149.371094 1687350792.2432
MEM 149.371094 1687350792.3435
MEM 149.371094 1687350792.4437
MEM 149.371094 1687350792.5439
MEM 149.371094 1687350792.6441
MEM 149.371094 1687350792.7443
MEM 149.371094 1687350792.8445
MEM 149.371094 1687350792.9447
MEM 149.371094 1687350793.0449
MEM 149.371094 1687350793.1451
MEM 149.371094 1687350793.2453
MEM 149.371094 1687350793.3454
MEM 149.371094 1687350793.4456
MEM 149.371094 1687350793.5458
MEM 149.371094 1687350793.6460
MEM 149.371094 1687350793.7462
MEM 149.371094 1687350793.8464
MEM 149.371094 1687350793.9466
MEM 149.371094 1687350794.0468
MEM 149.371094 1687350794.1471
MEM 149.371094 1687350794.2473
MEM 149.371094 1687350794.3475
MEM 149.371094 1687350794.4476
MEM 149.371094 1687350794.5478
MEM 149.371094 1687350794.6481
MEM 149.371094 1687350794.7482
MEM 149.371094 1687350794.8484
MEM 149.371094 1687350794.9487
MEM 149.371094 1687350795.0489
MEM 149.371094 1687350795.1493
MEM 149.371094 1687350795.2495
MEM 149.371094 1687350795.3498
MEM 149.371094 1687350795.4500
MEM 149.371094 1687350795.5503
MEM 149.371094 1687350795.6506
MEM 149.371094 1687350795.7509
MEM 149.371094 1687350795.8511
MEM 149.371094 1687350795.9513
MEM 149.371094 1687350796.0516
MEM 149.371094 1687350796.1519
MEM 149.371094 1687350796.2521
MEM 149.371094 1687350796.3523
MEM 149.371094 1687350796.4526
MEM 149.371094 1687350796.5528
MEM 149.371094 1687350796.6531
MEM 149.371094 1687350796.7533
MEM 149.371094 1687350796.8536
MEM 149.371094 1687350796.9539
MEM 149.371094 1687350797.0541
MEM 149.371094 1687350797.1543
MEM 149.371094 1687350797.2546
MEM 149.371094 1687350797.3548
MEM 149.371094 1687350797.4550
MEM 149.371094 1687350797.5553
MEM 149.371094 1687350797.6555
MEM 149.371094 1687350797.7557
MEM 149.371094 1687350797.8560
MEM 149.371094 1687350797.9562
MEM 149.371094 1687350798.0565
MEM 149.371094 1687350798.1567
MEM 149.371094 1687350798.2570
MEM 149.371094 1687350798.3573
MEM 149.371094 1687350798.4576
MEM 149.371094 1687350798.5578
MEM 149.371094 1687350798.6581
MEM 149.371094 1687350798.7584
MEM 149.371094 1687350798.8586
MEM 149.371094 1687350798.9588
MEM 149.371094 1687350799.0591
MEM 149.371094 1687350799.1594
MEM 149.371094 1687350799.2596
MEM 149.371094 1687350799.3598
MEM 149.371094 1687350799.4600
MEM 149.371094 1687350799.5603
MEM 149.371094 1687350799.6605
MEM 149.371094 1687350799.7607
MEM 149.371094 1687350799.8609
MEM 149.371094 1687350799.9610
MEM 149.371094 1687350800.0612
MEM 149.371094 1687350800.1614
MEM 149.371094 1687350800.2616
MEM 149.371094 1687350800.3618
MEM 149.371094 1687350800.4620
MEM 149.371094 1687350800.5622
MEM 149.371094 1687350800.6624
MEM 149.371094 1687350800.7626
MEM 149.371094 1687350800.8628
MEM 149.371094 1687350800.9631
MEM 149.371094 1687350801.0633
MEM 149.371094 1687350801.1634
MEM 149.371094 1687350801.2636
MEM 149.371094 1687350801.3638
MEM 149.371094 1687350801.4640
MEM 149.371094 1687350801.5642
MEM 149.371094 1687350801.6644
MEM 149.371094 1687350801.7646
MEM 149.371094 1687350801.8648
MEM 149.371094 1687350801.9650
MEM 149.371094 1687350802.0652
MEM 149.371094 1687350802.1654
MEM 149.371094 1687350802.2656
MEM 149.371094 1687350802.3658
MEM 149.371094 1687350802.4660
MEM 149.371094 1687350802.5663
MEM 149.371094 1687350802.6665
MEM 149.371094 1687350802.7667
MEM 149.371094 1687350802.8669
MEM 149.371094 1687350802.9670
MEM 149.371094 1687350803.0672
MEM 149.371094 1687350803.1674
MEM 149.371094 1687350803.2676
MEM 149.371094 1687350803.3678
MEM 149.371094 1687350803.4680
MEM 149.371094 1687350803.5682
MEM 149.371094 1687350803.6685
MEM 149.371094 1687350803.7687
MEM 149.371094 1687350803.8689
MEM 149.371094 1687350803.9691
MEM 149.371094 1687350804.0694
MEM 149.371094 1687350804.1697
MEM 149.371094 1687350804.2699
MEM 149.371094 1687350804.3701
MEM 149.371094 1687350804.4704
MEM 149.371094 1687350804.5706
MEM 149.371094 1687350804.6709
MEM 149.371094 1687350804.7711
MEM 149.371094 1687350804.8713
MEM 149.371094 1687350804.9717
MEM 149.371094 1687350805.0720
MEM 149.371094 1687350805.1723
MEM 149.371094 1687350805.2726
MEM 149.371094 1687350805.3729
MEM 149.371094 1687350805.4732
MEM 149.371094 1687350805.5735
MEM 149.371094 1687350805.6738
MEM 149.371094 1687350805.7740
MEM 149.371094 1687350805.8743
MEM 149.371094 1687350805.9745
MEM 149.371094 1687350806.0747
MEM 149.371094 1687350806.1749
MEM 149.371094 1687350806.2750
MEM 149.371094 1687350806.3753
MEM 149.371094 1687350806.4755
MEM 149.371094 1687350806.5757
MEM 149.371094 1687350806.6760
MEM 149.371094 1687350806.7762
MEM 149.371094 1687350806.8764
MEM 149.371094 1687350806.9766
MEM 149.371094 1687350807.0768
MEM 149.371094 1687350807.1771
MEM 149.371094 1687350807.2773
MEM 149.371094 1687350807.3775
MEM 149.371094 1687350807.4777
MEM 149.371094 1687350807.5780
MEM 149.371094 1687350807.6783
MEM 149.371094 1687350807.7785
MEM 149.371094 1687350807.8788
MEM 149.371094 1687350807.9790
MEM 149.371094 1687350808.0793
MEM 149.371094 1687350808.1795
MEM 149.371094 1687350808.2798
MEM 149.371094 1687350808.3800
MEM 149.371094 1687350808.4803
MEM 149.371094 1687350808.5805
MEM 149.371094 1687350808.6807
MEM 149.371094 1687350808.7810
MEM 149.371094 1687350808.8813
MEM 149.371094 1687350808.9815
MEM 149.371094 1687350809.0817
MEM 149.371094 1687350809.1820
MEM 149.371094 1687350809.2822
MEM 149.371094 1687350809.3824
MEM 149.371094 1687350809.4826
MEM 149.371094 1687350809.5828
MEM 149.371094 1687350809.6831
MEM 149.371094 1687350809.7834
MEM 149.371094 1687350809.8837
MEM 149.371094 1687350809.9840
MEM 149.371094 1687350810.0842
MEM 149.371094 1687350810.1844
MEM 149.371094 1687350810.2847
MEM 149.371094 1687350810.3849
MEM 149.371094 1687350810.4851
MEM 149.371094 1687350810.5853
MEM 149.371094 1687350810.6855
MEM 149.371094 1687350810.7857
MEM 149.371094 1687350810.8859
MEM 149.371094 1687350810.9862
MEM 149.371094 1687350811.0864
MEM 149.371094 1687350811.1866
MEM 149.371094 1687350811.2869
MEM 149.371094 1687350811.3871
MEM 149.371094 1687350811.4873
MEM 149.371094 1687350811.5876
MEM 149.371094 1687350811.6878
MEM 149.371094 1687350811.7881
MEM 149.371094 1687350811.8883
MEM 149.371094 1687350811.9886
MEM 149.371094 1687350812.0888
MEM 149.371094 1687350812.1890
MEM 149.371094 1687350812.2892
MEM 149.371094 1687350812.3894
MEM 149.371094 1687350812.4896
MEM 149.371094 1687350812.5899
MEM 149.371094 1687350812.6901
MEM 149.371094 1687350812.7904
MEM 149.371094 1687350812.8906
MEM 149.371094 1687350812.9909
MEM 149.371094 1687350813.0911
MEM 149.371094 1687350813.1913
MEM 149.371094 1687350813.2915
MEM 149.371094 1687350813.3918
MEM 149.371094 1687350813.4920
MEM 149.371094 1687350813.5922
MEM 149.371094 1687350813.6925
MEM 149.371094 1687350813.7927
MEM 149.371094 1687350813.8929
MEM 149.371094 1687350813.9931
MEM 149.371094 1687350814.0933
MEM 149.371094 1687350814.1936
MEM 149.371094 1687350814.2939
MEM 149.371094 1687350814.3941
MEM 149.371094 1687350814.4943
MEM 149.371094 1687350814.5945
MEM 149.371094 1687350814.6948
MEM 149.371094 1687350814.7950
MEM 149.371094 1687350814.8953
MEM 149.371094 1687350814.9955
MEM 149.371094 1687350815.0958
MEM 149.371094 1687350815.1960
MEM 149.371094 1687350815.2962
MEM 149.371094 1687350815.3965
MEM 149.371094 1687350815.4967
MEM 149.371094 1687350815.5970
MEM 149.371094 1687350815.6973
MEM 149.371094 1687350815.7976
MEM 149.371094 1687350815.8979
MEM 149.371094 1687350815.9982
MEM 149.371094 1687350816.0985
MEM 149.371094 1687350816.1987
MEM 149.371094 1687350816.2990
MEM 149.371094 1687350816.3993
MEM 149.371094 1687350816.4995
MEM 149.371094 1687350816.5998
MEM 149.371094 1687350816.7001
MEM 149.371094 1687350816.8004
MEM 149.371094 1687350816.9007
MEM 149.371094 1687350817.0010
MEM 149.371094 1687350817.1012
MEM 149.371094 1687350817.2014
MEM 149.371094 1687350817.3017
MEM 149.371094 1687350817.4019
MEM 149.371094 1687350817.5022
MEM 149.371094 1687350817.6024
MEM 149.371094 1687350817.7027
MEM 149.371094 1687350817.8030
MEM 149.371094 1687350817.9032
MEM 149.371094 1687350818.0035
MEM 149.371094 1687350818.1037
MEM 149.371094 1687350818.2040
MEM 149.371094 1687350818.3042
MEM 149.371094 1687350818.4044
MEM 149.371094 1687350818.5046
MEM 149.371094 1687350818.6048
MEM 149.371094 1687350818.7051
MEM 149.371094 1687350818.8053
MEM 149.371094 1687350818.9055
MEM 149.371094 1687350819.0057
MEM 149.371094 1687350819.1060
MEM 149.371094 1687350819.2062
MEM 149.371094 1687350819.3065
MEM 149.371094 1687350819.4067
MEM 149.371094 1687350819.5070
MEM 149.371094 1687350819.6072
MEM 149.371094 1687350819.7074
MEM 149.371094 1687350819.8077
MEM 149.371094 1687350819.9079
MEM 149.371094 1687350820.0080
MEM 149.371094 1687350820.1082
MEM 149.371094 1687350820.2084
MEM 149.371094 1687350820.3086
MEM 149.371094 1687350820.4088
MEM 149.371094 1687350820.5090
MEM 149.371094 1687350820.6092
MEM 149.371094 1687350820.7095
MEM 149.371094 1687350820.8098
MEM 149.371094 1687350820.9100
MEM 149.371094 1687350821.0103
MEM 149.371094 1687350821.1105
MEM 149.371094 1687350821.2107
MEM 149.371094 1687350821.3109
MEM 149.371094 1687350821.4110
MEM 149.371094 1687350821.5112
MEM 149.371094 1687350821.6115
MEM 149.371094 1687350821.7117
MEM 149.371094 1687350821.8120
MEM 149.371094 1687350821.9123
MEM 149.371094 1687350822.0125
MEM 149.371094 1687350822.1128
MEM 149.371094 1687350822.2130
MEM 149.371094 1687350822.3132
MEM 149.371094 1687350822.4135
MEM 149.371094 1687350822.5137
MEM 149.371094 1687350822.6139
MEM 149.371094 1687350822.7140
MEM 149.371094 1687350822.8143
MEM 149.371094 1687350822.9144
MEM 149.371094 1687350823.0146
MEM 149.371094 1687350823.1148
MEM 149.371094 1687350823.2150
MEM 149.371094 1687350823.3153
MEM 149.371094 1687350823.4155
MEM 149.371094 1687350823.5158
MEM 149.371094 1687350823.6160
MEM 149.371094 1687350823.7163
MEM 149.371094 1687350823.8166
MEM 149.371094 1687350823.9169
MEM 149.371094 1687350824.0171
MEM 149.371094 1687350824.1173
MEM 149.371094 1687350824.2176
MEM 149.371094 1687350824.3178
MEM 149.371094 1687350824.4181
MEM 149.371094 1687350824.5183
MEM 149.371094 1687350824.6185
MEM 149.371094 1687350824.7187
MEM 149.371094 1687350824.8190
MEM 149.371094 1687350824.9192
MEM 149.371094 1687350825.0194
MEM 149.371094 1687350825.1196
MEM 149.371094 1687350825.2198
MEM 149.371094 1687350825.3200
MEM 149.371094 1687350825.4202
MEM 149.371094 1687350825.5204
MEM 149.371094 1687350825.6206
MEM 149.371094 1687350825.7208
MEM 149.371094 1687350825.8211
MEM 149.371094 1687350825.9214
MEM 149.371094 1687350826.0217
MEM 149.371094 1687350826.1219
MEM 149.371094 1687350826.2220
MEM 149.371094 1687350826.3223
MEM 149.371094 1687350826.4225
MEM 149.371094 1687350826.5227
MEM 149.371094 1687350826.6229
MEM 149.371094 1687350826.7231
MEM 149.371094 1687350826.8233
MEM 149.371094 1687350826.9235
MEM 149.371094 1687350827.0237
MEM 149.371094 1687350827.1240
MEM 149.371094 1687350827.2241
MEM 149.371094 1687350827.3243
MEM 149.371094 1687350827.4246
MEM 149.371094 1687350827.5248
MEM 149.371094 1687350827.6250
MEM 149.371094 1687350827.7252
MEM 149.371094 1687350827.8254
MEM 149.371094 1687350827.9256
MEM 149.371094 1687350828.0258
MEM 149.371094 1687350828.1260
MEM 149.371094 1687350828.2262
MEM 149.371094 1687350828.3264
MEM 149.371094 1687350828.4267
MEM 149.371094 1687350828.5269
MEM 149.371094 1687350828.6270
MEM 149.371094 1687350828.7273
MEM 149.371094 1687350828.8275
MEM 149.371094 1687350828.9278
MEM 149.371094 1687350829.0281
MEM 149.371094 1687350829.1283
MEM 149.371094 1687350829.2286
MEM 149.371094 1687350829.3288
MEM 149.371094 1687350829.4290
MEM 149.371094 1687350829.5292
MEM 149.371094 1687350829.6294
MEM 149.371094 1687350829.7296
MEM 149.371094 1687350829.8298
MEM 149.371094 1687350829.9300
MEM 149.371094 1687350830.0302
MEM 149.371094 1687350830.1304
MEM 149.371094 1687350830.2306
MEM 149.371094 1687350830.3308
MEM 149.371094 1687350830.4310
MEM 149.371094 1687350830.5312
MEM 149.371094 1687350830.6314
MEM 149.371094 1687350830.7316
MEM 149.371094 1687350830.8318
MEM 149.371094 1687350830.9320
MEM 149.371094 1687350831.0323
MEM 149.371094 1687350831.1325
MEM 149.371094 1687350831.2327
MEM 149.371094 1687350831.3329
MEM 149.371094 1687350831.4330
MEM 149.371094 1687350831.5332
MEM 149.371094 1687350831.6334
MEM 149.371094 1687350831.7338
MEM 149.371094 1687350831.8341
MEM 149.371094 1687350831.9345
MEM 149.371094 1687350832.0348
MEM 149.371094 1687350832.1351
MEM 149.371094 1687350832.2354
MEM 149.371094 1687350832.3356
MEM 149.371094 1687350832.4359
MEM 149.371094 1687350832.5361
MEM 149.371094 1687350832.6363
MEM 149.371094 1687350832.7366
MEM 149.371094 1687350832.8368
MEM 149.371094 1687350832.9371
MEM 149.371094 1687350833.0373
MEM 149.371094 1687350833.1376
MEM 149.371094 1687350833.2378
MEM 149.371094 1687350833.3381
MEM 149.371094 1687350833.4383
MEM 149.371094 1687350833.5386
MEM 149.371094 1687350833.6389
MEM 149.371094 1687350833.7392
MEM 149.371094 1687350833.8394
MEM 149.371094 1687350833.9397
MEM 149.371094 1687350834.0399
MEM 149.371094 1687350834.1401
MEM 149.371094 1687350834.2404
MEM 149.371094 1687350834.3406
MEM 149.371094 1687350834.4408
MEM 149.371094 1687350834.5411
MEM 149.371094 1687350834.6413
MEM 149.371094 1687350834.7416
MEM 149.371094 1687350834.8419
MEM 149.371094 1687350834.9421
MEM 149.371094 1687350835.0423
MEM 149.371094 1687350835.1426
MEM 149.371094 1687350835.2429
MEM 149.371094 1687350835.3431
MEM 149.371094 1687350835.4434
MEM 149.371094 1687350835.5436
MEM 149.371094 1687350835.6439
MEM 149.371094 1687350835.7441
MEM 149.371094 1687350835.8445
MEM 149.371094 1687350835.9447
MEM 149.371094 1687350836.0450
MEM 149.371094 1687350836.1453
MEM 149.371094 1687350836.2456
MEM 149.371094 1687350836.3458
MEM 149.371094 1687350836.4461
MEM 149.371094 1687350836.5463
MEM 149.371094 1687350836.6465
MEM 149.371094 1687350836.7468
MEM 149.371094 1687350836.8471
MEM 149.371094 1687350836.9473
MEM 149.371094 1687350837.0475
MEM 149.371094 1687350837.1478
MEM 149.371094 1687350837.2482
MEM 149.371094 1687350837.3486
MEM 149.371094 1687350837.4490
MEM 149.371094 1687350837.5493
MEM 149.371094 1687350837.6496
MEM 149.371094 1687350837.7499
MEM 149.371094 1687350837.8501
MEM 149.371094 1687350837.9505
MEM 149.371094 1687350838.0508
MEM 149.371094 1687350838.1511
MEM 149.371094 1687350838.2513
MEM 149.371094 1687350838.3517
MEM 149.371094 1687350838.4520
MEM 149.371094 1687350838.5523
MEM 149.371094 1687350838.6526
MEM 149.371094 1687350838.7529
MEM 149.371094 1687350838.8531
MEM 149.371094 1687350838.9534
MEM 149.371094 1687350839.0537
MEM 149.371094 1687350839.1540
MEM 149.371094 1687350839.2543
MEM 149.371094 1687350839.3545
MEM 149.371094 1687350839.4548
MEM 149.371094 1687350839.5550
MEM 149.371094 1687350839.6553
MEM 149.371094 1687350839.7555
MEM 149.371094 1687350839.8557
MEM 149.371094 1687350839.9560
MEM 149.371094 1687350840.0563
MEM 149.371094 1687350840.1566
MEM 149.371094 1687350840.2568
MEM 149.371094 1687350840.3571
MEM 149.371094 1687350840.4573
MEM 149.371094 1687350840.5575
MEM 149.371094 1687350840.6577
MEM 149.371094 1687350840.7580
MEM 149.371094 1687350840.8582
MEM 149.371094 1687350840.9584
MEM 149.371094 1687350841.0587
MEM 149.371094 1687350841.1589
MEM 149.371094 1687350841.2593
MEM 149.371094 1687350841.3596
MEM 149.371094 1687350841.4599
MEM 149.371094 1687350841.5601
MEM 149.371094 1687350841.6604
MEM 149.371094 1687350841.7607
MEM 149.371094 1687350841.8610
MEM 149.371094 1687350841.9612
MEM 149.371094 1687350842.0615
MEM 149.371094 1687350842.1617
MEM 149.371094 1687350842.2619
MEM 149.371094 1687350842.3622
MEM 149.371094 1687350842.4624
MEM 149.371094 1687350842.5627
MEM 149.371094 1687350842.6630
MEM 149.371094 1687350842.7633
MEM 149.371094 1687350842.8635
MEM 149.371094 1687350842.9638
MEM 149.371094 1687350843.0640
MEM 149.371094 1687350843.1644
MEM 149.371094 1687350843.2648
MEM 149.371094 1687350843.3651
MEM 149.371094 1687350843.4655
MEM 149.371094 1687350843.5658
MEM 149.371094 1687350843.6662
MEM 149.371094 1687350843.7665
MEM 149.371094 1687350843.8667
MEM 149.371094 1687350843.9669
MEM 149.371094 1687350844.0671
MEM 149.371094 1687350844.1673
MEM 149.371094 1687350844.2675
MEM 149.371094 1687350844.3677
MEM 149.371094 1687350844.4679
MEM 149.371094 1687350844.5680
MEM 149.371094 1687350844.6683
MEM 149.371094 1687350844.7685
MEM 149.371094 1687350844.8686
MEM 149.371094 1687350844.9688
MEM 149.371094 1687350845.0690
MEM 149.371094 1687350845.1692
MEM 149.371094 1687350845.2694
MEM 149.371094 1687350845.3696
MEM 149.371094 1687350845.4698
MEM 149.371094 1687350845.5700
MEM 149.371094 1687350845.6703
MEM 149.371094 1687350845.7705
MEM 149.371094 1687350845.8707
MEM 149.371094 1687350845.9709
MEM 149.371094 1687350846.0711
MEM 149.371094 1687350846.1713
MEM 149.371094 1687350846.2715
MEM 149.371094 1687350846.3718
MEM 149.371094 1687350846.4720
MEM 149.371094 1687350846.5723
MEM 149.371094 1687350846.6725
MEM 149.371094 1687350846.7728
MEM 149.371094 1687350846.8731
MEM 149.371094 1687350846.9733
MEM 149.371094 1687350847.0735
MEM 149.371094 1687350847.1738
MEM 149.371094 1687350847.2740
MEM 149.371094 1687350847.3742
MEM 149.371094 1687350847.4746
MEM 149.371094 1687350847.5750
MEM 149.371094 1687350847.6753
MEM 149.371094 1687350847.7756
MEM 149.371094 1687350847.8759
MEM 149.371094 1687350847.9761
MEM 149.371094 1687350848.0763
MEM 149.371094 1687350848.1765
MEM 149.371094 1687350848.2769
MEM 149.371094 1687350848.3772
MEM 149.371094 1687350848.4776
MEM 149.371094 1687350848.5780
MEM 149.371094 1687350848.6784
MEM 149.371094 1687350848.7789
MEM 149.371094 1687350848.8792
MEM 149.371094 1687350848.9795
MEM 149.371094 1687350849.0797
MEM 149.371094 1687350849.1799
MEM 149.371094 1687350849.2800
MEM 149.371094 1687350849.3804
MEM 149.371094 1687350849.4809
MEM 149.371094 1687350849.5811
MEM 149.371094 1687350849.6814
MEM 149.371094 1687350849.7816
MEM 149.371094 1687350849.8818
MEM 149.371094 1687350849.9821
MEM 149.371094 1687350850.0824
MEM 149.371094 1687350850.1827
MEM 149.371094 1687350850.2830
MEM 149.371094 1687350850.3833
MEM 149.371094 1687350850.4835
MEM 149.371094 1687350850.5837
MEM 149.371094 1687350850.6840
MEM 149.371094 1687350850.7842
MEM 149.371094 1687350850.8844
MEM 149.371094 1687350850.9847
MEM 149.371094 1687350851.0849
MEM 149.371094 1687350851.1850
MEM 149.371094 1687350851.2852
MEM 149.371094 1687350851.3855
MEM 149.371094 1687350851.4858
MEM 149.371094 1687350851.5860
MEM 149.371094 1687350851.6862
MEM 149.371094 1687350851.7865
MEM 149.371094 1687350851.8868
MEM 149.371094 1687350851.9871
MEM 149.371094 1687350852.0874
MEM 149.371094 1687350852.1876
MEM 149.371094 1687350852.2878
MEM 149.371094 1687350852.3880
MEM 149.371094 1687350852.4882
MEM 149.371094 1687350852.5884
MEM 149.371094 1687350852.6887
MEM 149.371094 1687350852.7890
MEM 149.371094 1687350852.8892
MEM 149.371094 1687350852.9895
MEM 149.371094 1687350853.0898
MEM 149.371094 1687350853.1900
MEM 149.371094 1687350853.2903
MEM 149.371094 1687350853.3905
MEM 149.371094 1687350853.4908
MEM 149.371094 1687350853.5910
MEM 149.371094 1687350853.6913
MEM 149.371094 1687350853.7915
MEM 149.371094 1687350853.8917
MEM 149.371094 1687350853.9919
MEM 149.371094 1687350854.0920
MEM 149.371094 1687350854.1923
MEM 149.371094 1687350854.2926
MEM 149.371094 1687350854.3929
MEM 149.371094 1687350854.4931
MEM 149.371094 1687350854.5933
MEM 149.371094 1687350854.6936
MEM 149.371094 1687350854.7938
MEM 149.371094 1687350854.8940
MEM 149.371094 1687350854.9943
MEM 149.371094 1687350855.0946
MEM 149.371094 1687350855.1948
MEM 149.371094 1687350855.2950
MEM 149.371094 1687350855.3953
MEM 149.371094 1687350855.4955
MEM 149.371094 1687350855.5957
MEM 149.371094 1687350855.6960
MEM 149.371094 1687350855.7963
MEM 149.371094 1687350855.8966
MEM 149.371094 1687350855.9969
MEM 149.371094 1687350856.0971
MEM 149.371094 1687350856.1973
MEM 149.371094 1687350856.2976
MEM 149.371094 1687350856.3979
MEM 149.371094 1687350856.4981
MEM 149.371094 1687350856.5984
MEM 149.371094 1687350856.6987
MEM 149.371094 1687350856.7989
MEM 149.371094 1687350856.8991
MEM 149.371094 1687350856.9994
MEM 149.371094 1687350857.0997
MEM 149.371094 1687350857.1999
MEM 149.371094 1687350857.3001
MEM 149.371094 1687350857.4003
MEM 149.371094 1687350857.5006
MEM 149.371094 1687350857.6009
MEM 149.371094 1687350857.7011
MEM 149.371094 1687350857.8014
MEM 149.371094 1687350857.9017
MEM 149.371094 1687350858.0021
MEM 149.371094 1687350858.1024
MEM 149.371094 1687350858.2027
MEM 149.371094 1687350858.3030
MEM 149.371094 1687350858.4033
MEM 149.371094 1687350858.5036
MEM 149.371094 1687350858.6039
MEM 149.371094 1687350858.7042
MEM 149.371094 1687350858.8045
MEM 149.371094 1687350858.9047
MEM 149.371094 1687350859.0050
MEM 149.371094 1687350859.1052
MEM 149.371094 1687350859.2056
MEM 149.371094 1687350859.3059
MEM 149.371094 1687350859.4061
MEM 149.371094 1687350859.5064
MEM 149.371094 1687350859.6067
MEM 149.371094 1687350859.7070
MEM 149.371094 1687350859.8073
MEM 149.371094 1687350859.9076
MEM 149.371094 1687350860.0079
MEM 149.371094 1687350860.1081
MEM 149.371094 1687350860.2084
MEM 149.371094 1687350860.3087
MEM 149.371094 1687350860.4090
MEM 149.371094 1687350860.5093
MEM 149.371094 1687350860.6096
MEM 149.371094 1687350860.7098
MEM 149.371094 1687350860.8101
MEM 149.371094 1687350860.9104
MEM 149.371094 1687350861.0107
MEM 149.371094 1687350861.1110
MEM 149.371094 1687350861.2113
MEM 149.371094 1687350861.3116
MEM 149.371094 1687350861.4119
MEM 149.371094 1687350861.5121
MEM 149.371094 1687350861.6124
MEM 149.371094 1687350861.7127
MEM 149.371094 1687350861.8130
MEM 149.371094 1687350861.9134
MEM 149.371094 1687350862.0137
MEM 149.371094 1687350862.1140
MEM 149.371094 1687350862.2142
MEM 149.371094 1687350862.3145
MEM 149.371094 1687350862.4148
MEM 149.371094 1687350862.5151
MEM 149.371094 1687350862.6154
MEM 149.371094 1687350862.7156
MEM 149.371094 1687350862.8158
MEM 149.371094 1687350862.9160
MEM 149.371094 1687350863.0162
MEM 149.371094 1687350863.1165
MEM 149.371094 1687350863.2167
MEM 149.371094 1687350863.3169
MEM 149.371094 1687350863.4171
MEM 149.371094 1687350863.5173
MEM 149.371094 1687350863.6175
MEM 149.371094 1687350863.7178
MEM 149.371094 1687350863.8181
MEM 149.371094 1687350863.9183
MEM 149.371094 1687350864.0186
MEM 149.371094 1687350864.1188
MEM 149.371094 1687350864.2191
MEM 149.371094 1687350864.3193
MEM 149.371094 1687350864.4195
MEM 149.371094 1687350864.5198
MEM 149.371094 1687350864.6200
MEM 149.371094 1687350864.7202
MEM 149.371094 1687350864.8205
MEM 149.371094 1687350864.9207
MEM 149.371094 1687350865.0210
MEM 149.371094 1687350865.1212
MEM 149.371094 1687350865.2214
MEM 149.371094 1687350865.3217
MEM 149.371094 1687350865.4220
MEM 149.371094 1687350865.5223
MEM 149.371094 1687350865.6227
MEM 149.371094 1687350865.7230
MEM 149.371094 1687350865.8233
MEM 149.371094 1687350865.9236
MEM 149.371094 1687350866.0239
MEM 149.371094 1687350866.1241
MEM 149.371094 1687350866.2244
MEM 149.371094 1687350866.3247
MEM 149.371094 1687350866.4249
MEM 149.371094 1687350866.5251
MEM 149.371094 1687350866.6253
MEM 149.371094 1687350866.7256
MEM 149.371094 1687350866.8258
MEM 149.371094 1687350866.9261
MEM 149.371094 1687350867.0263
MEM 149.371094 1687350867.1266
MEM 149.371094 1687350867.2268
MEM 149.371094 1687350867.3271
MEM 149.371094 1687350867.4273
MEM 149.371094 1687350867.5276
MEM 149.371094 1687350867.6278
MEM 149.371094 1687350867.7281
MEM 149.371094 1687350867.8283
MEM 149.371094 1687350867.9285
MEM 149.371094 1687350868.0287
MEM 149.371094 1687350868.1290
MEM 149.371094 1687350868.2292
MEM 149.371094 1687350868.3296
MEM 149.371094 1687350868.4298
MEM 149.371094 1687350868.5301
MEM 149.371094 1687350868.6303
MEM 149.371094 1687350868.7305
MEM 149.371094 1687350868.8307
MEM 149.371094 1687350868.9310
MEM 149.371094 1687350869.0312
MEM 149.371094 1687350869.1314
MEM 149.371094 1687350869.2317
MEM 149.371094 1687350869.3320
MEM 149.371094 1687350869.4323
MEM 149.371094 1687350869.5326
MEM 149.371094 1687350869.6328
MEM 149.371094 1687350869.7331
MEM 149.371094 1687350869.8334
MEM 149.371094 1687350869.9337
MEM 149.371094 1687350870.0339
MEM 149.371094 1687350870.1341
MEM 149.371094 1687350870.2344
MEM 149.371094 1687350870.3347
MEM 149.371094 1687350870.4349
MEM 149.371094 1687350870.5351
MEM 149.371094 1687350870.6353
MEM 149.371094 1687350870.7356
MEM 149.371094 1687350870.8358
MEM 149.371094 1687350870.9360
MEM 149.371094 1687350871.0363
MEM 149.371094 1687350871.1365
MEM 149.371094 1687350871.2367
MEM 149.371094 1687350871.3370
MEM 149.371094 1687350871.4373
MEM 149.371094 1687350871.5376
MEM 149.371094 1687350871.6378
MEM 149.371094 1687350871.7381
MEM 149.371094 1687350871.8384
MEM 149.371094 1687350871.9387
MEM 149.371094 1687350872.0390
MEM 149.371094 1687350872.1392
MEM 149.371094 1687350872.2395
MEM 149.371094 1687350872.3398
MEM 149.371094 1687350872.4401
MEM 149.371094 1687350872.5404
MEM 149.371094 1687350872.6407
MEM 149.371094 1687350872.7410
