CMDLINE /root/multicens/env/bin/python app.py
MEM 137.300781 1687327185.7492
MEM 137.300781 1687327185.8496
MEM 137.300781 1687327185.9500
MEM 137.300781 1687327186.0504
MEM 137.300781 1687327186.1508
MEM 137.300781 1687327186.2512
MEM 137.300781 1687327186.3515
MEM 137.300781 1687327186.4519
MEM 137.300781 1687327186.5523
MEM 137.300781 1687327186.6527
MEM 137.300781 1687327186.7530
MEM 137.300781 1687327186.8534
MEM 137.300781 1687327186.9537
MEM 137.300781 1687327187.0542
MEM 137.300781 1687327187.1546
MEM 137.300781 1687327187.2549
MEM 137.300781 1687327187.3553
MEM 137.300781 1687327187.4557
MEM 137.300781 1687327187.5560
MEM 137.300781 1687327187.6563
MEM 137.300781 1687327187.7565
MEM 137.300781 1687327187.8568
MEM 137.300781 1687327187.9571
MEM 137.300781 1687327188.0573
MEM 137.300781 1687327188.1576
MEM 137.300781 1687327188.2579
MEM 137.300781 1687327188.3581
MEM 137.300781 1687327188.4584
MEM 137.300781 1687327188.5587
MEM 137.300781 1687327188.6591
MEM 137.300781 1687327188.7594
MEM 137.300781 1687327188.8598
MEM 137.300781 1687327188.9602
MEM 137.300781 1687327189.0606
MEM 137.300781 1687327189.1610
MEM 137.300781 1687327189.2614
MEM 137.300781 1687327189.3617
MEM 137.300781 1687327189.4622
MEM 137.300781 1687327189.5625
MEM 137.300781 1687327189.6629
MEM 137.300781 1687327189.7632
MEM 137.300781 1687327189.8635
MEM 137.300781 1687327189.9639
MEM 137.300781 1687327190.0642
MEM 137.300781 1687327190.1646
MEM 137.300781 1687327190.2650
MEM 137.300781 1687327190.3654
MEM 137.300781 1687327190.4658
MEM 137.300781 1687327190.5662
MEM 137.300781 1687327190.6666
MEM 137.300781 1687327190.7673
MEM 137.300781 1687327190.8678
MEM 137.300781 1687327190.9683
MEM 137.300781 1687327191.0688
MEM 137.300781 1687327191.1693
MEM 137.300781 1687327191.2698
MEM 137.300781 1687327191.3704
MEM 137.300781 1687327191.4708
MEM 137.300781 1687327191.5714
MEM 137.300781 1687327191.6719
MEM 137.300781 1687327191.7724
MEM 137.300781 1687327191.8729
MEM 137.300781 1687327191.9734
MEM 137.300781 1687327192.0739
MEM 137.300781 1687327192.1744
MEM 137.300781 1687327192.2749
MEM 137.300781 1687327192.3754
MEM 137.300781 1687327192.4759
MEM 137.300781 1687327192.5764
MEM 137.300781 1687327192.6769
MEM 137.300781 1687327192.7774
MEM 137.300781 1687327192.8779
MEM 137.300781 1687327192.9785
MEM 137.300781 1687327193.0790
MEM 137.300781 1687327193.1795
MEM 137.300781 1687327193.2800
MEM 137.300781 1687327193.3805
MEM 137.300781 1687327193.4811
MEM 137.300781 1687327193.5815
MEM 137.300781 1687327193.6821
MEM 137.300781 1687327193.7826
MEM 137.300781 1687327193.8831
MEM 137.300781 1687327193.9836
MEM 137.300781 1687327194.0842
MEM 137.300781 1687327194.1847
MEM 137.300781 1687327194.2852
MEM 137.300781 1687327194.3858
MEM 137.300781 1687327194.4863
MEM 137.300781 1687327194.5868
MEM 137.300781 1687327194.6873
MEM 137.300781 1687327194.7878
MEM 137.300781 1687327194.8884
MEM 137.300781 1687327194.9889
MEM 137.300781 1687327195.0894
MEM 137.300781 1687327195.1899
MEM 137.300781 1687327195.2905
MEM 137.300781 1687327195.3910
MEM 137.300781 1687327195.4915
MEM 137.300781 1687327195.5920
MEM 137.300781 1687327195.6925
MEM 137.300781 1687327195.7930
MEM 137.300781 1687327195.8936
MEM 137.300781 1687327195.9941
MEM 137.300781 1687327196.0946
MEM 137.300781 1687327196.1950
MEM 137.300781 1687327196.2954
MEM 137.300781 1687327196.3957
MEM 137.300781 1687327196.4961
MEM 137.300781 1687327196.5965
MEM 137.300781 1687327196.6968
MEM 137.300781 1687327196.7970
MEM 137.300781 1687327196.8974
MEM 137.300781 1687327196.9977
MEM 137.300781 1687327197.0981
MEM 137.300781 1687327197.1984
MEM 137.300781 1687327197.2986
MEM 137.300781 1687327197.3989
MEM 137.300781 1687327197.4992
MEM 137.300781 1687327197.5995
MEM 137.300781 1687327197.6998
MEM 137.300781 1687327197.8001
MEM 137.300781 1687327197.9006
MEM 137.300781 1687327198.0009
MEM 137.300781 1687327198.1012
MEM 137.300781 1687327198.2015
MEM 137.300781 1687327198.3018
MEM 137.300781 1687327198.4021
MEM 137.300781 1687327198.5024
MEM 137.300781 1687327198.6026
MEM 137.300781 1687327198.7028
MEM 137.300781 1687327198.8031
MEM 137.300781 1687327198.9033
MEM 137.300781 1687327199.0036
MEM 137.300781 1687327199.1038
MEM 137.300781 1687327199.2041
MEM 137.300781 1687327199.3043
MEM 137.300781 1687327199.4046
MEM 137.300781 1687327199.5049
MEM 137.300781 1687327199.6051
MEM 137.300781 1687327199.7054
MEM 137.300781 1687327199.8056
MEM 137.300781 1687327199.9059
MEM 137.300781 1687327200.0062
MEM 137.300781 1687327200.1065
MEM 137.300781 1687327200.2069
MEM 137.300781 1687327200.3073
MEM 137.300781 1687327200.4077
MEM 137.300781 1687327200.5080
MEM 137.300781 1687327200.6084
MEM 137.300781 1687327200.7088
MEM 137.300781 1687327200.8092
MEM 137.300781 1687327200.9102
MEM 137.300781 1687327201.0112
MEM 137.300781 1687327201.1116
MEM 137.300781 1687327201.2121
MEM 137.300781 1687327201.3125
MEM 137.300781 1687327201.4129
MEM 137.300781 1687327201.5132
MEM 137.300781 1687327201.6137
MEM 137.300781 1687327201.7143
MEM 137.300781 1687327201.8148
MEM 137.300781 1687327201.9153
MEM 137.300781 1687327202.0173
MEM 137.300781 1687327202.1180
MEM 137.300781 1687327202.2213
MEM 137.300781 1687327202.3223
MEM 137.300781 1687327202.4233
MEM 137.300781 1687327202.5238
MEM 137.300781 1687327202.6243
MEM 137.300781 1687327202.7246
MEM 137.300781 1687327202.8253
MEM 137.300781 1687327202.9257
MEM 137.300781 1687327203.0261
MEM 137.300781 1687327203.1264
MEM 137.300781 1687327203.2268
MEM 137.300781 1687327203.3272
MEM 137.300781 1687327203.4276
MEM 137.300781 1687327203.5280
MEM 137.300781 1687327203.6284
MEM 137.300781 1687327203.7288
MEM 137.300781 1687327203.8292
MEM 137.300781 1687327203.9296
MEM 137.300781 1687327204.0300
MEM 137.300781 1687327204.1305
MEM 137.300781 1687327204.2309
MEM 137.300781 1687327204.3312
MEM 137.300781 1687327204.4316
MEM 137.300781 1687327204.5320
MEM 137.300781 1687327204.6324
MEM 137.300781 1687327204.7328
MEM 137.300781 1687327204.8332
MEM 137.300781 1687327204.9336
MEM 137.300781 1687327205.0340
MEM 137.300781 1687327205.1405
MEM 137.300781 1687327205.2409
MEM 137.300781 1687327205.3412
MEM 137.300781 1687327205.4417
MEM 137.300781 1687327205.5421
MEM 137.300781 1687327205.6425
MEM 137.300781 1687327205.7429
MEM 137.300781 1687327205.8432
MEM 137.300781 1687327205.9436
MEM 137.300781 1687327206.0440
MEM 137.300781 1687327206.1444
MEM 137.300781 1687327206.2448
MEM 137.300781 1687327206.3452
MEM 137.300781 1687327206.4455
MEM 137.300781 1687327206.5459
MEM 137.300781 1687327206.6462
MEM 137.300781 1687327206.7466
MEM 137.300781 1687327206.8469
MEM 137.300781 1687327206.9472
MEM 137.300781 1687327207.0476
MEM 137.300781 1687327207.1479
MEM 137.300781 1687327207.2482
MEM 137.300781 1687327207.3486
MEM 137.300781 1687327207.4490
MEM 137.300781 1687327207.5493
MEM 137.300781 1687327207.6496
MEM 137.300781 1687327207.7500
MEM 137.300781 1687327207.8504
MEM 137.300781 1687327207.9507
MEM 137.300781 1687327208.0511
MEM 137.300781 1687327208.1514
MEM 137.300781 1687327208.2518
MEM 137.300781 1687327208.3522
MEM 137.300781 1687327208.4526
MEM 137.300781 1687327208.5530
MEM 137.300781 1687327208.6534
MEM 137.300781 1687327208.7538
MEM 137.300781 1687327208.8542
MEM 137.300781 1687327208.9545
MEM 137.300781 1687327209.0548
MEM 137.300781 1687327209.1551
MEM 137.300781 1687327209.2555
MEM 137.300781 1687327209.3558
MEM 137.300781 1687327209.4562
MEM 137.300781 1687327209.5565
MEM 137.300781 1687327209.6569
MEM 137.300781 1687327209.7572
MEM 137.300781 1687327209.8575
MEM 137.300781 1687327209.9577
MEM 137.300781 1687327210.0581
MEM 137.300781 1687327210.1584
MEM 137.300781 1687327210.2587
MEM 137.300781 1687327210.3590
MEM 137.300781 1687327210.4592
MEM 137.300781 1687327210.5595
MEM 137.300781 1687327210.6597
MEM 137.300781 1687327210.7600
MEM 137.300781 1687327210.8602
MEM 137.300781 1687327210.9605
MEM 137.300781 1687327211.0608
MEM 137.300781 1687327211.1611
MEM 137.300781 1687327211.2614
MEM 137.300781 1687327211.3617
MEM 137.300781 1687327211.4620
MEM 137.300781 1687327211.5622
MEM 137.300781 1687327211.6625
MEM 137.300781 1687327211.7629
MEM 137.300781 1687327211.8632
MEM 137.300781 1687327211.9636
MEM 137.300781 1687327212.0639
MEM 137.300781 1687327212.1642
MEM 137.300781 1687327212.2645
MEM 137.300781 1687327212.3649
MEM 137.300781 1687327212.4652
MEM 137.300781 1687327212.5655
MEM 137.300781 1687327212.6657
MEM 137.300781 1687327212.7660
MEM 137.300781 1687327212.8662
MEM 137.300781 1687327212.9665
MEM 137.300781 1687327213.0667
MEM 137.300781 1687327213.1669
MEM 137.300781 1687327213.2671
MEM 137.300781 1687327213.3673
MEM 137.300781 1687327213.4676
MEM 137.300781 1687327213.5679
MEM 137.300781 1687327213.6681
MEM 137.300781 1687327213.7685
MEM 137.300781 1687327213.8688
MEM 137.300781 1687327213.9692
MEM 137.300781 1687327214.0694
MEM 137.300781 1687327214.1697
MEM 137.300781 1687327214.2701
MEM 137.300781 1687327214.3703
MEM 137.300781 1687327214.4706
MEM 137.300781 1687327214.5709
MEM 137.300781 1687327214.6711
MEM 137.300781 1687327214.7713
MEM 137.300781 1687327214.8716
MEM 137.300781 1687327214.9718
MEM 137.300781 1687327215.0720
MEM 137.300781 1687327215.1723
MEM 137.300781 1687327215.2725
MEM 137.300781 1687327215.3728
MEM 137.300781 1687327215.4730
MEM 137.300781 1687327215.5732
MEM 137.300781 1687327215.6734
MEM 137.300781 1687327215.7737
MEM 137.300781 1687327215.8740
MEM 137.300781 1687327215.9742
MEM 137.300781 1687327216.0744
MEM 137.300781 1687327216.1746
MEM 137.300781 1687327216.2749
MEM 137.300781 1687327216.3751
MEM 137.300781 1687327216.4753
MEM 137.300781 1687327216.5755
MEM 137.300781 1687327216.6758
MEM 137.300781 1687327216.7761
MEM 137.300781 1687327216.8764
MEM 137.300781 1687327216.9767
MEM 137.300781 1687327217.0770
MEM 137.300781 1687327217.1773
MEM 137.300781 1687327217.2776
MEM 137.300781 1687327217.3779
MEM 137.300781 1687327217.4781
MEM 137.300781 1687327217.5785
MEM 137.300781 1687327217.6789
MEM 137.300781 1687327217.7793
MEM 137.300781 1687327217.8797
MEM 137.300781 1687327217.9802
MEM 137.300781 1687327218.0806
MEM 137.300781 1687327218.1810
MEM 137.300781 1687327218.2814
MEM 137.300781 1687327218.3819
MEM 137.300781 1687327218.4823
MEM 137.300781 1687327218.5828
MEM 137.300781 1687327218.6832
MEM 137.300781 1687327218.7835
MEM 137.300781 1687327218.8838
MEM 137.300781 1687327218.9842
MEM 137.300781 1687327219.0845
MEM 137.300781 1687327219.1848
MEM 137.300781 1687327219.2851
MEM 137.300781 1687327219.3854
MEM 137.300781 1687327219.4858
MEM 137.300781 1687327219.5862
MEM 137.300781 1687327219.6865
MEM 137.300781 1687327219.7869
MEM 137.300781 1687327219.8871
MEM 137.300781 1687327219.9874
MEM 137.300781 1687327220.0877
MEM 137.300781 1687327220.1881
MEM 137.300781 1687327220.2884
MEM 137.300781 1687327220.3886
MEM 137.300781 1687327220.4889
MEM 137.300781 1687327220.5891
MEM 137.300781 1687327220.6894
MEM 137.300781 1687327220.7897
MEM 137.300781 1687327220.8900
MEM 137.300781 1687327220.9902
MEM 137.300781 1687327221.0905
MEM 137.300781 1687327221.1908
MEM 137.300781 1687327221.2912
MEM 137.300781 1687327221.3915
MEM 137.300781 1687327221.4919
MEM 137.300781 1687327221.5922
MEM 137.300781 1687327221.6925
MEM 137.300781 1687327221.7928
MEM 137.300781 1687327221.8930
MEM 137.300781 1687327221.9933
MEM 137.300781 1687327222.0937
MEM 137.300781 1687327222.1940
MEM 137.300781 1687327222.2943
MEM 137.300781 1687327222.3947
MEM 137.300781 1687327222.4949
MEM 137.300781 1687327222.5953
MEM 137.300781 1687327222.6956
MEM 137.300781 1687327222.7959
MEM 137.300781 1687327222.8962
MEM 137.300781 1687327222.9965
MEM 137.300781 1687327223.0969
MEM 137.300781 1687327223.1972
MEM 137.300781 1687327223.2976
MEM 137.300781 1687327223.3978
MEM 137.300781 1687327223.4981
MEM 137.300781 1687327223.5985
MEM 137.300781 1687327223.6989
MEM 137.300781 1687327223.7992
MEM 137.300781 1687327223.8995
MEM 137.300781 1687327223.9998
MEM 137.300781 1687327224.1002
MEM 137.300781 1687327224.2006
MEM 137.300781 1687327224.3010
MEM 137.300781 1687327224.4014
MEM 137.300781 1687327224.5017
MEM 137.300781 1687327224.6021
MEM 137.300781 1687327224.7024
MEM 137.300781 1687327224.8028
MEM 137.300781 1687327224.9031
MEM 137.300781 1687327225.0034
MEM 137.300781 1687327225.1037
MEM 137.300781 1687327225.2041
MEM 137.300781 1687327225.3044
MEM 137.300781 1687327225.4047
MEM 137.300781 1687327225.5050
MEM 137.300781 1687327225.6053
MEM 137.300781 1687327225.7056
MEM 137.300781 1687327225.8060
MEM 137.300781 1687327225.9063
MEM 137.300781 1687327226.0067
MEM 137.300781 1687327226.1071
MEM 137.300781 1687327226.2074
MEM 137.300781 1687327226.3077
MEM 137.300781 1687327226.4080
MEM 137.300781 1687327226.5083
MEM 137.300781 1687327226.6085
MEM 137.300781 1687327226.7088
MEM 137.300781 1687327226.8092
MEM 137.300781 1687327226.9096
MEM 137.300781 1687327227.0100
MEM 137.300781 1687327227.1105
MEM 137.300781 1687327227.2110
MEM 137.300781 1687327227.3115
MEM 137.300781 1687327227.4120
MEM 137.300781 1687327227.5125
MEM 137.300781 1687327227.6130
MEM 137.300781 1687327227.7135
MEM 137.300781 1687327227.8141
MEM 137.300781 1687327227.9145
MEM 137.300781 1687327228.0150
MEM 137.300781 1687327228.1155
MEM 137.300781 1687327228.2160
MEM 137.300781 1687327228.3165
MEM 137.300781 1687327228.4171
MEM 137.300781 1687327228.5176
MEM 137.300781 1687327228.6181
MEM 137.300781 1687327228.7186
MEM 137.300781 1687327228.8191
MEM 137.300781 1687327228.9196
MEM 137.300781 1687327229.0202
MEM 137.300781 1687327229.1207
MEM 137.300781 1687327229.2212
MEM 137.300781 1687327229.3218
MEM 137.300781 1687327229.4223
MEM 137.300781 1687327229.5228
MEM 137.300781 1687327229.6233
MEM 137.300781 1687327229.7238
MEM 137.300781 1687327229.8244
MEM 137.300781 1687327229.9249
MEM 137.300781 1687327230.0255
MEM 137.300781 1687327230.1260
MEM 137.300781 1687327230.2265
MEM 137.300781 1687327230.3271
MEM 137.300781 1687327230.4276
MEM 137.300781 1687327230.5281
MEM 137.300781 1687327230.6286
MEM 137.300781 1687327230.7293
MEM 137.300781 1687327230.8298
MEM 137.300781 1687327230.9303
MEM 137.300781 1687327231.0308
MEM 137.300781 1687327231.1313
MEM 137.300781 1687327231.2318
MEM 137.300781 1687327231.3324
MEM 137.300781 1687327231.4329
MEM 137.300781 1687327231.5332
MEM 137.300781 1687327231.6335
MEM 137.300781 1687327231.7339
MEM 137.300781 1687327231.8342
MEM 137.300781 1687327231.9345
MEM 137.300781 1687327232.0349
MEM 137.300781 1687327232.1352
MEM 137.300781 1687327232.2356
MEM 137.300781 1687327232.3360
MEM 137.300781 1687327232.4364
MEM 137.300781 1687327232.5368
MEM 137.300781 1687327232.6372
MEM 137.300781 1687327232.7375
MEM 137.300781 1687327232.8379
MEM 137.300781 1687327232.9382
MEM 137.300781 1687327233.0385
MEM 137.300781 1687327233.1388
MEM 137.300781 1687327233.2392
MEM 137.300781 1687327233.3395
MEM 137.300781 1687327233.4399
MEM 137.300781 1687327233.5403
MEM 137.300781 1687327233.6406
MEM 137.300781 1687327233.7409
MEM 137.300781 1687327233.8412
MEM 137.300781 1687327233.9415
MEM 137.300781 1687327234.0418
MEM 137.300781 1687327234.1422
MEM 137.300781 1687327234.2425
MEM 137.300781 1687327234.3428
MEM 137.300781 1687327234.4432
MEM 137.300781 1687327234.5435
MEM 137.300781 1687327234.6438
MEM 137.300781 1687327234.7442
MEM 137.300781 1687327234.8446
MEM 137.300781 1687327234.9449
MEM 137.300781 1687327235.0453
MEM 137.300781 1687327235.1456
MEM 137.300781 1687327235.2461
MEM 137.300781 1687327235.3465
MEM 137.300781 1687327235.4469
MEM 137.300781 1687327235.5473
MEM 137.300781 1687327235.6475
MEM 137.300781 1687327235.7479
MEM 137.300781 1687327235.8484
MEM 137.300781 1687327235.9487
MEM 137.300781 1687327236.0491
MEM 137.300781 1687327236.1494
MEM 137.300781 1687327236.2497
MEM 137.300781 1687327236.3501
MEM 137.300781 1687327236.4503
MEM 137.300781 1687327236.5507
MEM 137.300781 1687327236.6510
MEM 137.300781 1687327236.7513
MEM 137.300781 1687327236.8517
MEM 137.300781 1687327236.9520
MEM 137.300781 1687327237.0523
MEM 137.300781 1687327237.1526
MEM 137.300781 1687327237.2530
MEM 137.300781 1687327237.3534
MEM 137.300781 1687327237.4538
MEM 137.300781 1687327237.5542
MEM 137.300781 1687327237.6545
MEM 137.300781 1687327237.7548
MEM 137.300781 1687327237.8552
MEM 137.300781 1687327237.9555
MEM 137.300781 1687327238.0559
MEM 137.300781 1687327238.1563
MEM 137.300781 1687327238.2566
MEM 137.300781 1687327238.3570
MEM 137.300781 1687327238.4574
MEM 137.300781 1687327238.5578
MEM 137.300781 1687327238.6582
MEM 137.300781 1687327238.7586
MEM 137.300781 1687327238.8590
MEM 137.300781 1687327238.9594
MEM 137.300781 1687327239.0597
MEM 137.300781 1687327239.1601
MEM 137.300781 1687327239.2605
MEM 137.300781 1687327239.3609
MEM 137.300781 1687327239.4613
MEM 137.300781 1687327239.5617
MEM 137.300781 1687327239.6620
MEM 137.300781 1687327239.7625
MEM 137.300781 1687327239.8628
MEM 137.300781 1687327239.9633
MEM 137.300781 1687327240.0636
MEM 137.300781 1687327240.1640
MEM 137.300781 1687327240.2644
MEM 137.300781 1687327240.3648
MEM 137.300781 1687327240.4652
MEM 137.300781 1687327240.5656
MEM 137.300781 1687327240.6659
MEM 137.300781 1687327240.7662
MEM 137.300781 1687327240.8666
MEM 137.300781 1687327240.9671
MEM 137.300781 1687327241.0674
MEM 137.300781 1687327241.1678
MEM 137.300781 1687327241.2682
MEM 137.300781 1687327241.3686
MEM 137.300781 1687327241.4691
MEM 137.300781 1687327241.5695
MEM 137.300781 1687327241.6698
MEM 137.300781 1687327241.7702
MEM 137.300781 1687327241.8706
MEM 137.300781 1687327241.9710
MEM 137.300781 1687327242.0714
MEM 137.300781 1687327242.1718
MEM 137.300781 1687327242.2722
MEM 137.300781 1687327242.3727
MEM 137.300781 1687327242.4732
MEM 137.300781 1687327242.5736
MEM 137.300781 1687327242.6739
MEM 137.300781 1687327242.7743
MEM 137.300781 1687327242.8746
MEM 137.300781 1687327242.9750
MEM 137.300781 1687327243.0754
MEM 137.300781 1687327243.1758
MEM 137.300781 1687327243.2761
MEM 137.300781 1687327243.3765
MEM 137.300781 1687327243.4770
MEM 137.300781 1687327243.5774
MEM 137.300781 1687327243.6778
MEM 137.300781 1687327243.7781
MEM 137.300781 1687327243.8785
MEM 137.300781 1687327243.9790
MEM 137.300781 1687327244.0795
MEM 137.300781 1687327244.1799
MEM 137.300781 1687327244.2802
MEM 137.300781 1687327244.3807
MEM 137.300781 1687327244.4811
MEM 137.300781 1687327244.5815
MEM 137.300781 1687327244.6820
MEM 137.300781 1687327244.7824
MEM 137.300781 1687327244.8828
MEM 137.300781 1687327244.9833
MEM 137.300781 1687327245.0837
MEM 137.300781 1687327245.1841
MEM 137.300781 1687327245.2845
MEM 137.300781 1687327245.3849
MEM 137.300781 1687327245.4854
MEM 137.300781 1687327245.5858
MEM 137.300781 1687327245.6862
MEM 137.300781 1687327245.7866
MEM 137.300781 1687327245.8869
MEM 137.300781 1687327245.9873
MEM 137.300781 1687327246.0878
MEM 137.300781 1687327246.1882
MEM 137.300781 1687327246.2885
MEM 137.300781 1687327246.3888
MEM 137.300781 1687327246.4891
MEM 137.300781 1687327246.5894
MEM 137.300781 1687327246.6897
MEM 137.300781 1687327246.7899
MEM 137.300781 1687327246.8901
MEM 137.300781 1687327246.9904
MEM 137.300781 1687327247.0907
MEM 137.300781 1687327247.1909
MEM 137.300781 1687327247.2913
MEM 137.300781 1687327247.3918
MEM 137.300781 1687327247.4922
MEM 137.300781 1687327247.5926
MEM 137.300781 1687327247.6930
MEM 137.300781 1687327247.7934
MEM 137.300781 1687327247.8938
MEM 137.300781 1687327247.9942
MEM 137.300781 1687327248.0946
MEM 137.300781 1687327248.1952
MEM 137.300781 1687327248.2956
MEM 137.300781 1687327248.3960
MEM 137.300781 1687327248.4965
MEM 137.300781 1687327248.5968
MEM 137.300781 1687327248.6972
MEM 137.300781 1687327248.7975
MEM 137.300781 1687327248.8978
MEM 137.300781 1687327248.9981
MEM 137.300781 1687327249.0983
MEM 137.300781 1687327249.1988
MEM 137.300781 1687327249.2992
MEM 137.300781 1687327249.3996
MEM 137.300781 1687327249.5001
MEM 137.300781 1687327249.6005
MEM 137.300781 1687327249.7009
MEM 137.300781 1687327249.8013
MEM 137.300781 1687327249.9017
MEM 137.300781 1687327250.0022
MEM 137.300781 1687327250.1026
MEM 137.300781 1687327250.2031
MEM 137.300781 1687327250.3035
MEM 137.300781 1687327250.4039
MEM 137.300781 1687327250.5044
MEM 137.300781 1687327250.6049
MEM 137.300781 1687327250.7053
MEM 137.300781 1687327250.8057
MEM 137.300781 1687327250.9060
MEM 137.300781 1687327251.0064
MEM 137.300781 1687327251.1069
MEM 137.300781 1687327251.2074
MEM 137.300781 1687327251.3078
MEM 137.300781 1687327251.4083
MEM 137.300781 1687327251.5087
MEM 137.300781 1687327251.6092
MEM 137.300781 1687327251.7096
MEM 137.300781 1687327251.8101
MEM 137.300781 1687327251.9105
MEM 137.300781 1687327252.0110
MEM 137.300781 1687327252.1114
MEM 137.300781 1687327252.2118
MEM 137.300781 1687327252.3122
MEM 137.300781 1687327252.4127
MEM 137.300781 1687327252.5131
MEM 137.300781 1687327252.6134
MEM 137.300781 1687327252.7138
MEM 137.300781 1687327252.8141
MEM 137.300781 1687327252.9144
MEM 137.300781 1687327253.0148
MEM 137.300781 1687327253.1152
MEM 137.300781 1687327253.2155
MEM 137.300781 1687327253.3159
MEM 137.300781 1687327253.4164
MEM 137.300781 1687327253.5168
MEM 137.300781 1687327253.6172
MEM 137.300781 1687327253.7177
MEM 137.300781 1687327253.8181
MEM 137.300781 1687327253.9186
MEM 137.300781 1687327254.0189
MEM 137.300781 1687327254.1193
MEM 137.300781 1687327254.2197
MEM 137.300781 1687327254.3201
MEM 137.300781 1687327254.4206
MEM 137.300781 1687327254.5210
MEM 137.300781 1687327254.6214
MEM 137.300781 1687327254.7218
MEM 137.300781 1687327254.8222
MEM 137.300781 1687327254.9225
MEM 137.300781 1687327255.0230
MEM 137.300781 1687327255.1234
MEM 137.300781 1687327255.2238
MEM 137.300781 1687327255.3242
MEM 137.300781 1687327255.4246
MEM 137.300781 1687327255.5250
MEM 137.300781 1687327255.6254
MEM 137.300781 1687327255.7258
MEM 137.300781 1687327255.8262
MEM 137.300781 1687327255.9267
MEM 137.300781 1687327256.0271
MEM 137.300781 1687327256.1275
MEM 137.300781 1687327256.2279
MEM 137.300781 1687327256.3284
MEM 137.300781 1687327256.4288
MEM 137.300781 1687327256.5292
MEM 137.300781 1687327256.6296
MEM 137.300781 1687327256.7300
MEM 137.300781 1687327256.8304
MEM 137.300781 1687327256.9308
MEM 137.300781 1687327257.0312
MEM 137.300781 1687327257.1316
MEM 137.300781 1687327257.2320
MEM 137.300781 1687327257.3333
MEM 137.300781 1687327257.4338
MEM 137.300781 1687327257.5343
MEM 137.300781 1687327257.6348
MEM 137.300781 1687327257.7353
MEM 137.300781 1687327257.8358
MEM 137.300781 1687327257.9363
MEM 137.300781 1687327258.0368
MEM 137.300781 1687327258.1373
MEM 137.300781 1687327258.2378
MEM 137.300781 1687327258.3383
MEM 137.300781 1687327258.4388
MEM 137.300781 1687327258.5393
MEM 137.300781 1687327258.6399
MEM 137.300781 1687327258.7404
MEM 137.300781 1687327258.8409
MEM 137.300781 1687327258.9413
MEM 137.300781 1687327259.0418
MEM 137.300781 1687327259.1424
MEM 137.300781 1687327259.2429
MEM 137.300781 1687327259.3434
MEM 137.300781 1687327259.4439
MEM 137.300781 1687327259.5442
MEM 137.300781 1687327259.6445
MEM 137.300781 1687327259.7448
MEM 137.300781 1687327259.8451
MEM 137.300781 1687327259.9454
MEM 137.300781 1687327260.0456
MEM 137.300781 1687327260.1460
MEM 137.300781 1687327260.2463
MEM 137.300781 1687327260.3467
MEM 137.300781 1687327260.4471
MEM 137.300781 1687327260.5474
MEM 137.300781 1687327260.6478
MEM 137.300781 1687327260.7481
MEM 137.300781 1687327260.8484
MEM 137.300781 1687327260.9488
MEM 137.300781 1687327261.0492
MEM 137.300781 1687327261.1495
MEM 137.300781 1687327261.2499
MEM 137.300781 1687327261.3503
MEM 137.300781 1687327261.4508
MEM 137.300781 1687327261.5512
MEM 137.300781 1687327261.6515
MEM 137.300781 1687327261.7519
MEM 137.300781 1687327261.8522
MEM 137.300781 1687327261.9526
MEM 137.300781 1687327262.0530
MEM 137.300781 1687327262.1534
MEM 137.300781 1687327262.2538
MEM 137.300781 1687327262.3544
MEM 137.300781 1687327262.4549
MEM 137.300781 1687327262.5553
MEM 137.300781 1687327262.6559
MEM 137.300781 1687327262.7564
MEM 137.300781 1687327262.8602
MEM 137.300781 1687327262.9606
MEM 137.300781 1687327263.0610
MEM 137.300781 1687327263.1613
MEM 137.300781 1687327263.2617
MEM 137.300781 1687327263.3621
MEM 137.300781 1687327263.4625
MEM 137.300781 1687327263.5629
MEM 137.300781 1687327263.6633
MEM 137.300781 1687327263.7638
MEM 137.300781 1687327263.8644
MEM 137.300781 1687327263.9648
MEM 137.300781 1687327264.0652
MEM 137.300781 1687327264.1656
MEM 137.300781 1687327264.2661
MEM 137.300781 1687327264.3666
MEM 137.300781 1687327264.4671
MEM 137.300781 1687327264.5676
MEM 137.300781 1687327264.6682
MEM 137.300781 1687327264.7687
MEM 137.300781 1687327264.8692
MEM 137.300781 1687327264.9697
MEM 137.300781 1687327265.0703
MEM 137.300781 1687327265.1708
MEM 137.300781 1687327265.2714
MEM 137.300781 1687327265.3719
MEM 137.300781 1687327265.4723
MEM 137.300781 1687327265.5728
MEM 137.300781 1687327265.6733
MEM 137.300781 1687327265.7738
MEM 137.300781 1687327265.8743
MEM 137.300781 1687327265.9748
MEM 137.300781 1687327266.0753
MEM 137.300781 1687327266.1758
MEM 137.300781 1687327266.2763
MEM 137.300781 1687327266.3768
MEM 137.300781 1687327266.4774
MEM 137.300781 1687327266.5780
MEM 137.300781 1687327266.6784
MEM 137.300781 1687327266.7788
MEM 137.300781 1687327266.8792
MEM 137.300781 1687327266.9795
MEM 137.300781 1687327267.0798
MEM 137.300781 1687327267.1802
MEM 137.300781 1687327267.2805
MEM 137.300781 1687327267.3809
MEM 137.300781 1687327267.4812
MEM 137.300781 1687327267.5816
MEM 137.300781 1687327267.6819
MEM 137.300781 1687327267.7822
MEM 137.300781 1687327267.8825
MEM 137.300781 1687327267.9828
MEM 137.300781 1687327268.0831
MEM 137.300781 1687327268.1835
