CMDLINE /root/multicens/env/bin/python app.py
MEM 149.406250 1687586373.5987
MEM 149.406250 1687586373.6991
MEM 149.406250 1687586373.7994
MEM 149.406250 1687586373.8999
MEM 149.406250 1687586374.0003
MEM 149.406250 1687586374.1008
MEM 149.406250 1687586374.2013
MEM 149.406250 1687586374.3018
MEM 149.406250 1687586374.4023
MEM 149.406250 1687586374.5028
MEM 149.406250 1687586374.6033
MEM 149.406250 1687586374.7038
MEM 149.406250 1687586374.8043
MEM 149.406250 1687586374.9048
MEM 149.406250 1687586375.0053
MEM 149.406250 1687586375.1059
MEM 149.406250 1687586375.2064
MEM 149.406250 1687586375.3069
MEM 149.406250 1687586375.4074
MEM 149.406250 1687586375.5079
MEM 149.406250 1687586375.6084
MEM 149.406250 1687586375.7090
MEM 149.406250 1687586375.8095
MEM 149.406250 1687586375.9100
MEM 149.406250 1687586376.0105
MEM 149.406250 1687586376.1111
MEM 149.406250 1687586376.2116
MEM 149.406250 1687586376.3121
MEM 149.406250 1687586376.4126
MEM 149.406250 1687586376.5131
MEM 149.406250 1687586376.6136
MEM 149.406250 1687586376.7141
MEM 149.406250 1687586376.8146
MEM 149.406250 1687586376.9151
MEM 149.406250 1687586377.0156
MEM 149.406250 1687586377.1161
MEM 149.406250 1687586377.2166
MEM 149.406250 1687586377.3172
MEM 149.406250 1687586377.4177
MEM 149.406250 1687586377.5182
MEM 149.406250 1687586377.6187
MEM 149.406250 1687586377.7192
MEM 149.406250 1687586377.8197
MEM 149.406250 1687586377.9202
MEM 149.406250 1687586378.0207
MEM 149.406250 1687586378.1212
MEM 149.406250 1687586378.2217
MEM 149.406250 1687586378.3222
MEM 149.406250 1687586378.4227
MEM 149.406250 1687586378.5232
MEM 149.406250 1687586378.6238
MEM 149.406250 1687586378.7243
MEM 149.406250 1687586378.8248
MEM 149.406250 1687586378.9254
MEM 149.406250 1687586379.0259
MEM 149.406250 1687586379.1264
MEM 149.406250 1687586379.2269
MEM 149.406250 1687586379.3274
MEM 149.406250 1687586379.4278
MEM 149.406250 1687586379.5284
MEM 149.406250 1687586379.6289
MEM 149.406250 1687586379.7294
MEM 149.406250 1687586379.8299
MEM 149.406250 1687586379.9305
MEM 149.406250 1687586380.0309
MEM 149.406250 1687586380.1315
MEM 149.406250 1687586380.2320
MEM 149.406250 1687586380.3325
MEM 149.406250 1687586380.4330
MEM 149.406250 1687586380.5336
MEM 149.406250 1687586380.6341
MEM 149.406250 1687586380.7346
MEM 149.406250 1687586380.8351
MEM 149.406250 1687586380.9356
MEM 149.406250 1687586381.0361
MEM 149.406250 1687586381.1366
MEM 149.406250 1687586381.2371
MEM 149.406250 1687586381.3377
MEM 149.406250 1687586381.4382
MEM 149.406250 1687586381.5387
MEM 149.406250 1687586381.6392
MEM 149.406250 1687586381.7397
MEM 149.406250 1687586381.8402
MEM 149.406250 1687586381.9407
MEM 149.406250 1687586382.0413
MEM 149.406250 1687586382.1418
MEM 149.406250 1687586382.2423
MEM 149.406250 1687586382.3428
MEM 149.406250 1687586382.4433
MEM 149.406250 1687586382.5439
MEM 149.406250 1687586382.6445
MEM 149.406250 1687586382.7450
MEM 149.406250 1687586382.8454
MEM 149.406250 1687586382.9458
MEM 149.406250 1687586383.0462
MEM 149.406250 1687586383.1466
MEM 149.406250 1687586383.2469
MEM 149.406250 1687586383.3473
MEM 149.406250 1687586383.4478
MEM 149.406250 1687586383.5482
MEM 149.406250 1687586383.6486
MEM 149.406250 1687586383.7491
MEM 149.406250 1687586383.8495
MEM 149.406250 1687586383.9499
MEM 149.406250 1687586384.0504
MEM 149.406250 1687586384.1507
MEM 149.406250 1687586384.2511
MEM 149.406250 1687586384.3515
MEM 149.406250 1687586384.4519
MEM 149.406250 1687586384.5524
MEM 149.406250 1687586384.6528
MEM 149.406250 1687586384.7531
MEM 149.406250 1687586384.8536
MEM 149.406250 1687586384.9539
MEM 149.406250 1687586385.0543
MEM 149.406250 1687586385.1547
MEM 149.406250 1687586385.2551
MEM 149.406250 1687586385.3555
MEM 149.406250 1687586385.4559
MEM 149.406250 1687586385.5563
MEM 149.406250 1687586385.6567
MEM 149.406250 1687586385.7571
MEM 149.406250 1687586385.8575
MEM 149.406250 1687586385.9579
MEM 149.406250 1687586386.0583
MEM 149.406250 1687586386.1587
MEM 149.406250 1687586386.2591
MEM 149.406250 1687586386.3595
MEM 149.406250 1687586386.4598
MEM 149.406250 1687586386.5602
MEM 149.406250 1687586386.6606
MEM 149.406250 1687586386.7610
MEM 149.406250 1687586386.8614
MEM 149.406250 1687586386.9618
MEM 149.406250 1687586387.0622
MEM 149.406250 1687586387.1626
MEM 149.406250 1687586387.2630
MEM 149.406250 1687586387.3634
MEM 149.406250 1687586387.4637
MEM 149.406250 1687586387.5641
MEM 149.406250 1687586387.6645
MEM 149.406250 1687586387.7649
MEM 149.406250 1687586387.8653
MEM 149.406250 1687586387.9657
MEM 149.406250 1687586388.0661
MEM 149.406250 1687586388.1665
MEM 149.406250 1687586388.2669
MEM 149.406250 1687586388.3673
MEM 149.406250 1687586388.4676
MEM 149.406250 1687586388.5680
MEM 149.406250 1687586388.6684
MEM 149.406250 1687586388.7687
MEM 149.406250 1687586388.8690
MEM 149.406250 1687586388.9693
MEM 149.406250 1687586389.0696
MEM 149.406250 1687586389.1701
MEM 149.406250 1687586389.2704
MEM 149.406250 1687586389.3708
MEM 149.406250 1687586389.4712
MEM 149.406250 1687586389.5716
MEM 149.406250 1687586389.6719
MEM 149.406250 1687586389.7723
MEM 149.406250 1687586389.8727
MEM 149.406250 1687586389.9731
MEM 149.406250 1687586390.0735
MEM 149.406250 1687586390.1739
MEM 149.406250 1687586390.2743
MEM 149.406250 1687586390.3746
MEM 149.406250 1687586390.4750
MEM 149.406250 1687586390.5754
MEM 149.406250 1687586390.6757
MEM 149.406250 1687586390.7761
MEM 149.406250 1687586390.8765
MEM 149.406250 1687586390.9768
MEM 149.406250 1687586391.0771
MEM 149.406250 1687586391.1774
MEM 149.406250 1687586391.2777
MEM 149.406250 1687586391.3780
MEM 149.406250 1687586391.4782
MEM 149.406250 1687586391.5785
MEM 149.406250 1687586391.6789
MEM 149.406250 1687586391.7792
MEM 149.406250 1687586391.8796
MEM 149.406250 1687586391.9801
MEM 149.406250 1687586392.0804
MEM 149.406250 1687586392.1808
MEM 149.406250 1687586392.2811
MEM 149.406250 1687586392.3815
MEM 149.406250 1687586392.4818
MEM 149.406250 1687586392.5821
MEM 149.406250 1687586392.6842
MEM 149.406250 1687586392.7845
MEM 149.406250 1687586392.8849
MEM 149.406250 1687586392.9852
MEM 149.406250 1687586393.0855
MEM 149.406250 1687586393.1858
MEM 149.406250 1687586393.2862
MEM 149.406250 1687586393.3865
MEM 149.406250 1687586393.4868
MEM 149.406250 1687586393.5872
MEM 149.406250 1687586393.6875
MEM 149.406250 1687586393.7879
MEM 149.406250 1687586393.8883
MEM 149.406250 1687586393.9886
MEM 149.406250 1687586394.0889
MEM 149.406250 1687586394.1893
MEM 149.406250 1687586394.2897
MEM 149.406250 1687586394.3900
MEM 149.406250 1687586394.4903
MEM 149.406250 1687586394.5907
MEM 149.406250 1687586394.6910
MEM 149.406250 1687586394.7913
MEM 149.406250 1687586394.8916
MEM 149.406250 1687586394.9920
MEM 149.406250 1687586395.0923
MEM 149.406250 1687586395.1927
MEM 149.406250 1687586395.2931
MEM 149.406250 1687586395.3934
MEM 149.406250 1687586395.4937
MEM 149.406250 1687586395.5939
MEM 149.406250 1687586395.6941
MEM 149.406250 1687586395.7944
MEM 149.406250 1687586395.8947
MEM 149.406250 1687586395.9949
MEM 149.406250 1687586396.0951
MEM 149.406250 1687586396.1953
MEM 149.406250 1687586396.2957
MEM 149.406250 1687586396.3960
MEM 149.406250 1687586396.4964
MEM 149.406250 1687586396.5968
MEM 149.406250 1687586396.6972
MEM 149.406250 1687586396.7975
MEM 149.406250 1687586396.8979
MEM 149.406250 1687586396.9982
MEM 149.406250 1687586397.0986
MEM 149.406250 1687586397.1989
MEM 149.406250 1687586397.2993
MEM 149.406250 1687586397.3996
MEM 149.406250 1687586397.5001
MEM 149.406250 1687586397.6005
MEM 149.406250 1687586397.7010
MEM 149.406250 1687586397.8015
MEM 149.406250 1687586397.9020
MEM 149.406250 1687586398.0023
MEM 149.406250 1687586398.1028
MEM 149.406250 1687586398.2031
MEM 149.406250 1687586398.3035
MEM 149.406250 1687586398.4037
MEM 149.406250 1687586398.5040
MEM 149.406250 1687586398.6042
MEM 149.406250 1687586398.7045
MEM 149.406250 1687586398.8048
MEM 149.406250 1687586398.9052
MEM 149.406250 1687586399.0055
MEM 149.406250 1687586399.1058
MEM 149.406250 1687586399.2061
MEM 149.406250 1687586399.3065
MEM 149.406250 1687586399.4068
MEM 149.406250 1687586399.5071
MEM 149.406250 1687586399.6073
MEM 149.406250 1687586399.7076
MEM 149.406250 1687586399.8078
MEM 149.406250 1687586399.9081
MEM 149.406250 1687586400.0085
MEM 149.406250 1687586400.1088
MEM 149.406250 1687586400.2092
MEM 149.406250 1687586400.3095
MEM 149.406250 1687586400.4098
MEM 149.406250 1687586400.5102
MEM 149.406250 1687586400.6104
MEM 149.406250 1687586400.7107
MEM 149.406250 1687586400.8111
MEM 149.406250 1687586400.9115
MEM 149.406250 1687586401.0120
MEM 149.406250 1687586401.1126
MEM 149.406250 1687586401.2132
MEM 149.406250 1687586401.3136
MEM 149.406250 1687586401.4141
MEM 149.406250 1687586401.5146
MEM 149.406250 1687586401.6151
MEM 149.406250 1687586401.7166
MEM 149.406250 1687586401.8171
MEM 149.406250 1687586401.9176
MEM 149.406250 1687586402.0225
MEM 149.406250 1687586402.1232
MEM 149.406250 1687586402.2236
MEM 149.406250 1687586402.3241
MEM 149.406250 1687586402.4245
MEM 149.406250 1687586402.5253
MEM 149.406250 1687586402.6262
MEM 149.406250 1687586402.7270
MEM 149.406250 1687586402.8276
MEM 149.406250 1687586402.9281
MEM 149.406250 1687586403.0285
MEM 149.406250 1687586403.1289
MEM 149.406250 1687586403.2294
MEM 149.406250 1687586403.3298
MEM 149.406250 1687586403.4303
MEM 149.406250 1687586403.5306
MEM 149.406250 1687586403.6310
MEM 149.406250 1687586403.7313
MEM 149.406250 1687586403.8317
MEM 149.406250 1687586403.9321
MEM 149.406250 1687586404.0324
MEM 149.406250 1687586404.1328
MEM 149.406250 1687586404.2333
MEM 149.406250 1687586404.3336
MEM 149.406250 1687586404.4340
MEM 149.406250 1687586404.5345
MEM 149.406250 1687586404.6348
MEM 149.406250 1687586404.7352
MEM 149.406250 1687586404.8355
MEM 149.406250 1687586404.9359
MEM 149.406250 1687586405.0363
MEM 149.406250 1687586405.1366
MEM 149.406250 1687586405.2370
MEM 149.406250 1687586405.3374
MEM 149.406250 1687586405.4378
MEM 149.406250 1687586405.5382
MEM 149.406250 1687586405.6386
MEM 149.406250 1687586405.7390
MEM 149.406250 1687586405.8394
MEM 149.406250 1687586405.9397
MEM 149.406250 1687586406.0401
MEM 149.406250 1687586406.1405
MEM 149.406250 1687586406.2409
MEM 149.406250 1687586406.3412
MEM 149.406250 1687586406.4416
MEM 149.406250 1687586406.5420
MEM 149.406250 1687586406.6424
MEM 149.406250 1687586406.7427
MEM 149.406250 1687586406.8431
MEM 149.406250 1687586406.9435
MEM 149.406250 1687586407.0438
MEM 149.406250 1687586407.1441
MEM 149.406250 1687586407.2444
MEM 149.406250 1687586407.3448
MEM 149.406250 1687586407.4452
MEM 149.406250 1687586407.5455
MEM 149.406250 1687586407.6459
MEM 149.406250 1687586407.7463
MEM 149.406250 1687586407.8467
MEM 149.406250 1687586407.9471
MEM 149.406250 1687586408.0475
MEM 149.406250 1687586408.1479
MEM 149.406250 1687586408.2484
MEM 149.406250 1687586408.3487
MEM 149.406250 1687586408.4491
MEM 149.406250 1687586408.5495
MEM 149.406250 1687586408.6499
MEM 149.406250 1687586408.7504
MEM 149.406250 1687586408.8508
MEM 149.406250 1687586408.9512
MEM 149.406250 1687586409.0516
MEM 149.406250 1687586409.1520
MEM 149.406250 1687586409.2524
MEM 149.406250 1687586409.3528
MEM 149.406250 1687586409.4533
MEM 149.406250 1687586409.5536
MEM 149.406250 1687586409.6541
MEM 149.406250 1687586409.7545
MEM 149.406250 1687586409.8548
MEM 149.406250 1687586409.9552
MEM 149.406250 1687586410.0556
MEM 149.406250 1687586410.1560
MEM 149.406250 1687586410.2564
MEM 149.406250 1687586410.3568
MEM 149.406250 1687586410.4572
MEM 149.406250 1687586410.5576
MEM 149.406250 1687586410.6580
MEM 149.406250 1687586410.7584
MEM 149.406250 1687586410.8588
MEM 149.406250 1687586410.9591
MEM 149.406250 1687586411.0595
MEM 149.406250 1687586411.1598
MEM 149.406250 1687586411.2602
MEM 149.406250 1687586411.3605
MEM 149.406250 1687586411.4609
MEM 149.406250 1687586411.5614
MEM 149.406250 1687586411.6617
MEM 149.406250 1687586411.7621
MEM 149.406250 1687586411.8625
MEM 149.406250 1687586411.9629
MEM 149.406250 1687586412.0633
MEM 149.406250 1687586412.1636
MEM 149.406250 1687586412.2640
MEM 149.406250 1687586412.3644
MEM 149.406250 1687586412.4648
MEM 149.406250 1687586412.5652
MEM 149.406250 1687586412.6655
MEM 149.406250 1687586412.7659
MEM 149.406250 1687586412.8663
MEM 149.406250 1687586412.9666
MEM 149.406250 1687586413.0670
MEM 149.406250 1687586413.1674
MEM 149.406250 1687586413.2678
MEM 149.406250 1687586413.3683
MEM 149.406250 1687586413.4687
MEM 149.406250 1687586413.5691
MEM 149.406250 1687586413.6695
MEM 149.406250 1687586413.7699
MEM 149.406250 1687586413.8703
MEM 149.406250 1687586413.9707
MEM 149.406250 1687586414.0711
MEM 149.406250 1687586414.1715
MEM 149.406250 1687586414.2719
MEM 149.406250 1687586414.3723
MEM 149.406250 1687586414.4726
MEM 149.406250 1687586414.5730
MEM 149.406250 1687586414.6734
MEM 149.406250 1687586414.7738
MEM 149.406250 1687586414.8742
MEM 149.406250 1687586414.9746
MEM 149.406250 1687586415.0750
MEM 149.406250 1687586415.1754
MEM 149.406250 1687586415.2757
MEM 149.406250 1687586415.3760
MEM 149.406250 1687586415.4763
MEM 149.406250 1687586415.5767
MEM 149.406250 1687586415.6770
MEM 149.406250 1687586415.7774
MEM 149.406250 1687586415.8778
MEM 149.406250 1687586415.9781
MEM 149.406250 1687586416.0785
MEM 149.406250 1687586416.1790
MEM 149.406250 1687586416.2794
MEM 149.406250 1687586416.3798
MEM 149.406250 1687586416.4802
MEM 149.406250 1687586416.5805
MEM 149.406250 1687586416.6809
MEM 149.406250 1687586416.7812
MEM 149.406250 1687586416.8815
MEM 149.406250 1687586416.9818
MEM 149.406250 1687586417.0822
MEM 149.406250 1687586417.1826
MEM 149.406250 1687586417.2830
MEM 149.406250 1687586417.3833
MEM 149.406250 1687586417.4836
MEM 149.406250 1687586417.5840
MEM 149.406250 1687586417.6843
MEM 149.406250 1687586417.7845
MEM 149.406250 1687586417.8848
MEM 149.406250 1687586417.9850
MEM 149.406250 1687586418.0853
MEM 149.406250 1687586418.1857
MEM 149.406250 1687586418.2862
MEM 149.406250 1687586418.3866
MEM 149.406250 1687586418.4871
MEM 149.406250 1687586418.5876
MEM 149.406250 1687586418.6881
MEM 149.406250 1687586418.7886
MEM 149.406250 1687586418.8891
MEM 149.406250 1687586418.9896
MEM 149.406250 1687586419.0901
MEM 149.406250 1687586419.1905
MEM 149.406250 1687586419.2909
MEM 149.406250 1687586419.3911
MEM 149.406250 1687586419.4914
MEM 149.406250 1687586419.5917
MEM 149.406250 1687586419.6920
MEM 149.406250 1687586419.7922
MEM 149.406250 1687586419.8926
MEM 149.406250 1687586419.9929
MEM 149.406250 1687586420.0932
MEM 149.406250 1687586420.1935
MEM 149.406250 1687586420.2937
MEM 149.406250 1687586420.3940
MEM 149.406250 1687586420.4942
MEM 149.406250 1687586420.5946
MEM 149.406250 1687586420.6949
MEM 149.406250 1687586420.7951
MEM 149.406250 1687586420.8955
MEM 149.406250 1687586420.9958
MEM 149.406250 1687586421.0962
MEM 149.406250 1687586421.1965
MEM 149.406250 1687586421.2968
MEM 149.406250 1687586421.3971
MEM 149.406250 1687586421.4975
MEM 149.406250 1687586421.5978
MEM 149.406250 1687586421.6981
MEM 149.406250 1687586421.7984
MEM 149.406250 1687586421.8988
MEM 149.406250 1687586421.9992
MEM 149.406250 1687586422.0995
MEM 149.406250 1687586422.1998
MEM 149.406250 1687586422.3002
MEM 149.406250 1687586422.4006
MEM 149.406250 1687586422.5010
MEM 149.406250 1687586422.6013
MEM 149.406250 1687586422.7016
MEM 149.406250 1687586422.8019
MEM 149.406250 1687586422.9022
MEM 149.406250 1687586423.0025
MEM 149.406250 1687586423.1028
MEM 149.406250 1687586423.2032
MEM 149.406250 1687586423.3035
MEM 149.406250 1687586423.4039
MEM 149.406250 1687586423.5043
MEM 149.406250 1687586423.6047
MEM 149.406250 1687586423.7051
MEM 149.406250 1687586423.8056
MEM 149.406250 1687586423.9059
MEM 149.406250 1687586424.0063
MEM 149.406250 1687586424.1067
MEM 149.406250 1687586424.2071
MEM 149.406250 1687586424.3075
MEM 149.406250 1687586424.4079
MEM 149.406250 1687586424.5083
MEM 149.406250 1687586424.6088
MEM 149.406250 1687586424.7091
MEM 149.406250 1687586424.8096
MEM 149.406250 1687586424.9099
MEM 149.406250 1687586425.0103
MEM 149.406250 1687586425.1106
MEM 149.406250 1687586425.2109
MEM 149.406250 1687586425.3112
MEM 149.406250 1687586425.4115
MEM 149.406250 1687586425.5118
MEM 149.406250 1687586425.6122
MEM 149.406250 1687586425.7126
MEM 149.406250 1687586425.8129
MEM 149.406250 1687586425.9132
MEM 149.406250 1687586426.0135
MEM 149.406250 1687586426.1139
MEM 149.406250 1687586426.2143
MEM 149.406250 1687586426.3145
MEM 149.406250 1687586426.4147
MEM 149.406250 1687586426.5150
MEM 149.406250 1687586426.6153
MEM 149.406250 1687586426.7156
MEM 149.406250 1687586426.8159
MEM 149.406250 1687586426.9162
MEM 149.406250 1687586427.0166
MEM 149.406250 1687586427.1170
MEM 149.406250 1687586427.2174
MEM 149.406250 1687586427.3177
MEM 149.406250 1687586427.4181
MEM 149.406250 1687586427.5184
MEM 149.406250 1687586427.6188
MEM 149.406250 1687586427.7191
MEM 149.406250 1687586427.8195
MEM 149.406250 1687586427.9198
MEM 149.406250 1687586428.0202
MEM 149.406250 1687586428.1206
MEM 149.406250 1687586428.2210
MEM 149.406250 1687586428.3214
MEM 149.406250 1687586428.4218
MEM 149.406250 1687586428.5222
MEM 149.406250 1687586428.6226
MEM 149.406250 1687586428.7230
MEM 149.406250 1687586428.8234
MEM 149.406250 1687586428.9238
MEM 149.406250 1687586429.0243
MEM 149.406250 1687586429.1248
MEM 149.406250 1687586429.2253
MEM 149.406250 1687586429.3257
MEM 149.406250 1687586429.4261
MEM 149.406250 1687586429.5266
MEM 149.406250 1687586429.6270
MEM 149.406250 1687586429.7274
MEM 149.406250 1687586429.8279
MEM 149.406250 1687586429.9283
MEM 149.406250 1687586430.0287
MEM 149.406250 1687586430.1292
MEM 149.406250 1687586430.2296
MEM 149.406250 1687586430.3300
MEM 149.406250 1687586430.4304
MEM 149.406250 1687586430.5308
MEM 149.406250 1687586430.6312
MEM 149.406250 1687586430.7316
MEM 149.406250 1687586430.8320
MEM 149.406250 1687586430.9324
MEM 149.406250 1687586431.0328
MEM 149.406250 1687586431.1331
MEM 149.406250 1687586431.2335
MEM 149.406250 1687586431.3339
MEM 149.406250 1687586431.4343
MEM 149.406250 1687586431.5346
MEM 149.406250 1687586431.6350
MEM 149.406250 1687586431.7354
MEM 149.406250 1687586431.8358
MEM 149.406250 1687586431.9361
MEM 149.406250 1687586432.0365
MEM 149.406250 1687586432.1368
MEM 149.406250 1687586432.2372
MEM 149.406250 1687586432.3375
MEM 149.406250 1687586432.4377
MEM 149.406250 1687586432.5381
MEM 149.406250 1687586432.6385
MEM 149.406250 1687586432.7388
MEM 149.406250 1687586432.8392
MEM 149.406250 1687586432.9396
MEM 149.406250 1687586433.0400
MEM 149.406250 1687586433.1404
MEM 149.406250 1687586433.2408
MEM 149.406250 1687586433.3412
MEM 149.406250 1687586433.4415
MEM 149.406250 1687586433.5418
MEM 149.406250 1687586433.6421
MEM 149.406250 1687586433.7425
MEM 149.406250 1687586433.8430
MEM 149.406250 1687586433.9434
MEM 149.406250 1687586434.0437
MEM 149.406250 1687586434.1441
MEM 149.406250 1687586434.2445
MEM 149.406250 1687586434.3449
MEM 149.406250 1687586434.4453
MEM 149.406250 1687586434.5457
MEM 149.406250 1687586434.6462
MEM 149.406250 1687586434.7466
MEM 149.406250 1687586434.8470
MEM 149.406250 1687586434.9474
MEM 149.406250 1687586435.0478
MEM 149.406250 1687586435.1483
MEM 149.406250 1687586435.2488
MEM 149.406250 1687586435.3492
MEM 149.406250 1687586435.4496
MEM 149.406250 1687586435.5500
MEM 149.406250 1687586435.6505
MEM 149.406250 1687586435.7508
MEM 149.406250 1687586435.8512
MEM 149.406250 1687586435.9516
MEM 149.406250 1687586436.0520
MEM 149.406250 1687586436.1524
MEM 149.406250 1687586436.2528
MEM 149.406250 1687586436.3532
MEM 149.406250 1687586436.4536
MEM 149.406250 1687586436.5541
MEM 149.406250 1687586436.6545
MEM 149.406250 1687586436.7549
MEM 149.406250 1687586436.8552
MEM 149.406250 1687586436.9556
MEM 149.406250 1687586437.0560
MEM 149.406250 1687586437.1564
MEM 149.406250 1687586437.2568
MEM 149.406250 1687586437.3572
MEM 149.406250 1687586437.4577
MEM 149.406250 1687586437.5580
MEM 149.406250 1687586437.6584
MEM 149.406250 1687586437.7588
MEM 149.406250 1687586437.8593
MEM 149.406250 1687586437.9597
MEM 149.406250 1687586438.0602
MEM 149.406250 1687586438.1606
MEM 149.406250 1687586438.2609
MEM 149.406250 1687586438.3614
MEM 149.406250 1687586438.4618
MEM 149.406250 1687586438.5622
MEM 149.406250 1687586438.6626
MEM 149.406250 1687586438.7630
MEM 149.406250 1687586438.8634
MEM 149.406250 1687586438.9638
MEM 149.406250 1687586439.0642
MEM 149.406250 1687586439.1645
MEM 149.406250 1687586439.2649
MEM 149.406250 1687586439.3652
MEM 149.406250 1687586439.4657
MEM 149.406250 1687586439.5661
MEM 149.406250 1687586439.6665
MEM 149.406250 1687586439.7669
MEM 149.406250 1687586439.8673
MEM 149.406250 1687586439.9678
MEM 149.406250 1687586440.0681
MEM 149.406250 1687586440.1684
MEM 149.406250 1687586440.2687
MEM 149.406250 1687586440.3692
MEM 149.406250 1687586440.4696
MEM 149.406250 1687586440.5700
MEM 149.406250 1687586440.6704
MEM 149.406250 1687586440.7708
MEM 149.406250 1687586440.8712
MEM 149.406250 1687586440.9716
MEM 149.406250 1687586441.0721
MEM 149.406250 1687586441.1725
MEM 149.406250 1687586441.2729
MEM 149.406250 1687586441.3733
MEM 149.406250 1687586441.4737
MEM 149.406250 1687586441.5740
MEM 149.406250 1687586441.6743
MEM 149.406250 1687586441.7746
MEM 149.406250 1687586441.8749
MEM 149.406250 1687586441.9753
MEM 149.406250 1687586442.0757
MEM 149.406250 1687586442.1761
MEM 149.406250 1687586442.2765
MEM 149.406250 1687586442.3768
MEM 149.406250 1687586442.4772
MEM 149.406250 1687586442.5776
MEM 149.406250 1687586442.6780
MEM 149.406250 1687586442.7784
MEM 149.406250 1687586442.8789
MEM 149.406250 1687586442.9793
MEM 149.406250 1687586443.0797
MEM 149.406250 1687586443.1800
MEM 149.406250 1687586443.2804
MEM 149.406250 1687586443.3808
MEM 149.406250 1687586443.4812
MEM 149.406250 1687586443.5816
MEM 149.406250 1687586443.6819
MEM 149.406250 1687586443.7824
MEM 149.406250 1687586443.8827
MEM 149.406250 1687586443.9831
MEM 149.406250 1687586444.0835
MEM 149.406250 1687586444.1839
MEM 149.406250 1687586444.2842
MEM 149.406250 1687586444.3846
MEM 149.406250 1687586444.4850
MEM 149.406250 1687586444.5853
MEM 149.406250 1687586444.6857
MEM 149.406250 1687586444.7861
MEM 149.406250 1687586444.8865
MEM 149.406250 1687586444.9869
MEM 149.406250 1687586445.0873
MEM 149.406250 1687586445.1877
MEM 149.406250 1687586445.2880
MEM 149.406250 1687586445.3884
MEM 149.406250 1687586445.4887
MEM 149.406250 1687586445.5891
MEM 149.406250 1687586445.6895
MEM 149.406250 1687586445.7899
MEM 149.406250 1687586445.8903
MEM 149.406250 1687586445.9907
MEM 149.406250 1687586446.0911
MEM 149.406250 1687586446.1915
MEM 149.406250 1687586446.2918
MEM 149.406250 1687586446.3922
MEM 149.406250 1687586446.4926
MEM 149.406250 1687586446.5930
MEM 149.406250 1687586446.6934
MEM 149.406250 1687586446.7938
MEM 149.406250 1687586446.8942
MEM 149.406250 1687586446.9946
MEM 149.406250 1687586447.0949
MEM 149.406250 1687586447.1953
MEM 149.406250 1687586447.2957
MEM 149.406250 1687586447.3961
MEM 149.406250 1687586447.4964
MEM 149.406250 1687586447.5968
MEM 149.406250 1687586447.6972
MEM 149.406250 1687586447.7976
MEM 149.406250 1687586447.8979
MEM 149.406250 1687586447.9982
MEM 149.406250 1687586448.0985
MEM 149.406250 1687586448.1989
MEM 149.406250 1687586448.2992
MEM 149.406250 1687586448.3995
MEM 149.406250 1687586448.4999
MEM 149.406250 1687586448.6003
MEM 149.406250 1687586448.7006
MEM 149.406250 1687586448.8010
MEM 149.406250 1687586448.9014
MEM 149.406250 1687586449.0017
MEM 149.406250 1687586449.1021
MEM 149.406250 1687586449.2025
MEM 149.406250 1687586449.3029
MEM 149.406250 1687586449.4033
MEM 149.406250 1687586449.5036
MEM 149.406250 1687586449.6040
MEM 149.406250 1687586449.7044
MEM 149.406250 1687586449.8048
MEM 149.406250 1687586449.9052
MEM 149.406250 1687586450.0056
MEM 149.406250 1687586450.1060
MEM 149.406250 1687586450.2064
MEM 149.406250 1687586450.3068
MEM 149.406250 1687586450.4072
MEM 149.406250 1687586450.5075
MEM 149.406250 1687586450.6080
MEM 149.406250 1687586450.7084
MEM 149.406250 1687586450.8088
MEM 149.406250 1687586450.9092
MEM 149.406250 1687586451.0096
MEM 149.406250 1687586451.1100
MEM 149.406250 1687586451.2103
MEM 149.406250 1687586451.3106
MEM 149.406250 1687586451.4109
MEM 149.406250 1687586451.5113
MEM 149.406250 1687586451.6116
MEM 149.406250 1687586451.7119
MEM 149.406250 1687586451.8123
MEM 149.406250 1687586451.9126
MEM 149.406250 1687586452.0130
MEM 149.406250 1687586452.1133
MEM 149.406250 1687586452.2137
MEM 149.406250 1687586452.3140
MEM 149.406250 1687586452.4143
MEM 149.406250 1687586452.5146
MEM 149.406250 1687586452.6149
MEM 149.406250 1687586452.7153
MEM 149.406250 1687586452.8157
MEM 149.406250 1687586452.9161
MEM 149.406250 1687586453.0165
MEM 149.406250 1687586453.1169
MEM 149.406250 1687586453.2174
MEM 149.406250 1687586453.3178
MEM 149.406250 1687586453.4182
MEM 149.406250 1687586453.5186
MEM 149.406250 1687586453.6190
MEM 149.406250 1687586453.7194
MEM 149.406250 1687586453.8198
MEM 149.406250 1687586453.9201
MEM 149.406250 1687586454.0205
MEM 149.406250 1687586454.1209
MEM 149.406250 1687586454.2214
MEM 149.406250 1687586454.3218
MEM 149.406250 1687586454.4222
MEM 149.406250 1687586454.5226
MEM 149.406250 1687586454.6230
MEM 149.406250 1687586454.7235
MEM 149.406250 1687586454.8238
MEM 149.406250 1687586454.9242
MEM 149.406250 1687586455.0246
MEM 149.406250 1687586455.1251
MEM 149.406250 1687586455.2255
MEM 149.406250 1687586455.3259
MEM 149.406250 1687586455.4263
MEM 149.406250 1687586455.5267
MEM 149.406250 1687586455.6271
MEM 149.406250 1687586455.7275
MEM 149.406250 1687586455.8279
MEM 149.406250 1687586455.9283
MEM 149.406250 1687586456.0287
